Wall time,Step,Value
1666387822.4211636,5000,-54.591678619384766
1666387834.5231678,10000,-65.23616027832031
1666387862.704512,15000,-63.01797103881836
1666387880.1484005,20000,-58.395545959472656
1666387899.611592,25000,-60.4774055480957
1666387919.1325772,30000,-58.08735656738281
1666387941.4997125,35000,-56.356895446777344
1666387956.5219,40000,-57.665340423583984
1666387984.60121,45000,-55.461360931396484
1666388000.2610486,50000,-55.88636779785156
1666388029.411915,55000,-54.001651763916016
1666388046.8936832,60000,-55.43077850341797
1666388065.6309059,65000,-57.19672393798828
1666388093.5950224,70000,-55.3781623840332
1666388111.3431737,75000,-54.227943420410156
1666388138.46591,80000,-55.14084243774414
1666388153.3112125,85000,-53.342987060546875
1666388179.8726153,90000,-51.633277893066406
1666388198.3231819,95000,-51.696800231933594
1666388224.606117,100000,-53.01381301879883
1666388246.3543289,105000,-51.18104934692383
1666388272.0903249,110000,-51.75664520263672
1666388287.993179,115000,-51.2457389831543
1666388313.2310143,120000,-50.9630126953125
1666388332.8241625,125000,-50.56858444213867
1666388358.508829,130000,-49.933170318603516
1666388378.6876378,135000,-50.49724197387695
1666388401.8003964,140000,-49.5721435546875
1666388422.5685105,145000,-47.955039978027344
1666388444.277656,150000,-49.9141960144043
1666388469.1928835,155000,-47.51841354370117
1666388492.8526895,160000,-49.285438537597656
1666388514.7276626,165000,-49.709136962890625
1666388537.9682097,170000,-47.94436264038086
1666388556.454567,175000,-47.57370376586914
1666388580.4716213,180000,-46.42196273803711
1666388601.159372,185000,-46.323055267333984
1666388625.7664192,190000,-46.330238342285156
1666388646.7741582,195000,-45.15224075317383
1666388665.7595246,200000,-46.57304382324219
1666388689.9519112,205000,-45.28321838378906
1666388709.8325605,210000,-46.298011779785156
1666388734.10822,215000,-44.11072540283203
1666388755.3206012,220000,-45.53248596191406
1666388777.9265504,225000,-44.1905632019043
1666388795.4975922,230000,-44.638973236083984
1666388819.2600257,235000,-44.468528747558594
1666388838.7885327,240000,-44.44203567504883
1666388862.2903357,245000,-44.15631103515625
1666388883.90352,250000,-44.40641403198242
1666388904.49457,255000,-44.650569915771484
1666388924.5044334,260000,-40.27356719970703
1666388948.2376938,265000,-42.20048522949219
1666388967.7750354,270000,-41.65300369262695
1666388990.7362719,275000,-43.30963134765625
1666389014.2045717,280000,-40.60604476928711
1666389033.4628727,285000,-40.66144943237305
1666389054.4782164,290000,-42.37662887573242
1666389078.0721517,295000,-41.91590118408203
1666389102.124068,300000,-38.60357666015625
1666389121.4905968,305000,-41.86751174926758
1666389145.834128,310000,-40.85544967651367
1666389161.2309456,315000,-41.277671813964844
1666389186.710342,320000,-38.552669525146484
1666389207.9890356,325000,-38.96065902709961
1666389230.5754337,330000,-38.941253662109375
1666389252.2951257,335000,-39.42405319213867
1666389274.9155378,340000,-38.48815155029297
1666389294.6498919,345000,-37.434852600097656
1666389314.9368634,350000,-37.09270095825195
1666389337.072301,355000,-37.527862548828125
1666389356.830224,360000,-37.511356353759766
1666389380.9163003,365000,-37.32676696777344
1666389399.9825249,370000,-36.927207946777344
1666389418.868613,375000,-36.15517044067383
1666389438.6475008,380000,-35.7646369934082
1666389458.7378435,385000,-36.25548553466797
1666389480.7727022,390000,-36.19261169433594
1666389501.7527845,395000,-35.91950988769531
1666389519.3918235,400000,-36.299095153808594
1666389541.2757242,405000,-34.43890380859375
1666389560.3973386,410000,-33.85869216918945
1666389582.954896,415000,-32.8685417175293
1666389604.142259,420000,-33.4719352722168
1666389625.0656,425000,-33.96728515625
1666389645.1286576,430000,-32.16900634765625
1666389663.1875582,435000,-32.817298889160156
1666389683.6479216,440000,-32.174922943115234
1666389702.806668,445000,-32.35561752319336
1666389722.9448435,450000,-31.64751434326172
1666389744.7376268,455000,-32.187015533447266
1666389761.681826,460000,-32.073097229003906
1666389783.53114,465000,-30.993330001831055
1666389802.7358563,470000,-32.113983154296875
1666389823.3683882,475000,-31.42485809326172
1666389841.2344036,480000,-30.75075912475586
1666389861.742712,485000,-30.44171905517578
1666389878.4525728,490000,-30.49846649169922
1666389897.7619317,495000,-28.970613479614258
1666389918.5365078,500000,-28.195581436157227
1666389937.1559746,505000,-29.125957489013672
1666389957.496593,510000,-30.250385284423828
1666389976.5116599,515000,-30.116493225097656
1666389992.74959,520000,-27.643003463745117
1666390013.256731,525000,-27.883285522460938
1666390032.6166005,530000,-26.987802505493164
1666390053.9504454,535000,-27.690244674682617
1666390071.4257343,540000,-28.27714729309082
1666390091.0976846,545000,-28.763797760009766
1666390107.2336283,550000,-27.399208068847656
1666390131.230031,555000,-28.277921676635742
1666390147.1599586,560000,-27.10774803161621
1666390168.7286227,565000,-27.132646560668945
1666390188.478762,570000,-26.20584487915039
1666390205.4741461,575000,-27.430004119873047
1666390226.6629548,580000,-27.349712371826172
1666390244.5496144,585000,-26.716642379760742
1666390263.4083788,590000,-26.616872787475586
1666390282.7314386,595000,-25.632095336914062
1666390299.925685,600000,-25.300273895263672
1666390317.1445153,605000,-25.278898239135742
1666390334.826387,610000,-24.543222427368164
1666390356.4829857,615000,-26.768692016601562
1666390372.4577105,620000,-23.947385787963867
1666390390.9404864,625000,-24.560396194458008
1666390407.6996353,630000,-23.716440200805664
1666390425.5067816,635000,-26.485319137573242
1666390442.8573909,640000,-24.32429313659668
1666390462.157597,645000,-25.052734375
1666390478.802303,650000,-24.26575469970703
1666390499.2872632,655000,-23.59014320373535
1666390513.2295356,660000,-23.188579559326172
1666390531.7550383,665000,-22.96845817565918
1666390549.2244833,670000,-22.800535202026367
1666390567.1881382,675000,-22.746517181396484
1666390583.603772,680000,-22.74394989013672
1666390601.2688558,685000,-23.505598068237305
1666390617.7217886,690000,-23.830589294433594
1666390636.7759795,695000,-22.19525909423828
1666390654.408127,700000,-23.343698501586914
1666390671.7347977,705000,-23.789093017578125
1666390689.6494153,710000,-21.45499038696289
1666390703.5561223,715000,-22.068279266357422
1666390722.3447328,720000,-21.571760177612305
1666390739.9839363,725000,-22.335601806640625
1666390756.8694224,730000,-22.53216552734375
1666390773.5367677,735000,-22.016267776489258
1666390787.8524942,740000,-22.14478302001953
1666390803.6354246,745000,-20.326061248779297
1666390819.91307,750000,-20.62137222290039
1666390836.1884196,755000,-21.900686264038086
1666390850.9359117,760000,-20.244802474975586
1666390869.964442,765000,-21.060544967651367
1666390883.4332924,770000,-20.06199836730957
1666390898.1107366,775000,-20.568761825561523
1666390915.1761587,780000,-19.383159637451172
1666390927.934914,785000,-19.28547477722168
1666390947.1226463,790000,-19.293989181518555
1666390963.9061499,795000,-20.12580108642578
1666390978.2790534,800000,-18.639474868774414
1666390994.6656344,805000,-19.617712020874023
1666391009.812177,810000,-19.985502243041992
1666391026.8818164,815000,-19.614086151123047
1666391042.9423878,820000,-19.234317779541016
1666391059.196168,825000,-19.01742935180664
1666391071.7350879,830000,-19.34107208251953
1666391088.1555564,835000,-19.588809967041016
1666391103.9714608,840000,-18.282407760620117
1666391119.283913,845000,-18.90242576599121
1666391134.7338247,850000,-18.617061614990234
1666391151.0281606,855000,-18.882076263427734
1666391165.0195758,860000,-18.871435165405273
1666391178.7967322,865000,-18.5035400390625
1666391195.6284373,870000,-18.12543296813965
1666391211.0229578,875000,-17.969507217407227
1666391226.0759315,880000,-17.058055877685547
1666391240.3946419,885000,-17.294382095336914
1666391254.3449244,890000,-17.564197540283203
1666391272.6607132,895000,-18.191316604614258
1666391284.7875757,900000,-17.35780906677246
1666391298.9978373,905000,-18.370845794677734
1666391315.6123483,910000,-16.797622680664062
1666391327.6618323,915000,-16.55389404296875
1666391341.3656354,920000,-16.92831802368164
1666391354.895675,925000,-15.903658866882324
1666391371.639027,930000,-16.576887130737305
1666391385.2405393,935000,-16.963224411010742
1666391397.0606256,940000,-17.835033416748047
1666391412.3148882,945000,-17.300106048583984
1666391425.2839925,950000,-16.601032257080078
1666391440.3731353,955000,-16.242916107177734
1666391455.7705438,960000,-16.41613006591797
1666391468.945752,965000,-16.490394592285156
1666391480.8814294,970000,-16.55486297607422
1666391496.9158895,975000,-15.489840507507324
1666391510.0447748,980000,-15.579325675964355
1666391525.4578283,985000,-16.179323196411133
1666391541.4183314,990000,-15.889669418334961
1666391554.7545216,995000,-15.88621711730957
1666391567.6165602,1000000,-16.472614288330078
1666391581.610696,1005000,-16.060665130615234
1666391594.890296,1010000,-16.388996124267578
1666391609.8653722,1015000,-15.665640830993652
1666391624.32022,1020000,-15.520153045654297
1666391636.002985,1025000,-15.78965950012207
1666391651.358203,1030000,-15.7230806350708
1666391667.4227118,1035000,-15.334815979003906
1666391681.426045,1040000,-14.30095100402832
1666391695.928046,1045000,-15.515324592590332
1666391710.6432934,1050000,-14.855122566223145
1666391723.6872802,1055000,-15.23855209350586
1666391737.3565092,1060000,-14.972447395324707
1666391751.8821414,1065000,-15.28986930847168
1666391764.8762314,1070000,-14.927679061889648
1666391777.9431117,1075000,-14.190661430358887
1666391794.0475721,1080000,-15.354992866516113
1666391805.8838277,1085000,-14.981118202209473
1666391820.7413921,1090000,-14.260004043579102
1666391836.6752443,1095000,-14.867644309997559
1666391848.4771924,1100000,-15.585123062133789
1666391862.7062006,1105000,-14.331119537353516
1666391874.5879467,1110000,-14.423565864562988
1666391887.2179549,1115000,-14.26830005645752
1666391901.7128396,1120000,-15.05077838897705
1666391915.4255419,1125000,-14.055620193481445
1666391927.1051905,1130000,-14.722681999206543
1666391941.1894228,1135000,-15.026504516601562
1666391950.0331998,1140000,-14.132974624633789
1666391963.7784684,1145000,-14.037951469421387
1666391978.4643023,1150000,-13.763215065002441
1666391990.7593977,1155000,-13.591034889221191
1666392005.194887,1160000,-14.28064250946045
1666392016.016526,1165000,-14.711498260498047
1666392028.6129315,1170000,-13.604681968688965
1666392040.209944,1175000,-13.753368377685547
1666392056.085811,1180000,-14.989977836608887
1666392067.3707876,1185000,-13.83225154876709
1666392081.3448493,1190000,-13.39530086517334
1666392092.0284142,1195000,-13.949840545654297
1666392106.5169983,1200000,-13.148201942443848
1666392119.6991189,1205000,-13.971138000488281
1666392131.8218396,1210000,-14.176169395446777
1666392145.8366706,1215000,-13.047066688537598
1666392157.9528377,1220000,-13.778217315673828
1666392169.6834576,1225000,-13.006855010986328
1666392180.5924823,1230000,-13.89135456085205
1666392192.0129702,1235000,-14.732479095458984
1666392202.933694,1240000,-13.480247497558594
1666392216.8931491,1245000,-13.347068786621094
1666392223.4568799,1250000,-13.2689208984375
1666392235.2517736,1255000,-13.464421272277832
1666392250.2353938,1260000,-12.529092788696289
1666392263.6635854,1265000,-12.45698356628418
1666392273.5801036,1270000,-13.347175598144531
1666392287.6075435,1275000,-13.02943229675293
1666392298.2885,1280000,-12.808577537536621
1666392311.4828968,1285000,-12.48850154876709
1666392323.176309,1290000,-13.141773223876953
1666392337.7475367,1295000,-12.860572814941406
1666392350.00134,1300000,-14.750609397888184
1666392360.5206156,1305000,-14.851140022277832
1666392370.600989,1310000,-14.517324447631836
1666392385.2985477,1315000,-13.032097816467285
1666392397.0714614,1320000,-12.951162338256836
1666392409.9793763,1325000,-12.21176528930664
1666392421.339681,1330000,-11.84749698638916
1666392433.4253185,1335000,-12.704684257507324
1666392444.9888783,1340000,-12.643610000610352
1666392456.3763306,1345000,-11.546554565429688
1666392468.2044907,1350000,-12.706448554992676
1666392480.2822526,1355000,-11.944167137145996
1666392492.8785439,1360000,-11.65792465209961
1666392502.707966,1365000,-11.600862503051758
1666392514.273358,1370000,-11.8043794631958
1666392530.2494152,1375000,-11.774184226989746
1666392541.2350135,1380000,-12.006087303161621
1666392552.2405396,1385000,-11.923855781555176
