Wall time,Step,Value
1666387788.3295527,10000,57.59345245361328
1666387819.2338965,15000,17.707292556762695
1666387830.7784874,20000,13.74581241607666
1666387858.5461793,25000,14.573741912841797
1666387892.5269568,35000,12.0640869140625
1666387912.832364,40000,13.094756126403809
1666387933.296102,45000,10.153949737548828
1666387951.3516202,50000,10.122132301330566
1666387977.5250468,55000,9.347250938415527
1666388014.3984585,65000,10.207374572753906
1666388035.854826,70000,13.422815322875977
1666388057.1196165,75000,9.396778106689453
1666388078.7643857,80000,9.844964981079102
1666388102.1408024,85000,11.60497760772705
1666388143.4491444,95000,8.536725044250488
1666388161.9236372,100000,9.241535186767578
1666388188.2109187,105000,10.403950691223145
1666388205.3349323,110000,9.059048652648926
1666388229.985927,115000,7.773241996765137
1666388268.3995378,125000,7.866790771484375
1666388293.8822157,130000,9.598376274108887
1666388315.7223787,135000,8.042017936706543
1666388336.415579,140000,8.738386154174805
1666388379.883683,150000,9.577486991882324
1666388402.1261327,155000,9.249755859375
1666388421.8591924,160000,8.162290573120117
1666388446.7867997,165000,9.272377967834473
1666388467.2545438,170000,7.110238552093506
1666388508.4728105,180000,8.189964294433594
1666388532.7552755,185000,7.3790483474731445
1666388551.8421204,190000,8.477508544921875
1666388576.0256894,195000,8.64610481262207
1666388597.4636152,200000,8.325584411621094
1666388637.918829,210000,7.128415584564209
1666388661.696164,215000,8.112743377685547
1666388682.9493775,220000,7.333825588226318
1666388705.0258672,225000,8.82174015045166
1666388726.4231322,230000,6.1964592933654785
1666388769.0136898,240000,7.736688613891602
1666388791.0099971,245000,7.964925289154053
1666388814.3104453,250000,5.6932053565979
1666388836.7954192,255000,5.8456315994262695
1666388876.2612703,265000,5.863151550292969
1666388900.939949,270000,5.756972789764404
1666388920.237521,275000,6.514360427856445
1666388942.2220197,280000,5.127438545227051
1666388963.147344,285000,4.777722358703613
1666389003.0769215,295000,5.271691799163818
1666389023.6106253,300000,5.364614009857178
1666389045.2334847,305000,6.379118919372559
1666389066.5807397,310000,5.709766387939453
1666389091.4398282,315000,4.825201511383057
1666389130.5391018,325000,5.470567226409912
1666389152.0802422,330000,4.714713096618652
1666389173.6969001,335000,4.537075996398926
