Wall time,Step,Value
1667953684.1548393,5000,77.0
1667953691.1166546,10000,114.0
1667953697.7482688,15000,211.0
1667953704.2537975,20000,215.0
1667953709.602768,25000,314.0
1667953714.5171363,30000,300.0
1667953724.4520366,35000,371.0
1667953731.2809095,40000,441.0
1667953737.5894024,45000,505.0
1667953744.142082,50000,551.0
1667953750.4896407,55000,615.0
1667953755.8871627,60000,668.0
1667953762.4253323,65000,711.0
1667953769.1534343,70000,762.0
1667953776.0590436,75000,829.0
1667953782.7305722,80000,822.0
1667953789.1750925,85000,916.0
1667953794.4432924,90000,1012.0
1667953801.2101338,95000,1051.0
1667953808.360134,100000,1057.0
1667953815.1385782,105000,1053.0
1667953822.207321,110000,1132.0
1667953829.1923425,115000,1197.0
1667953834.8538125,120000,1243.0
1667953842.1162422,125000,1341.0
1667953848.9804873,130000,1333.0
1667953855.9207013,135000,1518.0
1667953862.8499694,140000,1463.0
1667953869.5499182,145000,1525.0
1667953874.5451226,150000,1559.0
1667953880.9049904,155000,1717.0
1667953887.1416745,160000,1683.0
1667953893.2448149,165000,1683.0
1667953899.273092,170000,1789.0
1667953904.2352648,175000,1795.0
1667953909.9729967,180000,1838.0
1667953915.5670736,185000,1951.0
1667953920.7047513,190000,2058.0
1667953925.4675658,195000,2050.0
1667953930.503814,200000,2066.0
1667953934.4516945,205000,2184.0
1667953939.4942858,210000,2231.0
1667953944.617508,215000,2202.0
1667953948.9202359,220000,2247.0
1667953953.206832,225000,2300.0
1667953957.2730494,230000,2357.0
1667953960.523123,235000,2549.0
1667953964.4120295,240000,2575.0
1667953968.4382555,245000,2548.0
1667953972.3333876,250000,2648.0
1667953976.5145152,255000,2626.0
1667953980.4395113,260000,2821.0
1667953983.6944747,265000,2840.0
1667953987.7840726,270000,2821.0
1667953991.6967268,275000,2862.0
1667953995.587077,280000,2940.0
1667953999.9426956,285000,2994.0
1667954005.047849,290000,3053.0
1667954008.8638864,295000,3069.0
1667954014.3451574,300000,3063.0
1667954020.4657307,305000,3130.0
1667954026.8184729,310000,3281.0
1667954033.0488276,315000,3361.0
1667954039.781826,320000,3378.0
1667954045.3312874,325000,3427.0
1667954052.5189743,330000,3425.0
1667954059.557415,335000,3435.0
1667954066.53603,340000,3582.0
1667954073.8297763,345000,3630.0
1667954081.1731594,350000,3585.0
1667954086.815837,355000,3731.0
1667954094.108907,360000,3724.0
1667954101.1330261,365000,3803.0
1667954108.4103522,370000,3939.0
1667954115.465894,375000,3843.0
1667954121.3091187,380000,3942.0
1667954128.5477107,385000,3957.0
1667954136.0464256,390000,4072.0
1667954143.1155066,395000,4087.0
1667954150.1994865,400000,4185.0
1667954157.9590921,405000,4291.0
1667954163.6211846,410000,4225.0
1667954170.9237504,415000,4303.0
1667954178.310539,420000,4353.0
1667954185.081632,425000,4404.0
1667954191.127704,430000,4449.0
1667954197.2003155,435000,4510.0
1667954202.247677,440000,4527.0
1667954208.821229,445000,4684.0
1667954215.1668007,450000,4711.0
1667954221.3940396,455000,4827.0
1667954227.7871323,460000,4844.0
1667954234.0183687,465000,4863.0
1667954239.1299245,470000,4880.0
1667954245.6171925,475000,4959.0
1667954251.8243203,480000,5007.0
1667954258.3821225,485000,4978.0
1667954264.6429048,490000,5014.0
1667954271.32294,495000,5207.0
1667954276.480183,500000,5280.0
1667954283.3062415,505000,5253.0
1667954289.8332598,510000,5390.0
