Wall time,Step,Value
1667957848.4227629,10000,94.17163848876953
1667957854.9446054,15000,17.54483985900879
1667957861.2763872,20000,14.336564064025879
1667957866.7715094,25000,14.36783218383789
1667957879.717282,35000,13.780508041381836
1667957886.2328727,40000,14.172235488891602
1667957892.8201149,45000,10.77218246459961
1667957899.7310326,50000,11.215425491333008
1667957906.64984,55000,13.42147445678711
1667957919.3411176,65000,13.272748947143555
1667957926.3336987,70000,11.572534561157227
1667957933.2635267,75000,12.385703086853027
1667957940.720794,80000,11.163694381713867
1667957947.8374834,85000,10.5623197555542
1667957960.3536623,95000,11.038965225219727
1667957967.458276,100000,8.719785690307617
1667957974.5645266,105000,10.73987865447998
1667957981.6016603,110000,9.088995933532715
1667957988.7284133,115000,7.853714466094971
1667958001.4548824,125000,9.053418159484863
1667958008.8462057,130000,9.273161888122559
1667958015.9641514,135000,9.264755249023438
1667958023.341627,140000,8.475849151611328
1667958030.481871,145000,7.522426605224609
1667958043.015923,155000,7.0580949783325195
1667958050.3767662,160000,6.915524482727051
1667958057.3870065,165000,8.202154159545898
1667958065.0097632,170000,7.434192657470703
1667958072.3631573,175000,6.281134128570557
1667958085.2220714,185000,5.958148002624512
1667958092.5154772,190000,5.460586071014404
1667958099.719321,195000,6.861889839172363
1667958106.8346484,200000,5.717801570892334
1667958114.108335,205000,7.112692832946777
1667958127.363935,215000,7.35023832321167
1667958134.6441758,220000,6.119230270385742
1667958142.1455524,225000,6.114718437194824
1667958149.3466327,230000,5.17294979095459
1667958162.1127536,240000,5.487619400024414
1667958169.162089,245000,5.310182571411133
1667958176.2374425,250000,4.744971752166748
1667958183.2237937,255000,4.57221794128418
1667958190.6045136,260000,4.825886249542236
1667958203.3754656,270000,4.876755237579346
1667958210.4599156,275000,3.874448776245117
1667958217.468022,280000,4.001952648162842
1667958224.5908813,285000,4.604625225067139
1667958231.4755805,290000,3.8111374378204346
1667958243.881259,300000,4.282930374145508
1667958250.851299,305000,3.4258058071136475
1667958258.1187193,310000,3.755439519882202
1667958264.9787424,315000,4.257093906402588
1667958271.7651322,320000,3.239157199859619
1667958284.742183,330000,3.7246804237365723
1667958291.561779,335000,3.4604599475860596
1667958298.3894153,340000,3.289044141769409
1667958305.2781212,345000,3.27755069732666
1667958312.490401,350000,3.119809150695801
1667958325.2373085,360000,3.0701475143432617
1667958332.0959735,365000,3.38252854347229
1667958338.818915,370000,2.9257659912109375
1667958345.8639424,375000,3.361717939376831
1667958352.6025891,380000,3.42669939994812
1667958365.243719,390000,2.4869086742401123
1667958372.2074854,395000,2.562562942504883
1667958379.4347954,400000,2.5397560596466064
1667958386.46526,405000,3.0277297496795654
