Wall time,Step,Value
1667949867.4722927,5000,84.0
1667949872.8149266,10000,141.0
1667949878.600742,15000,186.0
1667949884.3965883,20000,243.0
1667949890.1400747,25000,282.0
1667949895.0267618,30000,343.0
1667949900.7719617,35000,376.0
1667949907.0887122,40000,456.0
1667949914.4286103,45000,512.0
1667949921.7820241,50000,497.0
1667949928.7887855,55000,618.0
1667949934.4904284,60000,671.0
1667949941.5616274,65000,720.0
1667949948.8561473,70000,718.0
1667949956.1427822,75000,766.0
1667949963.2917266,80000,812.0
1667949970.7051904,85000,988.0
1667949976.2788026,90000,963.0
1667949983.4287684,95000,1023.0
1667949990.8950415,100000,1094.0
1667949997.594512,105000,1080.0
1667950004.9117382,110000,1130.0
1667950012.0468924,115000,1170.0
1667950018.162937,120000,1196.0
1667950026.0066657,125000,1240.0
1667950033.823787,130000,1447.0
1667950041.0957878,135000,1484.0
1667950048.438201,140000,1535.0
1667950055.9472694,145000,1575.0
1667950061.7888298,150000,1494.0
1667950068.202205,155000,1545.0
1667950074.9117692,160000,1602.0
1667950081.57482,165000,1763.0
1667950088.1347182,170000,1856.0
1667950094.7632604,175000,1753.0
1667950100.39821,180000,1963.0
1667950107.3593931,185000,1893.0
1667950114.4148166,190000,1954.0
1667950121.269662,195000,2004.0
1667950128.1091015,200000,2026.0
1667950134.9037077,205000,2225.0
1667950140.3144104,210000,2200.0
1667950147.0161316,215000,2321.0
1667950153.8667884,220000,2232.0
1667950160.9698205,225000,2306.0
1667950169.323381,230000,2405.0
1667950177.1993623,235000,2463.0
1667950183.9688225,240000,2579.0
1667950192.2801723,245000,2535.0
1667950200.4374733,250000,2560.0
1667950208.7244604,255000,2759.0
1667950216.9492803,260000,2741.0
1667950225.2155902,265000,2778.0
1667950231.8471394,270000,2841.0
1667950239.9632869,275000,2817.0
1667950248.480882,280000,2993.0
1667950256.830059,285000,2979.0
1667950264.9726415,290000,3024.0
1667950273.1892161,295000,3200.0
1667950279.9599164,300000,3136.0
1667950288.1860545,305000,3117.0
1667950296.4996154,310000,3204.0
1667950304.6103125,315000,3371.0
1667950312.8348308,320000,3346.0
1667950320.9404953,325000,3416.0
1667950327.8574398,330000,3480.0
1667950335.98484,335000,3520.0
1667950343.9218466,340000,3514.0
1667950352.009483,345000,3603.0
1667950360.062769,350000,3655.0
1667950366.9213517,355000,3781.0
1667950375.036517,360000,3912.0
1667950383.195097,365000,3887.0
1667950391.299295,370000,3910.0
1667950399.6921916,375000,4027.0
1667950407.9547734,380000,4070.0
1667950415.0945451,385000,4195.0
1667950423.4259875,390000,3994.0
1667950432.1699622,395000,4045.0
1667950440.658795,400000,4096.0
1667950449.0086675,405000,4250.0
1667950457.0755384,410000,4299.0
1667950463.9570177,415000,4354.0
1667950472.3867574,420000,4355.0
1667950479.5656757,425000,4463.0
1667950486.614786,430000,4503.0
1667950493.7673912,435000,4540.0
1667950500.811788,440000,4588.0
1667950506.47461,445000,4647.0
1667950513.5906448,450000,4710.0
1667950520.6272118,455000,4877.0
1667950527.8701842,460000,4811.0
1667950535.0795238,465000,4909.0
1667950541.9934576,470000,4893.0
1667950546.8042731,475000,5117.0
1667950552.7955928,480000,5064.0
1667950558.5858648,485000,5095.0
1667950564.3571565,490000,5176.0
1667950570.2212474,495000,5269.0
1667950575.2984316,500000,5238.0
