Wall time,Step,Value
1667957324.5943525,10000,74.298583984375
1667957331.3007264,15000,13.4691801071167
1667957336.6652758,20000,10.97609806060791
1667957342.4288619,25000,11.021037101745605
1667957352.3645492,35000,10.234532356262207
1667957357.8711607,40000,8.758487701416016
1667957363.1274838,45000,8.843266487121582
1667957368.281805,50000,9.176783561706543
1667957373.9889677,55000,8.589838027954102
1667957384.066783,65000,7.660374641418457
1667957389.5773382,70000,8.289508819580078
1667957395.342088,75000,7.326154708862305
1667957401.077298,80000,8.459254264831543
1667957406.6104023,85000,7.2039361000061035
1667957416.9351237,95000,7.090181827545166
1667957422.4534547,100000,7.4476494789123535
1667957428.073771,105000,6.183882713317871
1667957433.979194,110000,7.130629539489746
1667957439.8354228,115000,7.162751197814941
1667957450.355228,125000,6.858209133148193
1667957456.0817146,130000,7.311776638031006
1667957462.0186148,135000,6.147449016571045
1667957468.0200934,140000,6.811341762542725
1667957474.0815413,145000,8.727139472961426
1667957484.711209,155000,5.421586990356445
1667957490.9566426,160000,6.493212699890137
1667957497.028629,165000,5.981888771057129
1667957503.2778575,170000,6.261213779449463
1667957509.2208128,175000,6.305365562438965
1667957520.513861,185000,5.698081016540527
1667957526.7147565,190000,4.960879325866699
1667957532.8631494,195000,5.171761989593506
1667957539.178345,200000,5.228805065155029
1667957550.1133704,210000,5.1853814125061035
1667957556.2702005,215000,5.444119930267334
1667957562.276267,220000,5.361896514892578
1667957568.6811383,225000,5.3811821937561035
1667957574.8773227,230000,4.74423360824585
1667957586.329512,240000,4.747779369354248
1667957592.6215603,245000,4.578293800354004
1667957598.821591,250000,4.514745712280273
1667957605.2733316,255000,4.693064212799072
1667957611.3094983,260000,4.241227149963379
1667957622.5712104,270000,4.2551116943359375
1667957628.5136695,275000,4.1088666915893555
1667957634.5356553,280000,3.764758348464966
1667957640.5692842,285000,3.8547370433807373
1667957646.8702042,290000,3.821179151535034
1667957657.7854753,300000,4.095088958740234
1667957663.826977,305000,3.4235808849334717
1667957670.0242932,310000,4.05253267288208
1667957675.9998815,315000,4.347576141357422
1667957681.990899,320000,3.7888755798339844
1667957693.0898187,330000,3.3002336025238037
1667957699.4731286,335000,3.690477132797241
1667957705.6335452,340000,2.9384994506835938
1667957711.1125283,345000,2.5785462856292725
1667957716.177075,350000,3.179382085800171
1667957725.262901,360000,3.6279492378234863
1667957730.470643,365000,2.624469041824341
1667957735.3057246,370000,2.7675111293792725
1667957740.107096,375000,2.6924588680267334
1667957745.3521183,380000,2.371582269668579
1667957754.4786565,390000,3.0326881408691406
1667957759.4029768,395000,2.4607815742492676
1667957764.4213645,400000,2.5600061416625977
1667957769.500853,405000,2.3468196392059326
1667957774.7822452,410000,2.404600143432617
1667957783.9637406,420000,2.2362380027770996
1667957789.202925,425000,2.2051868438720703
1667957794.3240395,430000,2.3455276489257812
1667957799.4435213,435000,2.531583070755005
1667957804.836674,440000,2.4012725353240967
1667957814.1485143,450000,2.4900362491607666
1667957819.4014337,455000,2.358576774597168
1667957824.5585752,460000,2.138826847076416
1667957830.190506,465000,2.0548956394195557
1667957842.457192,475000,1.7023919820785522
1667957849.4788692,480000,1.5649200677871704
1667957856.7237344,485000,2.1179349422454834
1667957865.0598688,490000,1.807878851890564
1667957872.9937177,495000,1.96405827999115
1667957888.679424,505000,1.6727653741836548
1667957896.989055,510000,1.1278318166732788
1667957905.3561542,515000,1.1841099262237549
1667957913.6856644,520000,1.4350130558013916
1667957922.1082292,525000,0.9536174535751343
1667957938.2584562,535000,1.1879651546478271
1667957947.0357265,540000,1.7192093133926392
1667957955.524583,545000,1.292981505393982
1667957963.7363434,550000,1.8341697454452515
1667957972.207512,555000,1.3743278980255127
1667957988.0957747,565000,1.142547845840454
1667957996.438329,570000,1.1742444038391113
1667958005.2436106,575000,0.7387539744377136
1667958014.1691594,580000,0.9829358458518982
1667958022.8481774,585000,0.9345932602882385
1667958039.3697915,595000,0.7419530153274536
1667958048.288239,600000,0.8005962371826172
1667958056.8855495,605000,1.2049956321716309
1667958066.0047114,610000,0.5570177435874939
1667958074.8526556,615000,0.581028401851654
1667958091.8108356,625000,0.5955062508583069
1667958101.0766532,630000,0.5467255711555481
1667958110.7829673,635000,0.4965941607952118
1667958119.9450908,640000,0.9057109355926514
