Wall time,Step,Value
1667957317.7285464,5000,52.0
1667957324.5923514,10000,123.0
1667957331.2987256,15000,215.0
1667957336.6642752,20000,207.0
1667957342.4258587,25000,259.0
1667957347.2150471,30000,357.0
1667957352.362547,35000,403.0
1667957357.8691595,40000,456.0
1667957363.1244822,45000,485.0
1667957368.2807932,50000,508.0
1667957373.9859655,55000,597.0
1667957378.572643,60000,640.0
1667957384.064781,65000,690.0
1667957389.5763383,70000,778.0
1667957395.3410752,75000,844.0
1667957401.075296,80000,822.0
1667957406.6073997,85000,928.0
1667957411.1877358,90000,908.0
1667957416.9331217,95000,1026.0
1667957422.4514525,100000,1002.0
1667957428.0717683,105000,1021.0
1667957433.9781928,110000,1155.0
1667957439.834422,115000,1218.0
1667957444.5759127,120000,1264.0
1667957450.3532276,125000,1260.0
1667957456.080714,130000,1282.0
1667957462.0166135,135000,1489.0
1667957468.0180924,140000,1413.0
1667957474.07954,145000,1525.0
1667957478.8346622,150000,1621.0
1667957484.7092068,155000,1577.0
1667957490.95464,160000,1692.0
1667957497.0266275,165000,1730.0
1667957503.2758565,170000,1811.0
1667957509.2188106,175000,1845.0
1667957514.2127497,180000,1919.0
1667957520.5118592,185000,1934.0
1667957526.7127547,190000,1932.0
1667957532.8601465,195000,2099.0
1667957539.1763425,200000,2110.0
1667957544.258533,205000,2150.0
1667957550.116374,210000,2220.0
1667957556.2691996,215000,2262.0
1667957562.2742648,220000,2336.0
1667957568.6791375,225000,2321.0
1667957574.876322,230000,2419.0
1667957580.1211293,235000,2491.0
1667957586.329512,240000,2478.0
1667957592.6195567,245000,2491.0
1667957598.8195887,250000,2538.0
1667957605.2723305,255000,2590.0
1667957611.3084965,260000,2683.0
1667957616.561523,265000,2668.0
1667957622.570209,270000,2738.0
1667957628.512669,275000,2912.0
1667957634.5336537,280000,2794.0
1667957640.5672815,285000,2861.0
1667957646.868203,290000,3041.0
1667957651.940727,295000,3054.0
1667957657.7844741,300000,3151.0
1667957663.8249748,305000,3067.0
1667957670.0232923,310000,3252.0
1667957675.9988794,315000,3263.0
1667957681.9898984,320000,3362.0
1667957687.080347,325000,3444.0
1667957693.088817,330000,3346.0
1667957699.4721274,335000,3546.0
1667957705.6325438,340000,3470.0
1667957711.1105266,345000,3644.0
1667957716.175073,350000,3549.0
1667957720.2587907,355000,3730.0
1667957725.2598984,360000,3779.0
1667957730.469642,365000,3780.0
1667957735.3047237,370000,3820.0
1667957740.1060953,375000,4021.0
1667957745.3501172,380000,4010.0
1667957749.3157277,385000,4052.0
1667957754.4776556,390000,4000.0
1667957759.401976,395000,3978.0
1667957764.420363,400000,4133.0
1667957769.499853,405000,4260.0
1667957774.780243,410000,4299.0
1667957778.860887,415000,4169.0
1667957783.9617379,420000,4215.0
1667957789.2019234,425000,4536.0
1667957794.3220372,430000,4308.0
1667957799.4415193,435000,4642.0
1667957804.8346727,440000,4400.0
1667957808.852359,445000,4567.0
1667957814.1475127,450000,4715.0
1667957819.400433,455000,4682.0
1667957824.5575738,460000,4800.0
1667957830.190506,465000,4760.0
1667957835.448608,470000,4990.0
1667957842.4551904,475000,4858.0
1667957849.4748657,480000,5062.0
1667957856.7227337,485000,4961.0
1667957865.0578666,490000,4895.0
1667957872.989714,495000,5041.0
1667957879.877428,500000,5149.0
1667957888.6774228,505000,5177.0
1667957896.9870522,510000,5324.0
1667957905.3551536,515000,5486.0
1667957913.6836627,520000,5305.0
