Wall time,Step,Value
1667957317.7305484,5000,-44.46222686767578
1667957324.5873468,10000,-45.80668258666992
1667957331.29272,15000,-46.14707565307617
1667957336.6582696,20000,-46.715999603271484
1667957342.4208543,25000,-43.64833450317383
1667957347.2110438,30000,-46.253211975097656
1667957352.3585436,35000,-44.54939651489258
1667957357.8641546,40000,-44.785179138183594
1667957363.121478,45000,-44.80757522583008
1667957368.2747874,50000,-42.97126388549805
1667957373.981962,55000,-44.35834503173828
1667957378.5686388,60000,-43.11901092529297
1667957384.0607777,65000,-42.71726608276367
1667957389.5713332,70000,-41.655601501464844
1667957395.3370724,75000,-42.15406036376953
1667957401.0732946,80000,-42.56553649902344
1667957406.6053984,85000,-42.346588134765625
1667957411.1827304,90000,-41.08579635620117
1667957416.9281175,95000,-40.47150802612305
1667957422.4494507,100000,-41.749977111816406
1667957428.0687664,105000,-41.44309616088867
1667957433.974189,110000,-39.535160064697266
1667957439.829417,115000,-40.55989074707031
1667957444.572909,120000,-39.624942779541016
1667957450.3482215,125000,-39.428829193115234
1667957456.077711,130000,-39.305030822753906
1667957462.0136094,135000,-39.01121139526367
1667957468.0140886,140000,-37.980865478515625
1667957474.0755365,145000,-39.07280731201172
1667957478.8306594,150000,-39.103431701660156
1667957484.7052033,155000,-37.94575119018555
1667957490.951637,160000,-37.8451042175293
1667957497.0236254,165000,-37.21560287475586
1667957503.272853,170000,-37.399349212646484
1667957509.2148068,175000,-37.46340560913086
1667957514.208746,180000,-36.7137451171875
1667957520.5078554,185000,-36.82267761230469
1667957526.7087505,190000,-36.27255630493164
1667957532.8581445,195000,-35.39740753173828
1667957539.1733406,200000,-35.62234878540039
1667957544.253529,205000,-36.02675247192383
1667957550.1103675,210000,-35.734825134277344
1667957556.2661965,215000,-35.84099197387695
1667957562.2702618,220000,-34.72869873046875
1667957568.675133,225000,-34.592529296875
1667957574.871317,230000,-33.92023468017578
1667957580.1181269,235000,-33.906734466552734
1667957586.3245077,240000,-33.98075866699219
1667957592.6145525,245000,-33.613975524902344
1667957598.8155844,250000,-33.58334732055664
1667957605.2683275,255000,-33.58726119995117
1667957611.3044927,260000,-32.82326889038086
1667957616.5585206,265000,-32.89065170288086
1667957622.5662048,270000,-32.33512496948242
1667957628.508665,275000,-32.17001724243164
1667957634.529651,280000,-31.849292755126953
1667957640.563277,285000,-31.323379516601562
1667957646.8641994,290000,-31.035688400268555
