Wall time,Step,Value
1667961512.5583818,5000,87.0
1667961516.7679026,10000,179.0
1667961519.2425368,15000,189.0
1667961524.1470656,20000,258.0
1667961527.899015,25000,258.0
1667961531.1544611,30000,372.0
1667961536.0169458,35000,378.0
1667961540.0806446,40000,388.0
1667961544.9136856,45000,530.0
1667961550.1206834,50000,537.0
1667961555.1743925,55000,509.0
1667961559.246563,60000,699.0
1667961563.978734,65000,657.0
1667961569.5716717,70000,716.0
1667961574.8011205,75000,759.0
1667961579.9207816,80000,824.0
1667961585.3274972,85000,1044.0
1667961589.3616023,90000,933.0
1667961594.5444636,95000,971.0
1667961599.834715,100000,1104.0
1667961605.334831,105000,1074.0
1667961611.0175254,110000,1125.0
1667961614.5893471,115000,1152.0
1667961619.747376,120000,1209.0
1667961625.179626,125000,1217.0
1667961630.65414,130000,1479.0
1667961636.2235978,135000,1469.0
1667961641.2181473,140000,1523.0
1667961645.5925663,145000,1502.0
1667961651.1129978,150000,1453.0
1667961656.609429,155000,1606.0
1667961662.265442,160000,1752.0
1667961667.7609336,165000,1624.0
1667961673.3925865,170000,1770.0
1667961677.3809528,175000,1739.0
1667961682.6852882,180000,1878.0
1667961688.1005874,185000,1945.0
1667961693.7668147,190000,1993.0
1667961699.1917531,195000,2118.0
1667961704.6098936,200000,2166.0
1667961708.2498672,205000,2080.0
1667961713.7194445,210000,2135.0
1667961719.2868803,215000,2178.0
1667961724.9640493,220000,2202.0
1667961730.232373,225000,2247.0
1667961735.8153193,230000,2497.0
1667961739.9449387,235000,2414.0
1667961745.4548178,240000,2430.0
1667961750.7763338,245000,2626.0
1667961756.2007422,250000,2516.0
1667961761.6696198,255000,2801.0
1667961767.3164263,260000,2739.0
1667961771.645962,265000,2909.0
1667961776.8585732,270000,2925.0
1667961782.2627301,275000,2901.0
1667961787.723476,280000,3036.0
1667961793.2542493,285000,3263.0
1667961798.932464,290000,3148.0
1667961802.8570075,295000,3074.0
1667961808.4945257,300000,3256.0
1667961814.2141025,305000,3230.0
1667961819.5488522,310000,3208.0
1667961825.353497,315000,3399.0
1667961829.4221427,320000,3481.0
1667961835.1478748,325000,3465.0
1667961840.3830185,330000,3524.0
1667961845.7476547,335000,3386.0
1667961850.937086,340000,3694.0
1667961856.4948547,345000,3737.0
1667961860.507749,350000,3722.0
1667961865.5612552,355000,3809.0
1667961870.649191,360000,3728.0
1667961876.112428,365000,3886.0
1667961881.3569605,370000,4011.0
1667961886.4057126,375000,3825.0
1667961890.3338492,380000,4002.0
1667961895.4915333,385000,4040.0
1667961900.6781158,390000,4110.0
1667961906.2762144,395000,4224.0
1667961911.5289812,400000,4300.0
1667961916.4889627,405000,4203.0
1667961920.4388137,410000,4181.0
1667961925.4008422,415000,4458.0
1667961930.5183997,420000,4503.0
1667961935.9223683,425000,4365.0
1667961940.9757893,430000,4529.0
1667961946.3218794,435000,4658.0
1667961950.1387424,440000,4545.0
1667961955.209372,445000,4624.0
1667961960.514799,450000,4706.0
1667961965.8996844,455000,4795.0
1667961971.3394437,460000,4922.0
1667961974.9082723,465000,4962.0
1667961980.2193444,470000,4847.0
1667961985.7863917,475000,5045.0
1667961991.224573,480000,4992.0
1667961996.2547185,485000,5135.0
1667962001.475905,490000,5134.0
1667962005.2668552,495000,5189.0
1667962010.4778712,500000,5300.0
1667962015.9755104,505000,5301.0
1667962020.9446735,510000,5356.0
1667962026.2143037,515000,5302.0
1667962031.3070564,520000,5390.0
1667962035.3031228,525000,5537.0
1667962040.328051,530000,5618.0
1667962045.2384603,535000,5558.0
1667962050.3883412,540000,5662.0
1667962055.4339337,545000,5598.0
1667962060.6906068,550000,5783.0
1667962064.5843241,555000,5847.0
1667962069.7090478,560000,5805.0
1667962074.5956676,565000,5953.0
1667962079.923193,570000,5942.0
1667962085.0249448,575000,6000.0
1667962090.1727757,580000,6331.0
1667962094.2397091,585000,6168.0
1667962099.3390656,590000,6231.0
1667962104.3959682,595000,6259.0
1667962109.5042086,600000,6255.0
1667962114.6462283,605000,6407.0
1667962119.9162784,610000,6321.0
1667962123.7241774,615000,6337.0
1667962128.8592348,620000,6550.0
1667962133.9807537,625000,6503.0
1667962139.1827123,630000,6552.0
1667962144.566338,635000,6698.0
1667962148.5602303,640000,6701.0
1667962153.5979774,645000,6748.0
1667962158.923607,650000,6865.0
1667962164.0715783,655000,6925.0
1667962169.15594,660000,6897.0
1667962174.3605568,665000,7036.0
1667962178.0484214,670000,7054.0
1667962183.2109835,675000,7067.0
1667962188.3003356,680000,6995.0
1667962193.6993842,685000,7343.0
1667962198.6498008,690000,7211.0
1667962203.796739,695000,7247.0
1667962207.5724244,700000,7381.0
1667962212.7328672,705000,7449.0
1667962217.6163013,710000,7448.0
1667962223.1229942,715000,7563.0
1667962228.154571,720000,7377.0
1667962233.6510212,725000,7661.0
1667962237.491338,730000,7686.0
1667962242.6409376,735000,7680.0
1667962247.6504016,740000,7805.0
1667962252.8750072,745000,7780.0
1667962257.8718498,750000,7886.0
1667962263.0788116,755000,7882.0
1667962267.0323634,760000,8013.0
1667962272.461939,765000,8044.0
1667962277.5216,770000,8113.0
1667962282.7918792,775000,8135.0
1667962287.746793,780000,8127.0
1667962292.8170338,785000,8241.0
1667962296.6115644,790000,8246.0
1667962301.7918718,795000,8368.0
1667962307.1211064,800000,8438.0
1667962312.128251,805000,8476.0
1667962317.071424,810000,8459.0
1667962321.0509033,815000,8487.0
1667962326.0926652,820000,8665.0
1667962331.418148,825000,8730.0
1667962336.5563269,830000,8713.0
1667962341.8434548,835000,8751.0
1667962347.1218626,840000,8740.0
1667962350.964481,845000,8923.0
1667962356.3004806,850000,8947.0
1667962361.3701887,855000,8933.0
1667962366.2436173,860000,9070.0
1667962371.453897,865000,9072.0
1667962376.5273454,870000,9145.0
1667962380.4753575,875000,9133.0
1667962385.6725485,880000,9318.0
1667962390.92988,885000,9248.0
1667962396.1243515,890000,9399.0
1667962401.2272081,895000,9415.0
1667962406.4277952,900000,9422.0
1667962410.0909038,905000,9475.0
1667962415.2301505,910000,9557.0
1667962420.4619293,915000,9655.0
1667962425.6410952,920000,9654.0
1667962430.8580027,925000,9670.0
1667962435.943456,930000,9809.0
1667962439.74801,935000,9859.0
1667962444.9824572,940000,9926.0
1667962449.8202884,945000,9920.0
1667962455.021042,950000,9958.0
1667962459.9728918,955000,9847.0
1667962463.895782,960000,10062.0
1667962469.1359425,965000,10200.0
1667962474.3637118,970000,10236.0
1667962479.5204148,975000,10457.0
1667962484.4613917,980000,10246.0
1667962489.5840564,985000,10385.0
1667962493.4667711,990000,10356.0
1667962498.675984,995000,10489.0
