Wall time,Step,Value
1667948106.0022066,5000,95.0
1667948114.165742,10000,135.0
1667948121.6850524,15000,183.0
1667948129.7459757,20000,236.0
1667948137.5390913,25000,302.0
1667948144.7493517,30000,355.0
1667948152.7300985,35000,462.0
1667948161.481429,40000,441.0
1667948171.8232048,45000,474.0
1667948182.1226199,50000,533.0
1667948192.4471667,55000,569.0
1667948201.992053,60000,644.0
1667948212.8222458,65000,690.0
1667948224.0084693,70000,721.0
1667948234.6166925,75000,841.0
1667948245.8374677,80000,873.0
1667948257.4249837,85000,1002.0
1667948267.1011658,90000,976.0
1667948278.7024078,95000,1023.0
1667948290.5450337,100000,1028.0
1667948302.2075734,105000,1149.0
1667948314.4404836,110000,1168.0
1667948325.7553036,115000,1178.0
1667948336.907971,120000,1291.0
1667948348.664701,125000,1300.0
1667948360.7648997,130000,1395.0
1667948373.0873113,135000,1443.0
1667948385.6012852,140000,1557.0
1667948397.1860406,145000,1544.0
1667948407.763871,150000,1623.0
1667948420.0583153,155000,1682.0
1667948433.0903413,160000,1606.0
1667948445.3461185,165000,1783.0
1667948458.4575155,170000,1814.0
1667948471.1251333,175000,1838.0
1667948482.1793284,180000,1939.0
1667948494.4824092,185000,1997.0
1667948507.3015282,190000,2051.0
1667948518.980376,195000,2087.0
1667948531.484314,200000,2103.0
1667948543.338597,205000,2107.0
1667948554.1910312,210000,2210.0
1667948566.573674,215000,2178.0
1667948578.6826067,220000,2276.0
1667948590.8348489,225000,2411.0
1667948603.2989807,230000,2444.0
1667948615.6041448,235000,2528.0
1667948626.769991,240000,2570.0
1667948639.2474189,245000,2578.0
1667948652.8017447,250000,2628.0
1667948665.1188815,255000,2726.0
1667948677.4488347,260000,2644.0
1667948689.7577446,265000,2823.0
1667948700.6830685,270000,2820.0
1667948713.1015024,275000,2876.0
1667948725.2572362,280000,2981.0
1667948737.2945032,285000,2957.0
1667948749.0769334,290000,3056.0
1667948761.0540426,295000,3109.0
1667948771.5784545,300000,3105.0
1667948783.7061162,305000,3231.0
1667948795.840981,310000,3272.0
1667948807.8820138,315000,3212.0
1667948820.0965421,320000,3347.0
1667948830.5295053,325000,3427.0
1667948842.3506248,330000,3476.0
1667948854.1793687,335000,3564.0
1667948866.3000996,340000,3640.0
1667948878.3769286,345000,3650.0
1667948890.0901525,350000,3687.0
1667948900.4894242,355000,3793.0
1667948912.0427964,360000,3838.0
1667948923.9881885,365000,3744.0
1667948935.818858,370000,3937.0
1667948947.562192,375000,4000.0
1667948959.5884283,380000,4064.0
1667948969.3407075,385000,4080.0
1667948981.0484567,390000,4200.0
1667948992.4976215,395000,4211.0
1667949004.1452813,400000,4261.0
1667949015.7340608,405000,4314.0
1667949027.6852248,410000,4376.0
1667949037.5773888,415000,4401.0
1667949049.0569708,420000,4475.0
1667949060.7473419,425000,4491.0
1667949072.3873367,430000,4544.0
1667949083.9751394,435000,4638.0
1667949095.693902,440000,4700.0
1667949105.8062997,445000,4743.0
1667949117.232244,450000,4791.0
1667949129.1126916,455000,4816.0
1667949140.7141259,460000,4854.0
1667949152.4817588,465000,4946.0
1667949163.9488568,470000,4936.0
1667949173.9519663,475000,4978.0
1667949185.4781094,480000,5066.0
1667949197.4698913,485000,5070.0
1667949209.0870929,490000,5182.0
1667949220.5895188,495000,5201.0
1667949232.2902226,500000,5274.0
1667949242.2793212,505000,5326.0
1667949252.1254666,510000,5385.0
1667949261.9022195,515000,5441.0
1667949271.7897055,520000,5479.0
1667949281.5466244,525000,5544.0
1667949291.471766,530000,5585.0
1667949300.3115394,535000,5685.0
1667949310.0622327,540000,5678.0
1667949319.9285345,545000,5724.0
1667949331.7514677,550000,5804.0
1667949343.0738885,555000,5790.0
1667949354.3654451,560000,5898.0
1667949364.3971138,565000,5923.0
1667949375.8519964,570000,5966.0
1667949387.4785278,575000,6104.0
1667949398.9976847,580000,6144.0
1667949410.4614997,585000,6107.0
1667949421.8279138,590000,6249.0
1667949432.019535,595000,6252.0
1667949443.630173,600000,6371.0
1667949455.0234187,605000,6357.0
1667949466.5199547,610000,6409.0
1667949477.8002126,615000,6481.0
1667949489.1313403,620000,6575.0
1667949499.2297413,625000,6620.0
1667949510.793532,630000,6651.0
1667949522.5069382,635000,6642.0
1667949533.9327288,640000,6756.0
1667949545.4908566,645000,6778.0
1667949556.9497879,650000,6884.0
1667949567.251113,655000,6909.0
1667949578.6289504,660000,7036.0
1667949590.109409,665000,7007.0
1667949601.7445073,670000,7112.0
1667949613.1450293,675000,7136.0
1667949625.020024,680000,7204.0
1667949635.1611977,685000,7301.0
1667949646.624928,690000,7239.0
1667949658.0339508,695000,7375.0
1667949669.5892174,700000,7421.0
1667949681.0418572,705000,7484.0
1667949692.4388785,710000,7506.0
1667949702.6958182,715000,7580.0
1667949714.2655838,720000,7618.0
1667949725.592927,725000,7627.0
1667949737.2217467,730000,7698.0
1667949748.7195163,735000,7764.0
1667949759.968411,740000,7816.0
1667949769.5236971,745000,7750.0
1667949779.264456,750000,7912.0
1667949788.9198947,755000,8019.0
1667949797.1142807,760000,7996.0
1667949804.7538445,765000,8078.0
1667949812.5952308,770000,8122.0
1667949819.4174416,775000,8183.0
1667949827.2699888,780000,8271.0
1667949836.3908234,785000,8323.0
1667949845.7994325,790000,8330.0
1667949855.4592483,795000,8394.0
1667949865.8336763,800000,8476.0
