Wall time,Step,Value
1667948106.0032072,5000,46.19811248779297
1667948114.165742,10000,47.81553268432617
1667948121.6850524,15000,48.81999969482422
1667948129.7459757,20000,47.153846740722656
1667948137.538091,25000,46.59434127807617
1667948144.747349,30000,45.47663497924805
1667948152.7280967,35000,45.93457794189453
1667948161.48243,40000,43.68468475341797
1667948171.8212035,45000,43.601768493652344
1667948182.1206176,50000,40.45000076293945
1667948192.449169,55000,39.225807189941406
1667948201.993054,60000,38.944000244140625
1667948212.8202424,65000,38.85714340209961
1667948224.0084693,70000,37.55038833618164
1667948234.6166925,75000,35.61314010620117
1667948245.8384686,80000,35.8370361328125
1667948257.4249837,85000,35.035972595214844
1667948267.1001651,90000,34.181819915771484
1667948278.7014074,95000,33.31034469604492
1667948290.5450337,100000,32.61745071411133
1667948302.2085743,105000,32.53020095825195
1667948314.4404836,110000,31.238710403442383
1667948325.7553036,115000,30.828025817871094
1667948336.907971,120000,30.358489990234375
1667948348.664701,125000,29.46666717529297
1667948360.7659009,130000,29.820987701416016
1667948373.0853107,135000,29.16867446899414
1667948385.6012852,140000,28.56804656982422
1667948397.1850398,145000,28.251462936401367
1667948407.7648726,150000,28.029069900512695
1667948420.0593157,155000,27.787355422973633
1667948433.0913424,160000,27.073034286499023
1667948445.3451169,165000,27.175140380859375
1667948458.4585156,170000,26.766666412353516
1667948471.1251333,175000,26.618783950805664
1667948482.1793284,180000,26.278688430786133
1667948494.4834101,185000,26.31147575378418
1667948507.2995267,190000,25.90322494506836
1667948518.981376,195000,26.244565963745117
1667948531.486315,200000,25.542552947998047
1667948543.338597,205000,26.016216278076172
1667948554.1910312,210000,25.31052589416504
1667948566.5726733,215000,25.109375
1667948578.683607,220000,25.03645896911621
1667948590.8358498,225000,24.726804733276367
1667948603.2989807,230000,24.56122398376465
1667948615.603144,235000,24.40101432800293
1667948626.7709918,240000,24.125627517700195
1667948639.2464168,245000,24.0
1667948652.8017447,250000,23.80596923828125
1667948665.1198828,255000,23.905471801757812
1667948677.4488347,260000,23.72772216796875
1667948689.7577446,265000,23.73267364501953
1667948700.6840692,270000,23.61576271057129
1667948713.1025038,275000,23.70443344116211
1667948725.2572362,280000,23.571428298950195
1667948737.2945032,285000,23.514705657958984
1667948749.0769334,290000,23.395122528076172
1667948761.0550447,295000,23.365854263305664
1667948771.579456,300000,23.2718448638916
1667948783.7051148,305000,23.354368209838867
1667948795.840981,310000,23.24757194519043
1667948807.8820138,315000,23.188405990600586
1667948820.0965421,320000,23.19902992248535
1667948830.5285037,325000,23.14975929260254
1667948842.3516257,330000,23.14009666442871
1667948854.1803703,335000,23.12019157409668
1667948866.3000996,340000,23.106279373168945
1667948878.3779297,345000,23.096153259277344
1667948890.0911527,350000,23.077295303344727
1667948900.4884233,355000,23.096153259277344
1667948912.043798,360000,23.106279373168945
1667948923.9881885,365000,23.076923370361328
1667948935.8198593,370000,23.038461685180664
1667948947.562192,375000,23.091787338256836
1667948959.5894299,380000,23.05769157409668
1667948969.339707,385000,23.06730842590332
