Wall time,Step,Value
1667708015.3547826,30000,-130.5086669921875
1667708020.7514215,35000,-130.15069580078125
1667708071.7714388,60000,-135.89047241210938
1667708111.8853662,75000,-128.28480529785156
1667708117.6862206,80000,-130.37997436523438
1667708156.7297575,95000,-128.02816772460938
1667708183.3174105,105000,-128.657470703125
1667708230.5397558,125000,-130.6177215576172
1667708370.3525708,185000,-125.09455108642578
1667708417.4066634,205000,-127.13741302490234
1667708442.6393008,215000,-133.66490173339844
1667708463.7698708,225000,-127.55695343017578
1667708474.472253,230000,-127.40038299560547
1667708502.5181084,240000,-122.27861022949219
1667708574.743359,270000,-127.33595275878906
1667708587.0933867,275000,-125.46339416503906
1667708598.215839,280000,-124.82858276367188
1667708608.9375796,285000,-127.77481079101562
1667708623.2345262,290000,-121.45565795898438
1667708717.737572,330000,-126.69953155517578
1667708757.8773358,345000,-121.5602798461914
1667708795.3140705,360000,-122.10480499267578
1667708806.623904,365000,-123.70315551757812
1667708822.3110662,370000,-122.55631256103516
1667708834.074772,375000,-124.29370880126953
1667708894.2231019,400000,-126.50049591064453
1667708996.4692395,440000,-121.51078796386719
1667709007.6099634,445000,-121.69488525390625
1667709079.1933434,475000,-124.02051544189453
1667709182.9027312,515000,-124.88165283203125
1667709217.3066802,530000,-127.07463073730469
1667709233.0134816,535000,-114.36421966552734
1667709319.2920675,570000,-117.85164642333984
1667709357.1671329,585000,-121.98783111572266
1667709375.6059546,595000,-118.1092300415039
1667709478.54749,635000,-114.95408630371094
1667709512.6910024,650000,-121.13985443115234
1667709527.5676823,655000,-115.41729736328125
1667709638.9822264,700000,-113.58175659179688
1667709661.0185938,710000,-113.92765808105469
1667709678.2499712,715000,-114.3211669921875
1667709687.1272774,720000,-112.67572784423828
1667709772.622863,755000,-113.3326416015625
1667709832.9529831,780000,-118.49217987060547
1667709858.38322,790000,-110.48237609863281
1667709869.3800793,795000,-119.934814453125
1667709919.0269604,815000,-111.31414794921875
1667709981.5675719,840000,-113.58576965332031
1667709991.5103204,845000,-112.80276489257812
1667710029.986569,860000,-110.68977355957031
