Wall time,Step,Value
1667359958.6304915,5000,113.85774230957031
1667359962.619974,10000,124.92021942138672
1667359976.7037964,15000,119.1913833618164
1667359981.082124,20000,117.57310485839844
1667359994.8220537,25000,120.07844543457031
1667359998.5704582,30000,116.27806091308594
1667360005.1080647,35000,123.78910064697266
1667360016.5971262,40000,117.97945404052734
1667360023.2648795,45000,120.76534271240234
1667360034.9855814,50000,117.79010009765625
1667360040.6810334,55000,119.23501586914062
1667360049.9710994,60000,119.0981674194336
1667360057.921247,65000,118.45329284667969
1667360067.2246885,70000,116.71087646484375
1667360077.2762675,75000,115.30670166015625
1667360085.7469351,80000,115.90362548828125
1667360095.3261359,85000,115.19033813476562
1667360102.6672301,90000,115.07073211669922
1667360112.741746,95000,117.00440979003906
1667360121.2305243,100000,117.44578552246094
1667360130.6255157,105000,115.50872802734375
1667360138.9445627,110000,115.87934875488281
1667360145.8401258,115000,116.78408813476562
1667360156.4697762,120000,112.92219543457031
1667360164.4153082,125000,112.7320785522461
1667360175.3843234,130000,113.99868774414062
1667360183.1087003,135000,114.77641296386719
1667360193.9337957,140000,113.82731628417969
1667360200.952623,145000,113.76145935058594
1667360211.5697749,150000,112.80056762695312
1667360219.9860053,155000,111.9463119506836
1667360229.6746638,160000,111.99755859375
1667360238.4158425,165000,110.94110870361328
1667360248.6080756,170000,112.87419891357422
1667360255.8563945,175000,113.42881774902344
1667360265.2051654,180000,110.17708587646484
1667360273.6178427,185000,112.22602844238281
1667360283.4413528,190000,111.98518371582031
1667360293.1766112,195000,111.55147552490234
1667360301.1362977,200000,108.76985168457031
1667360311.155428,205000,110.14146423339844
1667360319.562612,210000,110.59192657470703
1667360329.9387681,215000,110.9616928100586
1667360337.8390827,220000,110.47272491455078
1667360347.7495146,225000,110.35335540771484
1667360355.1217802,230000,106.91395568847656
1667360365.4770153,235000,109.00312042236328
1667360374.5402222,240000,108.83067321777344
1667360384.233695,245000,109.51541900634766
1667360393.1308196,250000,109.42874908447266
1667360403.071288,255000,108.57135009765625
1667360410.894367,260000,109.80071258544922
1667360420.3644278,265000,106.76216125488281
1667360429.3043985,270000,107.59860229492188
1667360438.686282,275000,105.57870483398438
1667360448.582067,280000,106.00836181640625
1667360457.6199145,285000,106.59418487548828
1667360465.4131577,290000,106.45143127441406
1667360474.8601503,295000,105.87129974365234
1667360483.8229737,300000,105.40218353271484
1667360493.2965696,305000,107.01679229736328
1667360502.2520568,310000,105.31816864013672
1667360510.3772542,315000,104.6246109008789
1667360519.4024594,320000,105.06180572509766
1667360529.0867288,325000,104.10722351074219
1667360537.9017444,330000,104.08922576904297
1667360546.6856096,335000,104.60720825195312
1667360554.9541495,340000,102.84967041015625
1667360563.2905,345000,103.17131042480469
1667360571.5355487,350000,102.373046875
1667360581.0934386,355000,104.13294982910156
1667360589.463756,360000,102.8970718383789
1667360599.1689396,365000,102.14179992675781
1667360608.0910044,370000,102.3783950805664
1667360616.6249537,375000,104.94593811035156
1667360625.057085,380000,103.27836608886719
1667360634.0012872,385000,102.77545928955078
1667360643.7484016,390000,102.09838104248047
1667360652.0555763,395000,102.25443267822266
1667360661.8637488,400000,102.61870574951172
1667360669.0878835,405000,102.00520324707031
1667360678.2659843,410000,101.97068786621094
1667360686.4205403,415000,101.76779174804688
1667360696.1258411,420000,101.78446960449219
1667360703.479018,425000,99.30851745605469
1667360711.9687896,430000,101.0041732788086
1667360720.0767555,435000,99.3488540649414
1667360729.261315,440000,100.42578887939453
1667360737.169328,445000,100.52265930175781
1667360746.4246376,450000,100.61751556396484
1667360754.8685596,455000,100.02679443359375
1667360762.2663448,460000,98.82826232910156
1667360771.2958443,465000,99.0204086303711
1667360779.6413457,470000,100.47927856445312
1667360789.0244274,475000,97.7064437866211
1667360797.2430816,480000,98.9703369140625
1667360806.7743492,485000,98.8618392944336
1667360813.5814626,490000,98.87639617919922
1667360823.5159726,495000,99.26656341552734
1667360830.9979477,500000,97.98887634277344
1667360840.2814577,505000,97.8816146850586
1667360848.3178456,510000,97.35504913330078
1667360857.594447,515000,96.61946868896484
1667360864.4140952,520000,96.87604522705078
1667360872.934522,525000,98.981201171875
1667360880.9870744,530000,97.71402740478516
1667360890.3408291,535000,96.65367889404297
1667360898.02225,540000,95.95054626464844
1667360906.050219,545000,96.2174301147461
1667360913.8100715,550000,96.35059356689453
1667360923.166242,555000,97.6062240600586
1667360930.8070366,560000,97.00667572021484
1667360940.1698267,565000,96.98748779296875
1667360947.5983129,570000,96.78268432617188
1667360955.6437964,575000,95.43526458740234
1667360963.5679462,580000,96.21367645263672
1667360972.5606394,585000,95.60543060302734
1667360980.6025343,590000,96.48763275146484
1667360988.9359798,595000,95.44879150390625
1667360997.203402,600000,95.05541229248047
1667361004.0678833,605000,94.41304779052734
1667361012.1662047,610000,94.65039825439453
1667361020.3765512,615000,95.79389190673828
1667361028.9034464,620000,94.46790313720703
1667361036.6457102,625000,94.04954528808594
1667361045.3401947,630000,94.14373779296875
1667361051.482335,635000,94.63976287841797
1667361060.0335672,640000,93.89566040039062
1667361067.5720477,645000,94.35163879394531
1667361075.961871,650000,94.4870834350586
1667361083.5518293,655000,94.55171966552734
1667361090.680539,660000,92.22229766845703
1667361098.62884,665000,92.62889862060547
1667361107.1902287,670000,93.17381286621094
1667361115.0786936,675000,93.81643676757812
1667361122.8965461,680000,93.81865692138672
1667361131.3112807,685000,92.34825897216797
1667361137.7729592,690000,92.81623840332031
1667361144.6983805,695000,93.11395263671875
1667361152.5969737,700000,91.8956298828125
1667361160.5134106,705000,91.9779281616211
1667361168.835688,710000,91.55870056152344
1667361176.7050364,715000,93.24528503417969
1667361183.4518456,720000,92.23793029785156
1667361190.670432,725000,92.73546600341797
1667361198.7169569,730000,91.86051940917969
1667361205.7974756,735000,92.48920440673828
1667361213.7351706,740000,91.37971496582031
1667361221.806999,745000,91.24119567871094
1667361228.065463,750000,91.57571411132812
1667361236.220054,755000,91.4709243774414
1667361243.9442472,760000,91.34174346923828
1667361251.890715,765000,90.72191619873047
1667361259.4514854,770000,91.77771759033203
1667361266.4418712,775000,90.6633529663086
1667361274.0470188,780000,90.63871765136719
1667361281.8377254,785000,91.34197235107422
1667361289.8498797,790000,90.60310363769531
1667361297.2918756,795000,90.77217864990234
1667361305.0166302,800000,90.76995849609375
1667361311.629934,805000,90.03728485107422
1667361318.7620819,810000,92.00642395019531
1667361326.1152775,815000,89.99646759033203
1667361334.3145354,820000,90.51542663574219
1667361340.096831,825000,90.48204040527344
1667361347.7751076,830000,88.61785125732422
1667361354.040035,835000,89.29978942871094
1667361362.0564466,840000,88.05582427978516
1667361369.4564166,845000,90.02569580078125
1667361376.4908564,850000,90.05278778076172
1667361384.559204,855000,87.8108901977539
1667361391.614948,860000,89.74736785888672
1667361398.3594337,865000,89.81855773925781
1667361406.0036213,870000,89.40340423583984
1667361413.2655194,875000,89.17526245117188
1667361421.1657302,880000,89.00662231445312
1667361428.355194,885000,88.23072814941406
1667361434.6215336,890000,89.61671447753906
1667361441.914989,895000,87.42606353759766
1667361448.51809,900000,88.29320526123047
1667361456.0929875,905000,87.99042510986328
1667361463.9412148,910000,87.27548217773438
1667361471.7639318,915000,88.03843688964844
1667361477.1780992,920000,86.84568786621094
1667361485.784696,925000,87.57420349121094
1667361492.009945,930000,88.16629791259766
1667361500.014362,935000,87.77264404296875
1667361506.888396,940000,87.8025894165039
1667361512.9266624,945000,87.34406280517578
1667361520.060523,950000,86.83362579345703
1667361526.3698413,955000,87.29983520507812
1667361534.3347573,960000,87.98975372314453
1667361541.1758537,965000,87.84281921386719
1667361547.7578013,970000,86.55272674560547
1667361555.1042318,975000,87.45025634765625
1667361559.9921105,980000,87.03089141845703
1667361568.7278183,985000,87.0816650390625
1667361574.8038082,990000,87.51864624023438
1667361581.5277493,995000,87.45817565917969
1667361589.071232,1000000,85.72881317138672
1667361593.9534125,1005000,86.6826400756836
1667361602.130636,1010000,86.53271484375
1667361609.0831718,1015000,86.41153717041016
1667361616.239472,1020000,87.73684692382812
1667361623.1451178,1025000,86.32784271240234
1667361629.8454773,1030000,86.5748291015625
1667361635.7176337,1035000,86.0430679321289
1667361642.7323103,1040000,85.16012573242188
1667361649.717787,1045000,85.75526428222656
1667361657.3679762,1050000,86.54691314697266
1667361663.4760783,1055000,85.97310638427734
1667361671.8684862,1060000,85.16608428955078
1667361676.2278888,1065000,85.66029357910156
1667361683.3228936,1070000,85.62870025634766
1667361690.909328,1075000,86.00544738769531
1667361696.7156708,1080000,86.39832305908203
1667361704.5104842,1085000,86.28233337402344
1667361709.1545727,1090000,84.50991821289062
1667361715.3538072,1095000,85.83418273925781
1667361723.408441,1100000,84.61344146728516
1667361729.2551582,1105000,85.15840911865234
1667361735.6963992,1110000,85.4415512084961
1667361742.6033072,1115000,84.6788330078125
1667361747.3900096,1120000,84.26490020751953
1667361754.7938848,1125000,84.01551818847656
1667361760.592428,1130000,84.95311737060547
1667361767.1365044,1135000,84.4831314086914
1667361774.6224976,1140000,84.99864959716797
1667361780.8447495,1145000,85.4771499633789
1667361786.091199,1150000,85.32830810546875
1667361792.944191,1155000,84.06686401367188
1667361799.0057185,1160000,84.13248443603516
1667361805.7644575,1165000,83.82544708251953
1667361811.1871502,1170000,85.31608581542969
1667361816.6751258,1175000,84.63764190673828
1667361824.5698738,1180000,84.06320190429688
1667361829.9577065,1185000,85.6805648803711
1667361836.3245847,1190000,83.361328125
1667361843.460281,1195000,84.13446807861328
1667361849.5497913,1200000,83.27713012695312
1667361855.5603,1205000,83.1471939086914
1667361862.244432,1210000,83.77045440673828
1667361868.0619974,1215000,83.80632019042969
1667361875.218203,1220000,84.58650207519531
1667361881.3320618,1225000,84.48989868164062
1667361886.9878075,1230000,84.12714385986328
1667361892.5095086,1235000,83.0220718383789
1667361899.1415195,1240000,83.26643371582031
1667361906.1334815,1245000,83.92146301269531
1667361911.8873618,1250000,84.45228576660156
1667361917.7147222,1255000,84.90251159667969
1667361923.3492095,1260000,83.6446304321289
1667361929.540138,1265000,83.8147201538086
1667361934.9836886,1270000,83.22962188720703
