Wall time,Step,Value
1667359962.620576,10000,126.23627471923828
1667359976.7042158,15000,41.10493850708008
1667359981.08261,20000,13.528024673461914
1667359994.822354,25000,18.081161499023438
1667360005.1084597,35000,12.362994194030762
1667360016.5975292,40000,18.520763397216797
1667360023.2657437,45000,13.300159454345703
1667360034.986005,50000,17.588390350341797
1667360040.681532,55000,15.16999340057373
1667360057.9216459,65000,17.22884178161621
1667360067.2251618,70000,17.470060348510742
1667360077.276611,75000,15.829764366149902
1667360085.7473016,80000,15.152946472167969
1667360095.3265686,85000,14.193512916564941
1667360112.7422426,95000,14.009770393371582
1667360121.230974,100000,16.82608985900879
1667360130.6258233,105000,13.472981452941895
1667360138.944931,110000,14.664799690246582
1667360156.4701777,120000,14.087371826171875
1667360164.415769,125000,15.424147605895996
1667360175.3846214,130000,13.554576873779297
1667360183.1089747,135000,13.83069896697998
1667360193.934384,140000,11.574875831604004
1667360211.5702724,150000,12.414306640625
1667360219.9863832,155000,9.522101402282715
1667360229.6754289,160000,13.37052059173584
1667360238.4162126,165000,12.245627403259277
1667360248.6085198,170000,13.048789024353027
1667360265.2055242,180000,12.433422088623047
1667360273.6181777,185000,9.909162521362305
1667360283.4417846,190000,10.788873672485352
1667360293.1774364,195000,10.99586009979248
1667360311.1559348,205000,11.795241355895996
1667360319.5630307,210000,9.524712562561035
1667360329.9391418,215000,9.997864723205566
1667360337.8394668,220000,12.418671607971191
1667360347.7498977,225000,13.221003532409668
1667360365.4774249,235000,12.002412796020508
1667360374.5407312,240000,9.066749572753906
1667360384.2339802,245000,10.534504890441895
1667360393.1312296,250000,11.992082595825195
1667360403.071736,255000,10.5211181640625
1667360420.364748,265000,10.313688278198242
1667360429.3048303,270000,10.618873596191406
1667360438.6868134,275000,11.482925415039062
1667360448.5825007,280000,9.396787643432617
1667360457.620378,285000,10.806714057922363
1667360474.8606262,295000,9.103188514709473
1667360483.8234165,300000,9.551218032836914
1667360493.2971032,305000,9.276975631713867
1667360502.2526515,310000,10.42255687713623
1667360519.402764,320000,9.41187858581543
1667360529.0872226,325000,9.045000076293945
1667360537.9022954,330000,9.739343643188477
1667360546.6860628,335000,7.5283894538879395
1667360554.9546285,340000,8.695505142211914
1667360571.5359378,350000,10.291175842285156
1667360581.0938158,355000,9.386980056762695
1667360589.4641984,360000,9.820586204528809
1667360599.1694605,365000,8.23139476776123
1667360608.0914686,370000,8.114126205444336
1667360625.057554,380000,8.375853538513184
1667360634.0018315,385000,9.047332763671875
1667360643.74882,390000,9.047168731689453
1667360652.0558891,395000,7.06144380569458
1667360661.8641686,400000,7.763619899749756
1667360678.266579,410000,7.734411716461182
1667360686.4210923,415000,9.064657211303711
1667360696.1262279,420000,9.065901756286621
1667360703.4797583,425000,7.059728145599365
1667360720.077106,435000,7.992461204528809
1667360729.26158,440000,7.456045150756836
1667360737.1696837,445000,6.186761856079102
1667360746.4251726,450000,6.677437782287598
1667360754.8690033,455000,6.169486999511719
1667360771.296249,465000,6.125010013580322
1667360779.641743,470000,6.659969806671143
1667360789.0249343,475000,6.0777764320373535
1667360797.2434676,480000,6.732180118560791
1667360806.774672,485000,7.844770908355713
1667360823.516293,495000,7.668399333953857
1667360830.9984627,500000,7.405462741851807
1667360840.2822344,505000,6.225768089294434
1667360848.3183308,510000,5.895546913146973
1667360857.5948598,515000,6.801868915557861
1667360872.934969,525000,5.431474208831787
1667360880.9874465,530000,5.460367202758789
1667360890.3412902,535000,4.849533557891846
1667360898.0226805,540000,5.7086710929870605
1667360913.8086195,550000,6.464108943939209
1667360923.1666293,555000,7.684168815612793
1667360930.8076866,560000,5.958472728729248
1667360940.1702855,565000,5.928493499755859
1667360947.598698,570000,6.288418292999268
1667360963.5684352,580000,5.339390277862549
1667360972.5610337,585000,5.62137508392334
1667360980.6028283,590000,5.240056037902832
1667360988.9363472,595000,4.954117774963379
1667360997.2038338,600000,5.500570774078369
1667361012.166534,610000,6.514952659606934
1667361020.3769395,615000,5.019387722015381
1667361028.9037578,620000,6.016354084014893
1667361036.6461368,625000,4.571113109588623
1667361045.3406096,630000,5.134261608123779
1667361060.0339193,640000,5.7364397048950195
1667361067.5725782,645000,5.270606994628906
1667361075.9621305,650000,4.8524932861328125
1667361083.552143,655000,5.106328964233398
1667361098.6291459,665000,3.895991563796997
1667361107.190549,670000,4.002935409545898
1667361115.0801315,675000,3.9976820945739746
1667361122.8969314,680000,4.736929893493652
1667361131.3116493,685000,4.821827411651611
1667361144.6987464,695000,4.410445690155029
1667361152.5974166,700000,4.121603965759277
1667361160.5138535,705000,4.565891265869141
1667361168.836425,710000,4.000790119171143
1667361176.705411,715000,3.472102165222168
1667361190.670948,725000,5.23067045211792
1667361198.7173111,730000,4.276088237762451
1667361205.797965,735000,5.01932430267334
1667361213.7355204,740000,4.021127700805664
1667361221.8073804,745000,4.3212761878967285
1667361236.2204897,755000,4.304610729217529
1667361243.9446976,760000,4.035012722015381
1667361251.8911648,765000,4.7554802894592285
1667361259.4517705,770000,4.6332011222839355
1667361274.044536,780000,3.9684629440307617
1667361281.83822,785000,4.172125339508057
1667361289.8502836,790000,4.3415985107421875
1667361297.2922678,795000,4.014395236968994
1667361305.0171,800000,4.295223236083984
1667361318.762565,810000,3.768836259841919
1667361326.115738,815000,4.654742240905762
1667361334.3148637,820000,3.2069294452667236
1667361340.0972154,825000,3.2629358768463135
1667361347.7755594,830000,3.0357203483581543
1667361362.0569365,840000,3.461409568786621
1667361369.4567194,845000,3.4482476711273193
1667361376.4912205,850000,2.935318946838379
1667361384.5595245,855000,4.481471538543701
1667361391.6154263,860000,3.6915335655212402
1667361406.0040088,870000,4.3851470947265625
1667361413.2658844,875000,3.5918617248535156
1667361421.166068,880000,3.751140594482422
1667361428.355525,885000,3.298243284225464
1667361441.915405,895000,3.0835347175598145
1667361448.5185027,900000,3.6900339126586914
1667361456.0933928,905000,3.250758409500122
1667361463.9418318,910000,3.4402902126312256
1667361471.764268,915000,2.9898407459259033
1667361485.7852929,925000,2.631638526916504
1667361492.0103028,930000,3.6672160625457764
1667361500.0146568,935000,3.7384467124938965
1667361506.8888702,940000,2.6858725547790527
1667361512.9270756,945000,3.0781893730163574
1667361526.3702927,955000,3.1131632328033447
1667361534.335185,960000,3.9808268547058105
1667361541.1762252,965000,3.2410082817077637
1667361547.758159,970000,2.8811235427856445
1667361555.1044967,975000,2.9682936668395996
1667361568.7282643,985000,3.1473662853240967
1667361574.8041582,990000,3.0523524284362793
1667361581.5284321,995000,3.1250059604644775
1667361589.0716054,1000000,3.0157573223114014
1667361602.1311033,1010000,2.6375277042388916
1667361609.0836184,1015000,2.394554853439331
1667361616.240128,1020000,2.7500858306884766
1667361623.1460316,1025000,2.2582805156707764
1667361629.845933,1030000,3.0830209255218506
1667361642.732896,1040000,2.9873692989349365
1667361649.718127,1045000,2.481034755706787
1667361657.3684988,1050000,2.5634632110595703
1667361663.4765787,1055000,2.148723840713501
1667361671.868926,1060000,2.3188111782073975
1667361683.3231907,1070000,3.1284313201904297
1667361690.909765,1075000,2.0403337478637695
1667361696.7160747,1080000,2.1170451641082764
1667361704.5109174,1085000,2.042121410369873
1667361715.351695,1095000,1.9519026279449463
1667361723.408727,1100000,2.507099151611328
1667361729.2556076,1105000,2.3781795501708984
1667361735.6967952,1110000,2.141470193862915
1667361742.6037571,1115000,2.161416530609131
1667361754.7941988,1125000,1.800970196723938
1667361760.5927672,1130000,2.3246195316314697
1667361767.1367812,1135000,2.2523744106292725
1667361774.6229365,1140000,2.3159067630767822
1667361780.8451052,1145000,2.851264238357544
1667361792.944595,1155000,3.0677459239959717
1667361799.0060198,1160000,2.445481538772583
1667361805.7649283,1165000,2.061284065246582
1667361811.1875923,1170000,2.5651369094848633
1667361824.5674205,1180000,2.247582197189331
1667361829.9580135,1185000,1.7337279319763184
1667361836.3249257,1190000,2.522853136062622
1667361843.4605696,1195000,2.0794942378997803
1667361849.5501966,1200000,1.6767709255218506
1667361862.2448678,1210000,1.556412696838379
1667361868.0624058,1215000,2.0054397583007812
1667361875.2186553,1220000,2.514742612838745
1667361881.3324738,1225000,1.9781395196914673
1667361886.9880955,1230000,2.2052903175354004
1667361899.1419418,1240000,1.698409080505371
1667361906.1337864,1245000,1.4181554317474365
1667361911.887732,1250000,2.438713312149048
1667361917.7150733,1255000,2.39794659614563
1667361929.5381045,1265000,2.174377202987671
1667361934.984219,1270000,1.2334011793136597
1667361941.1348455,1275000,1.1811833381652832
1667361947.5524254,1280000,2.3917367458343506
1667361953.311573,1285000,1.9315826892852783
1667361965.1550283,1295000,1.5218254327774048
1667361971.1003566,1300000,1.5874419212341309
1667361977.0624523,1305000,1.8538931608200073
1667361984.1822603,1310000,1.765326976776123
1667361989.762459,1315000,1.5231250524520874
1667362001.4456568,1325000,1.7385519742965698
1667362007.216772,1330000,1.5117603540420532
1667362013.886343,1335000,1.4612679481506348
1667362020.0668333,1340000,1.353619933128357
1667362031.314383,1350000,1.7756743431091309
1667362037.561824,1355000,1.2333875894546509
1667362042.9003253,1360000,1.2583428621292114
1667362050.0760596,1365000,1.314966082572937
1667362055.6120698,1370000,1.2416006326675415
1667362066.6225471,1380000,1.054431676864624
1667362071.6439016,1385000,1.289442539215088
1667362077.5177648,1390000,1.2896114587783813
1667362084.391898,1395000,1.4397164583206177
1667362089.8326516,1400000,1.6681097745895386
1667362101.1694176,1410000,1.331510066986084
1667362105.4502487,1415000,1.2854567766189575
1667362111.7459798,1420000,1.6427302360534668
1667362118.4904308,1425000,1.7136064767837524
1667362128.5268135,1435000,1.6692142486572266
1667362134.6834555,1440000,1.294772744178772
1667362139.9989066,1445000,1.1377872228622437
1667362146.5768125,1450000,1.5963892936706543
1667362152.0688004,1455000,1.4016927480697632
1667362163.751836,1465000,1.236330270767212
1667362169.1015303,1470000,1.3454457521438599
1667362174.5008152,1475000,1.5572441816329956
1667362181.2010527,1480000,1.4094549417495728
1667362186.2325969,1485000,2.007608413696289
1667362197.3785796,1495000,1.1928600072860718
1667362202.5560584,1500000,1.1088359355926514
1667362207.8840594,1505000,1.183743953704834
1667362214.5984519,1510000,1.091776967048645
1667362224.898295,1520000,0.8359670639038086
1667362231.0708396,1525000,1.0708857774734497
1667362236.1228175,1530000,1.1190725564956665
1667362243.6889753,1535000,0.9193366169929504
1667362249.6972544,1540000,1.1320267915725708
1667362260.9295785,1550000,1.4661015272140503
1667362266.431174,1555000,1.3045772314071655
1667362273.002147,1560000,0.8968535661697388
1667362278.9165497,1565000,1.3993586301803589
1667362285.0055282,1570000,0.9449188709259033
1667362295.2749376,1580000,1.3846890926361084
1667362301.8811195,1585000,0.8608725070953369
1667362308.1415808,1590000,0.9664981365203857
1667362313.0038042,1595000,0.7826785445213318
1667362324.6435452,1605000,0.6477909088134766
1667362330.5536041,1610000,0.7864573001861572
1667362336.8235004,1615000,0.9621205925941467
1667362342.3885546,1620000,1.0761144161224365
1667362349.5627444,1625000,0.6740833520889282
1667362359.2603257,1635000,1.5807397365570068
1667362366.7578664,1640000,0.7386766076087952
1667362371.9452949,1645000,0.704121470451355
