Wall time,Step,Value
1667636371.660907,30000,456.0
1667636377.4800553,35000,528.0
1667636441.2221453,60000,683.0
1667636491.7159836,75000,816.0
1667636501.4755938,80000,920.0
1667636547.0757947,95000,1119.0
1667636571.8024662,105000,1160.0
1667636631.2469304,125000,1523.0
1667636814.302776,185000,1894.0
1667636872.6092236,205000,2383.0
1667636912.1217737,215000,2421.0
1667636934.4145644,225000,2548.0
1667636954.3176148,230000,2615.0
1667636983.642519,240000,2648.0
1667637081.6209712,270000,3067.0
1667637091.8945866,275000,3001.0
1667637104.0271647,280000,3156.0
1667637125.2051084,285000,3309.0
1667637142.3167408,290000,3234.0
1667637262.382159,330000,3482.0
1667637310.6223187,345000,3549.0
1667637357.0160565,360000,4429.0
1667637373.5919085,365000,3901.0
1667637390.5919182,370000,4355.0
1667637406.4591377,375000,3862.0
1667637484.534562,400000,4317.0
1667637610.3854344,440000,4992.0
1667637626.3719938,445000,5004.0
1667637716.759471,475000,5313.0
1667637847.8435664,515000,5558.0
1667637889.5496929,530000,5897.0
1667637910.6003602,535000,6031.0
1667638023.8274488,570000,6388.0
1667638065.0397613,585000,6527.0
1667638098.849441,595000,6983.0
1667638221.4255388,635000,7123.0
1667638269.3555424,650000,7225.0
1667638284.9488215,655000,7032.0
1667638425.93238,700000,7645.0
1667638459.101314,710000,7852.0
1667638473.2150319,715000,8108.0
1667638488.81845,720000,8068.0
1667638592.8724356,755000,7961.0
1667638670.0078154,780000,8747.0
1667638703.249485,790000,8765.0
1667638717.2357962,795000,8861.0
1667638772.2966866,815000,9111.0
1667638844.8223214,840000,9190.0
1667638861.775344,845000,9267.0
1667638906.1334205,860000,9245.0
1667638992.0963054,890000,9534.0
1667639008.156881,895000,9997.0
1667639038.1277957,905000,10137.0
1667639082.3514063,920000,10045.0
1667639113.4327846,930000,10039.0
1667639127.866439,935000,10222.0
1667639159.5821443,945000,10642.0
1667639187.476246,955000,10642.0
1667639204.451345,960000,10436.0
1667639308.7180464,995000,10793.0
1667639427.899851,1035000,11221.0
1667639441.541502,1040000,11233.0
1667639452.6506984,1045000,11326.0
1667639510.2198675,1065000,11916.0
1667639660.6171513,1115000,12267.0
1667639675.3245788,1120000,12124.0
1667639706.6487882,1130000,12462.0
1667639762.642941,1150000,12981.0
1667639803.324565,1165000,12670.0
1667639817.7748177,1170000,12749.0
1667639829.4651728,1175000,12623.0
1667639875.7281547,1190000,12965.0
1667640039.3002133,1250000,14160.0
1667640118.1017141,1280000,14093.0
1667640162.7567694,1295000,14641.0
1667640188.8385415,1305000,14069.0
1667640201.1961546,1310000,14602.0
1667640229.2484503,1320000,14174.0
1667640281.6047466,1340000,14965.0
1667640332.9499202,1360000,15345.0
1667640363.5615292,1370000,14322.0
1667640428.3499007,1395000,15521.0
1667640614.6657255,1465000,16139.0
1667640678.8806,1490000,16695.0
1667640691.5735292,1495000,16375.0
1667640743.8448985,1515000,16571.0
1667640755.1932688,1520000,16918.0
1667640806.2764719,1540000,17082.0
1667640817.3810065,1545000,17298.0
1667640842.0394464,1555000,17025.0
1667640876.0208552,1570000,17611.0
1667640933.9036305,1595000,17505.0
1667640949.764081,1600000,17602.0
1667640958.701666,1605000,17398.0
1667641018.4011238,1630000,18438.0
1667641026.7683651,1635000,18418.0
1667641036.6892967,1640000,18445.0
1667641074.3420258,1655000,18383.0
1667641174.021111,1700000,18911.0
1667641197.7182052,1710000,19205.0
1667641262.5493767,1740000,18705.0
1667641334.4912045,1770000,19675.0
1667641346.13587,1775000,19991.0
1667641408.9442654,1805000,19518.0
1667641437.8445716,1820000,19856.0
1667641479.5490606,1840000,19956.0
1667641522.0644236,1860000,20239.0
1667641540.2669973,1870000,20391.0
1667641584.3151424,1890000,20390.0
1667641594.1688054,1895000,20577.0
1667641600.7040305,1900000,20989.0
1667641622.8003147,1910000,21254.0
1667641673.4693718,1935000,21512.0
1667641720.6282198,1960000,22234.0
1667641730.140508,1965000,21792.0
1667641738.6972365,1970000,21892.0
1667641880.1985729,2045000,23258.0
1667641948.1785963,2080000,22769.0
1667642005.55567,2110000,23029.0
1667642016.8503363,2115000,23577.0
1667642038.0832512,2125000,23604.0
1667642054.848911,2135000,23420.0
1667642099.6263194,2155000,23235.0
1667642188.0722291,2200000,24232.0
1667642212.791379,2210000,24239.0
1667642219.258879,2215000,25065.0
1667642247.8270373,2230000,24798.0
1667642306.4972847,2260000,24961.0
1667642383.7783842,2300000,25555.0
1667642393.6738222,2305000,25191.0
1667642416.297888,2320000,25602.0
1667642425.1239727,2325000,26140.0
1667642504.349861,2370000,26444.0
1667642516.914521,2375000,26893.0
1667642609.4358582,2430000,27087.0
1667642634.1864398,2445000,26985.0
1667642643.0190873,2450000,25957.0
1667642659.5168455,2460000,27335.0
1667642674.9912841,2470000,27408.0
1667642786.473842,2540000,28942.0
1667642824.9134734,2565000,28715.0
1667642843.2850928,2575000,28427.0
1667642867.89217,2590000,29361.0
1667642881.043362,2600000,28362.0
1667642922.3927815,2625000,28878.0
1667642931.6963663,2630000,28760.0
1667642981.5548742,2660000,29194.0
1667642995.8264437,2670000,30351.0
1667643006.5205226,2675000,28346.0
1667643022.7759314,2685000,29431.0
1667643032.6185532,2690000,30190.0
1667643055.5142982,2705000,29307.0
1667643073.8692193,2715000,30017.0
1667643110.171566,2740000,30178.0
1667643120.3274844,2745000,29667.0
1667643191.665526,2790000,30569.0
1667643209.4754148,2800000,30957.0
1667643235.2846026,2820000,30852.0
1667643246.5178459,2825000,30050.0
1667643255.65105,2830000,31184.0
1667643285.5920806,2850000,30719.0
1667643315.9838746,2870000,30748.0
1667643323.5798924,2875000,30805.0
