Wall time,Step,Value
1667957251.8970616,5000,-50.61159896850586
1667957258.1153207,10000,-52.2838020324707
1667957264.2860734,15000,-51.75798797607422
1667957268.179618,20000,-52.27045822143555
1667957274.347282,25000,-51.54710006713867
1667957279.3070812,30000,-51.27748489379883
1667957285.0979009,35000,-51.62980270385742
1667957290.3214846,40000,-50.76695251464844
1667957295.3467264,45000,-51.13258361816406
1667957301.5594563,50000,-50.133018493652344
1667957308.017505,55000,-49.81729507446289
1667957313.2833984,60000,-49.72532272338867
1667957319.6283116,65000,-49.67179870605469
1667957326.5861666,70000,-48.76713180541992
1667957333.3417013,75000,-48.54397201538086
1667957340.0871413,80000,-48.584991455078125
1667957346.6334665,85000,-48.20003890991211
1667957351.3256035,90000,-47.857181549072266
1667957357.1715236,95000,-49.02040100097656
1667957363.1274838,100000,-47.98552703857422
1667957369.1215582,105000,-47.30790328979492
1667957374.71663,110000,-46.697357177734375
1667957380.8677335,115000,-45.864139556884766
1667957385.769333,120000,-46.38888168334961
1667957391.965021,125000,-46.71607208251953
1667957397.9444454,130000,-45.516021728515625
1667957403.9814434,135000,-45.68202590942383
1667957410.0656693,140000,-45.4536247253418
1667957416.203459,145000,-45.13692855834961
1667957421.1572745,150000,-44.26824951171875
1667957427.5248435,155000,-44.58030700683594
1667957433.559813,160000,-44.91038131713867
1667957439.783376,165000,-44.408870697021484
1667957446.0580614,170000,-43.95360565185547
1667957452.0447705,175000,-44.403724670410156
1667957457.1511831,180000,-43.3177604675293
1667957463.1226196,185000,-42.5904426574707
1667957469.1937454,190000,-42.8453369140625
1667957475.5444024,195000,-42.671043395996094
1667957481.901528,200000,-42.0895881652832
1667957486.9314442,205000,-42.08183288574219
1667957493.1815495,210000,-41.91102981567383
1667957499.3297248,215000,-42.65884780883789
1667957505.473857,220000,-41.52507400512695
1667957511.8318605,225000,-41.00004196166992
1667957517.9732661,230000,-40.98866653442383
1667957522.957638,235000,-40.1245231628418
1667957529.1710377,240000,-39.99119567871094
1667957535.5661175,245000,-39.99278259277344
1667957541.916838,250000,-39.140499114990234
1667957547.982431,255000,-40.08273696899414
1667957554.3519168,260000,-38.45064163208008
1667957559.3660882,265000,-38.46787643432617
1667957565.6198409,270000,-37.936500549316406
1667957571.8655806,275000,-39.050811767578125
1667957577.7679543,280000,-38.07575607299805
1667957583.9653594,285000,-38.493717193603516
1667957589.8715966,290000,-38.817806243896484
1667957594.8635998,295000,-37.890472412109375
1667957600.8162737,300000,-37.615936279296875
1667957606.7656903,305000,-37.41828536987305
1667957612.688814,310000,-37.060096740722656
1667957618.6723323,315000,-36.977745056152344
1667957624.3358874,320000,-36.598148345947266
1667957629.2843707,325000,-36.83966827392578
