Wall time,Step,Value
1667949809.6023767,5000,62.0
1667949813.968481,10000,94.0
1667949818.9910529,15000,163.0
1667949823.6366806,20000,239.0
1667949828.6322296,25000,291.0
1667949833.2184055,30000,318.0
1667949839.092325,35000,393.0
1667949844.9066193,40000,409.0
1667949851.3591268,45000,475.0
1667949857.7863674,50000,565.0
1667949864.5034652,55000,581.0
1667949869.619566,60000,597.0
1667949875.4188461,65000,667.0
1667949881.3372893,70000,696.0
1667949887.1550994,75000,792.0
1667949892.7697062,80000,791.0
1667949898.6052175,85000,886.0
1667949903.040026,90000,925.0
1667949909.5629654,95000,983.0
1667949916.2988744,100000,1055.0
1667949923.0661936,105000,1084.0
1667949929.9624796,110000,1141.0
1667949936.9316504,115000,1200.0
1667949942.5555315,120000,1260.0
1667949949.7089236,125000,1289.0
1667949957.02511,130000,1408.0
1667949964.0344028,135000,1354.0
1667949971.1415887,140000,1470.0
1667949978.3572469,145000,1494.0
1667949984.3395972,150000,1596.0
1667949991.3404467,155000,1616.0
1667949998.3076847,160000,1712.0
1667950005.6635933,165000,1761.0
1667950012.8748665,170000,1847.0
1667950020.5816042,175000,1844.0
1667950026.6482506,180000,1908.0
1667950034.170651,185000,1964.0
1667950041.3460145,190000,2067.0
1667950048.692432,195000,2079.0
1667950056.1049194,200000,2111.0
1667950062.8270543,205000,2164.0
1667950067.9830062,210000,2226.0
1667950074.346254,215000,2286.0
1667950080.736028,220000,2321.0
1667950087.2208858,225000,2450.0
1667950093.7898672,230000,2350.0
1667950100.6194108,235000,2506.0
1667950106.0592098,240000,2629.0
1667950112.489064,245000,2599.0
1667950119.0005958,250000,2736.0
1667950125.5513196,255000,2753.0
1667950132.0350952,260000,2848.0
1667950138.174946,265000,2825.0
1667950143.1848218,270000,2669.0
1667950149.2001197,275000,2829.0
1667950155.5012774,280000,2985.0
1667950162.344071,285000,3146.0
1667950170.172907,290000,3143.0
1667950176.186441,295000,3260.0
1667950183.7065837,300000,3230.0
1667950191.0830815,305000,3262.0
1667950198.632829,310000,3329.0
1667950206.1647272,315000,3058.0
1667950213.4657767,320000,3537.0
1667950219.5086105,325000,3259.0
1667950226.9131365,330000,3323.0
1667950234.326472,335000,3701.0
1667950241.8870375,340000,3663.0
1667950249.3786998,345000,3760.0
1667950256.759995,350000,3778.0
1667950262.659719,355000,3611.0
1667950269.786024,360000,3590.0
1667950277.181387,365000,3959.0
1667950284.1643167,370000,4045.0
1667950291.3789535,375000,4178.0
1667950298.6709013,380000,4128.0
1667950304.54225,385000,4260.0
1667950311.769861,390000,4275.0
1667950318.9981964,395000,4330.0
1667950326.1798685,400000,4034.0
1667950333.4575384,405000,4021.0
1667950341.0427191,410000,4458.0
1667950347.2591586,415000,4513.0
1667950354.8740916,420000,4567.0
1667950362.2676685,425000,4215.0
1667950369.765718,430000,4658.0
1667950377.218399,435000,4721.0
1667950384.7525156,440000,4830.0
1667950390.9930165,445000,4955.0
1667950398.5876014,450000,4467.0
1667950406.0580475,455000,4979.0
1667950413.7945075,460000,4975.0
1667950421.3520513,465000,5064.0
1667950428.587292,470000,5216.0
1667950434.8673923,475000,5131.0
1667950442.3279803,480000,4812.0
1667950449.657258,485000,5346.0
1667950457.0805433,490000,5341.0
1667950464.8218043,495000,5379.0
1667950472.336713,500000,5479.0
