Wall time,Step,Value
1667949809.605379,5000,-12.464202880859375
1667949813.9644768,10000,-13.198166847229004
1667949818.9860485,15000,-12.490727424621582
1667949823.631677,20000,-11.595378875732422
1667949828.628225,25000,-10.782084465026855
1667949833.2123983,30000,-10.650762557983398
1667949839.0883212,35000,-9.59309196472168
1667949844.900613,40000,-8.31992244720459
1667949851.354122,45000,-8.296457290649414
1667949857.7813628,50000,-7.949240684509277
1667949864.500462,55000,-6.570495128631592
1667949869.6145618,60000,-6.257495403289795
1667949875.4148426,65000,-5.651694297790527
1667949881.3342865,70000,-5.2767157554626465
1667949887.1510963,75000,-4.5638556480407715
1667949892.7667038,80000,-4.382015228271484
1667949898.6012135,85000,-4.074774265289307
1667949903.0360231,90000,-3.8484768867492676
1667949909.5589619,95000,-3.353010654449463
1667949916.2928684,100000,-3.502188205718994
1667949923.06219,105000,-3.082404851913452
1667949929.9594762,110000,-3.3304779529571533
1667949936.9286475,115000,-2.9760453701019287
1667949942.5515275,120000,-2.7312941551208496
1667949949.7049205,125000,-2.757877826690674
1667949957.0201054,130000,-2.597421169281006
1667949964.0293987,135000,-2.622370719909668
1667949971.136584,140000,-2.495088815689087
1667949978.3532443,145000,-2.4019622802734375
1667949984.3365958,150000,-2.4971961975097656
1667949991.335443,155000,-2.438443183898926
1667949998.3036795,160000,-2.347905158996582
1667950005.6580813,165000,-2.3362579345703125
1667950012.8708622,170000,-2.290560483932495
1667950020.5796022,175000,-2.2866289615631104
1667950026.6452475,180000,-2.264293670654297
1667950034.1676486,185000,-2.212305784225464
1667950041.3420107,190000,-2.233098268508911
1667950048.6884286,195000,-2.225371837615967
1667950056.1009166,200000,-2.2186520099639893
1667950062.8240516,205000,-2.235995054244995
1667950067.9800017,210000,-2.189063549041748
1667950074.3422515,215000,-2.1974472999572754
1667950080.733024,220000,-2.183873414993286
1667950087.217883,225000,-2.176025152206421
1667950093.7868655,230000,-2.1909146308898926
1667950100.6164086,235000,-2.2091500759124756
1667950106.056207,240000,-2.171039581298828
1667950112.4870625,245000,-2.175255537033081
1667950118.9965925,250000,-2.1860313415527344
1667950125.5483174,255000,-2.2020113468170166
1667950132.0310907,260000,-2.204725980758667
1667950138.1709416,265000,-2.2145445346832275
1667950143.1808193,270000,-2.2119624614715576
1667950149.1961162,275000,-2.1905617713928223
1667950155.4972727,280000,-2.208876371383667
1667950162.338066,285000,-2.225706100463867
1667950170.1669016,290000,-2.2294728755950928
1667950176.183438,295000,-2.172157049179077
1667950183.7035806,300000,-2.1772918701171875
1667950191.078077,305000,-2.1766810417175293
1667950198.6298263,310000,-2.1706178188323975
1667950206.1617255,315000,-2.1702616214752197
1667950213.461773,320000,-2.162283420562744
1667950219.504607,325000,-2.195004463195801
1667950226.9101334,330000,-2.1648688316345215
1667950234.3224673,335000,-2.180536985397339
1667950241.8830335,340000,-2.15390682220459
1667950249.375697,345000,-2.148663282394409
1667950256.7559912,350000,-2.1492435932159424
1667950262.6539383,355000,-2.156682014465332
1667950269.7820206,360000,-2.1473121643066406
1667950277.1763816,365000,-2.159285068511963
1667950284.162315,370000,-2.188495635986328
1667950291.3749492,375000,-2.1752002239227295
1667950298.664896,380000,-2.173293113708496
1667950304.538246,385000,-2.173912525177002
1667950311.764858,390000,-2.198810338973999
1667950318.9941924,395000,-2.1524205207824707
1667950326.177867,400000,-2.1604976654052734
1667950333.4545367,405000,-2.1370973587036133
1667950341.0387154,410000,-2.1319265365600586
1667950347.2571564,415000,-2.132438898086548
1667950354.8690867,420000,-2.147892713546753
1667950362.2636652,425000,-2.1485888957977295
1667950369.7617137,430000,-2.1456804275512695
1667950377.2153971,435000,-2.1451611518859863
1667950384.7485116,440000,-2.1369471549987793
1667950390.989013,445000,-2.141542911529541
1667950398.5825965,450000,-2.1284472942352295
1667950406.0540433,455000,-2.1333906650543213
1667950413.7895026,460000,-2.1400158405303955
1667950421.3480473,465000,-2.128864288330078
1667950428.582287,470000,-2.12351393699646
1667950434.8633893,475000,-2.126903533935547
1667950442.3239756,480000,-2.1357765197753906
1667950449.6522548,485000,-2.132411241531372
1667950457.0775404,490000,-2.1368165016174316
1667950464.8168004,495000,-2.147444009780884
1667950472.3327086,500000,-2.1186888217926025
