Wall time,Step,Value
1667954005.000806,5000,-46.263023376464844
1667954009.962674,10000,-48.917816162109375
1667954015.4781895,15000,-49.25751876831055
1667954020.988206,20000,-49.316307067871094
1667954025.2290268,25000,-46.07853698730469
1667954030.4337652,30000,-47.50314712524414
1667954036.6069357,35000,-48.136375427246094
1667954043.0264919,40000,-46.754127502441406
1667954049.449588,45000,-45.95597839355469
1667954056.3074226,50000,-44.48631286621094
1667954063.1671638,55000,-45.259220123291016
1667954068.4298277,60000,-45.26106262207031
1667954075.2187328,65000,-43.43533706665039
1667954082.382801,70000,-44.263553619384766
1667954089.453321,75000,-43.706298828125
1667954096.6742427,80000,-43.702842712402344
1667954103.9405828,85000,-43.13350296020508
1667954109.6756222,90000,-42.690494537353516
1667954116.9932852,95000,-42.08616638183594
1667954124.3426967,100000,-41.609432220458984
1667954131.7785397,105000,-41.761451721191406
1667954139.1678445,110000,-41.5820426940918
1667954146.692112,115000,-40.161827087402344
1667954152.8425083,120000,-40.24601364135742
1667954160.3271658,125000,-39.80315399169922
1667954167.6705909,130000,-39.367897033691406
1667954175.1940658,135000,-38.95478820800781
1667954182.000082,140000,-39.90298843383789
1667954188.3030276,145000,-39.044288635253906
1667954193.5488873,150000,-39.37440872192383
1667954199.7738004,155000,-38.36539840698242
1667954206.2934647,160000,-37.67457580566406
1667954212.5976348,165000,-38.041709899902344
1667954218.745734,170000,-37.69260025024414
1667954225.3221414,175000,-37.629066467285156
1667954230.4681468,180000,-37.70026779174805
1667954236.7198584,185000,-36.76719665527344
1667954243.0899837,190000,-37.13988494873047
1667954249.4129295,195000,-36.38170623779297
1667954255.841872,200000,-36.10165023803711
1667954260.9297378,205000,-36.12765121459961
1667954267.3126447,210000,-36.01767349243164
1667954273.4398685,215000,-35.483985900878906
1667954279.6588502,220000,-34.48133850097656
1667954285.937232,225000,-35.120941162109375
1667954292.2655447,230000,-33.74543380737305
1667954297.2151163,235000,-34.284915924072266
1667954304.3201966,240000,-34.029109954833984
1667954311.8730314,245000,-32.92815017700195
1667954319.886161,250000,-33.893917083740234
1667954327.7492511,255000,-33.20863342285156
1667954335.2399735,260000,-33.45294189453125
1667954341.0421672,265000,-32.945743560791016
1667954348.3583448,270000,-32.99945831298828
1667954355.817064,275000,-32.117305755615234
1667954363.289125,280000,-32.00273513793945
1667954370.7602618,285000,-32.470218658447266
1667954377.9512627,290000,-31.86753273010254
1667954383.880937,295000,-31.183481216430664
1667954391.4652684,300000,-30.955862045288086
1667954398.7562654,305000,-30.39483070373535
1667954406.4366775,310000,-30.316593170166016
1667954414.2816994,315000,-29.608850479125977
1667954421.3465588,320000,-29.45929718017578
1667954427.047328,325000,-29.498329162597656
1667954434.6705089,330000,-29.162761688232422
1667954441.6859934,335000,-29.21700096130371
1667954448.9922009,340000,-28.614490509033203
1667954455.911106,345000,-28.30323028564453
1667954463.3239179,350000,-28.3023681640625
1667954469.1373575,355000,-27.779125213623047
1667954476.198394,360000,-28.610641479492188
1667954483.3784661,365000,-27.785263061523438
1667954490.302185,370000,-27.523975372314453
1667954497.4785511,375000,-27.104934692382812
1667954504.5582702,380000,-27.229768753051758
1667954510.4206865,385000,-26.319028854370117
1667954517.564965,390000,-26.39434051513672
1667954524.585102,395000,-26.50156021118164
1667954531.7908533,400000,-26.452505111694336
1667954539.209391,405000,-26.51263999938965
1667954544.9287837,410000,-26.399147033691406
1667954552.1643858,415000,-26.261798858642578
1667954559.4670413,420000,-25.994464874267578
1667954566.6789203,425000,-25.40217399597168
1667954573.731982,430000,-25.710716247558594
1667954580.9946384,435000,-25.36747169494629
1667954586.3955846,440000,-25.729869842529297
1667954593.9122858,445000,-25.07160758972168
1667954601.2338142,450000,-25.109264373779297
1667954608.5661895,455000,-24.925966262817383
1667954615.4089017,460000,-25.07422637939453
1667954622.4864066,465000,-24.97899055480957
1667954628.4652114,470000,-24.616775512695312
1667954635.8120008,475000,-24.4066219329834
1667954643.2830582,480000,-24.17828941345215
1667954650.288916,485000,-24.414560317993164
1667954657.7495463,490000,-24.056732177734375
1667954665.2321084,495000,-23.824182510375977
1667954671.3406267,500000,-23.665525436401367
1667954678.716458,505000,-24.009183883666992
1667954686.3148503,510000,-23.341835021972656
1667954693.5339992,515000,-23.731874465942383
1667954700.9890747,520000,-23.21238899230957
1667954708.3593004,525000,-23.2889404296875
1667954714.3997953,530000,-22.98697280883789
