Wall time,Step,Value
1667954048.3810651,5000,-42.30389404296875
1667954055.3295329,10000,-43.856937408447266
1667954062.4685287,15000,-45.38085174560547
1667954067.7126436,20000,-44.984375
1667954073.9478848,25000,-42.16850280761719
1667954079.4965966,30000,-42.531578063964844
1667954086.4825335,35000,-43.115596771240234
1667954093.7115452,40000,-42.711761474609375
1667954099.997992,45000,-42.56349182128906
1667954106.8227255,50000,-41.587249755859375
1667954113.389003,55000,-40.54536437988281
1667954118.9860775,60000,-40.85171890258789
1667954126.3200605,65000,-40.28352355957031
1667954133.3079324,70000,-40.02442932128906
1667954140.7382722,75000,-39.41272735595703
1667954148.0014398,80000,-39.82415008544922
1667954155.3299024,85000,-38.008941650390625
1667954161.5723,90000,-37.929264068603516
1667954168.563404,95000,-37.80978012084961
1667954176.0071158,100000,-37.780513763427734
1667954182.7187366,105000,-36.9286003112793
1667954188.6063035,110000,-35.968685150146484
1667954194.8941665,115000,-35.45222473144531
1667954199.9139283,120000,-35.62089920043945
1667954206.0307763,125000,-35.86647033691406
1667954212.2092812,130000,-35.29888153076172
1667954218.253286,135000,-33.763675689697266
1667954224.6024876,140000,-33.270259857177734
1667954230.9315693,145000,-33.65936279296875
1667954235.8660817,150000,-33.39179611206055
1667954241.824378,155000,-33.471736907958984
1667954247.8732805,160000,-33.39198684692383
1667954253.9412935,165000,-33.05305480957031
1667954259.9456098,170000,-32.580623626708984
1667954266.1875696,175000,-32.32909393310547
1667954270.9686172,180000,-31.579742431640625
1667954277.2358713,185000,-32.11848449707031
1667954283.3532848,190000,-30.89006233215332
1667954289.6470907,195000,-30.76715850830078
1667954295.6351392,200000,-30.571609497070312
1667954302.2041047,205000,-29.499055862426758
1667954308.6961997,210000,-30.154542922973633
1667954316.811079,215000,-29.178401947021484
1667954324.7204933,220000,-29.386781692504883
1667954332.3633542,225000,-29.116199493408203
1667954339.8506181,230000,-29.76142692565918
1667954346.1294003,235000,-29.499053955078125
1667954353.286761,240000,-29.140199661254883
1667954360.5276103,245000,-28.206161499023438
1667954368.2089396,250000,-28.424354553222656
1667954375.683378,255000,-28.506486892700195
1667954382.8169675,260000,-27.810279846191406
1667954388.8561456,265000,-28.50461769104004
1667954396.1258712,270000,-26.9975528717041
1667954403.345065,275000,-27.197471618652344
1667954410.7512646,280000,-27.464393615722656
1667954418.0341146,285000,-26.781192779541016
1667954424.9504187,290000,-26.32931900024414
1667954431.1422958,295000,-26.49062728881836
1667954438.3784306,300000,-26.112085342407227
1667954445.46499,305000,-25.96115493774414
1667954453.0685184,310000,-25.786060333251953
1667954460.2354665,315000,-26.11809539794922
1667954467.036407,320000,-25.619657516479492
1667954472.6230628,325000,-24.698110580444336
1667954479.8387086,330000,-24.42885971069336
1667954486.8435018,335000,-25.142200469970703
1667954494.1046128,340000,-24.132640838623047
1667954500.999756,345000,-23.875896453857422
1667954507.9018457,350000,-23.810937881469727
1667954513.3745742,355000,-23.30653953552246
1667954520.518669,360000,-23.130531311035156
1667954527.4006655,365000,-23.011770248413086
1667954534.3207245,370000,-22.978879928588867
1667954540.8546963,375000,-22.093555450439453
1667954547.904134,380000,-22.03248405456543
1667954553.247922,385000,-21.396236419677734
1667954560.1028438,390000,-21.36957550048828
1667954566.796027,395000,-21.134042739868164
1667954573.6288881,400000,-21.4798583984375
1667954580.2061107,405000,-20.42007827758789
1667954587.1192424,410000,-20.700145721435547
1667954592.623113,415000,-20.56497573852539
1667954599.345095,420000,-20.124387741088867
1667954605.9247847,425000,-19.97062873840332
1667954612.63384,430000,-19.330535888671875
1667954619.5008028,435000,-19.70018196105957
1667954624.7974935,440000,-19.157102584838867
1667954631.250701,445000,-19.57020378112793
1667954637.7267451,450000,-19.194028854370117
1667954644.5374,455000,-19.09077262878418
1667954651.2462206,460000,-18.846351623535156
1667954657.9887648,465000,-18.567394256591797
1667954663.3817399,470000,-18.769805908203125
1667954670.3257647,475000,-18.569652557373047
1667954676.999376,480000,-18.709609985351562
1667954683.6471431,485000,-18.2484130859375
1667954690.336476,490000,-18.135194778442383
1667954697.5771737,495000,-18.286924362182617
1667954703.241438,500000,-17.831586837768555
1667954709.9456122,505000,-17.671911239624023
