Wall time,Step,Value
1667700344.9239411,30000,504.0
1667700352.1299827,35000,476.0
1667700419.0339456,60000,704.0
1667700472.2777276,75000,1112.0
1667700483.0748513,80000,1028.0
1667700533.4821815,95000,1087.0
1667700556.6823292,105000,1257.0
1667700619.667143,125000,1385.0
1667700809.789837,185000,1931.0
1667700872.2603228,205000,2305.0
1667700912.2761765,215000,2556.0
1667700939.1055717,225000,2805.0
1667700954.8832793,230000,2735.0
1667700990.0119362,240000,2466.0
1667701088.7904456,270000,3084.0
1667701101.9028854,275000,3381.0
1667701122.1470883,280000,2980.0
1667701138.189205,285000,3130.0
1667701155.2363791,290000,3413.0
1667701284.267103,330000,3441.0
1667701336.057764,345000,3953.0
1667701384.0575752,360000,4150.0
1667701403.6483626,365000,4085.0
1667701424.2809618,370000,4246.0
1667701438.435568,375000,4320.0
1667701522.7236984,400000,4502.0
1667701654.4422727,440000,5040.0
1667701672.455789,445000,4936.0
1667701775.4729037,475000,5341.0
1667701915.4616406,515000,5968.0
1667701965.4320774,530000,5868.0
1667701982.4839242,535000,6175.0
1667702107.1152825,570000,6516.0
1667702158.1134663,585000,6728.0
1667702187.8603947,595000,6790.0
1667702329.1785765,635000,7051.0
1667702384.2477553,650000,7218.0
1667702400.7594297,655000,7075.0
1667702558.4269457,700000,7521.0
1667702591.2232702,710000,7603.0
1667702610.4145048,715000,8200.0
1667702626.5244853,720000,8258.0
1667702747.3333325,755000,8377.0
1667702839.3720596,780000,8710.0
1667702870.6591084,790000,8736.0
1667702890.8090177,795000,8791.0
1667702962.878867,815000,9114.0
1667703044.1783895,840000,9485.0
1667703067.1133666,845000,9274.0
1667703118.7352188,860000,9612.0
1667703223.4296975,890000,9753.0
1667703240.5238152,895000,9805.0
1667703276.258825,905000,9881.0
1667703328.0100896,920000,9997.0
1667703361.3119736,930000,10219.0
1667703380.3911002,935000,10337.0
1667703412.0558026,945000,10382.0
1667703445.585367,955000,10183.0
1667703464.4454613,960000,10939.0
1667703582.533273,995000,11244.0
1667703724.568094,1035000,11361.0
1667703739.8405597,1040000,11502.0
1667703760.2277806,1045000,11859.0
1667703828.4996507,1065000,12142.0
1667703999.3920658,1115000,12313.0
1667704014.0839777,1120000,12417.0
1667704043.3207724,1130000,12102.0
1667704100.608965,1150000,12988.0
1667704143.5743165,1165000,12615.0
1667704156.3926322,1170000,12825.0
1667704170.9751534,1175000,13101.0
1667704212.883646,1190000,13385.0
1667704385.461065,1250000,13847.0
1667704465.5110927,1280000,14090.0
1667704498.6236153,1295000,14190.0
1667704520.8558772,1305000,14408.0
1667704531.7485566,1310000,14464.0
1667704556.7529573,1320000,14657.0
1667704600.7675047,1340000,14868.0
1667704647.461654,1360000,15188.0
1667704669.9478283,1370000,15180.0
1667704731.2672412,1395000,15452.0
1667704888.8020515,1465000,15793.0
1667704945.4756854,1490000,16583.0
1667704958.3488421,1495000,16608.0
1667705002.7470293,1515000,16235.0
1667705013.0716808,1520000,16641.0
1667705060.3997512,1540000,16548.0
1667705072.219038,1545000,17094.0
1667705091.6828587,1555000,16834.0
1667705127.2797086,1570000,17591.0
1667705184.0024118,1595000,17234.0
1667705195.6226702,1600000,16972.0
1667705207.9959285,1605000,17589.0
