Wall time,Step,Value
1667610673.7779076,30000,105.43478393554688
1667610677.5757914,35000,111.93478393554688
1667610719.8375916,60000,103.39583587646484
1667610752.121415,75000,101.13999938964844
1667610758.2030542,80000,100.5625
1667610787.5811822,95000,103.19999694824219
1667610811.8627243,105000,96.21154022216797
1667610847.6996698,125000,93.86538696289062
1667610957.7563407,185000,95.59615325927734
1667610994.0007093,205000,97.65384674072266
1667611015.198082,215000,89.92857360839844
1667611032.5439823,225000,92.94444274902344
1667611042.0401604,230000,101.08333587646484
1667611060.9104524,240000,99.86000061035156
1667611122.1995242,270000,91.03571319580078
1667611129.2575538,275000,98.27999877929688
1667611137.83141,280000,99.54000091552734
1667611148.3918426,285000,91.92308044433594
1667611158.2419615,290000,92.72222137451172
1667611237.3594694,330000,90.85185241699219
1667611264.4274476,345000,88.25
1667611294.802911,360000,86.4137954711914
1667611306.149171,365000,91.64814758300781
1667611316.8708804,370000,85.31034851074219
1667611325.5725634,375000,97.77999877929688
1667611374.147716,400000,89.32142639160156
1667611458.1858485,440000,93.65384674072266
1667611464.753456,445000,88.86206817626953
1667611526.1782734,475000,85.51724243164062
1667611606.21212,515000,89.91071319580078
1667611635.630716,530000,83.43333435058594
1667611644.4136224,535000,87.94642639160156
1667611714.102032,570000,90.08333587646484
1667611742.419366,585000,85.23076629638672
1667611759.287165,595000,275.1000061035156
1667611839.545852,635000,91.22222137451172
1667611869.895522,650000,88.19642639160156
1667611878.0275307,655000,94.01923370361328
1667611970.4450214,700000,88.26786041259766
1667611988.7854369,710000,87.28571319580078
1667612001.5636802,715000,94.34615325927734
1667612011.8186777,720000,83.68333435058594
1667612079.269284,755000,86.8448257446289
1667612129.1531818,780000,86.39655303955078
1667612149.397547,790000,83.77586364746094
1667612159.5140224,795000,83.5
1667612201.0338507,815000,86.32758331298828
1667612251.5254955,840000,84.01667022705078
1667612260.3078985,845000,90.64814758300781
1667612291.9758115,860000,82.96666717529297
1667612354.8504033,890000,79.51612854003906
1667612363.4489014,895000,79.69355010986328
1667612384.6566708,905000,83.48332977294922
1667612414.0794327,920000,81.32758331298828
1667612435.3701897,930000,85.55172729492188
1667612445.5367465,935000,83.86666870117188
1667612465.430413,945000,85.71428680419922
1667612483.896749,955000,83.27586364746094
1667612495.7971575,960000,80.20967864990234
1667612567.5657768,995000,81.93333435058594
1667612646.8478112,1035000,81.67742156982422
1667612660.04345,1040000,82.63333129882812
1667612668.0941317,1045000,81.28333282470703
1667612709.018784,1065000,79.09375
1667612812.56767,1115000,81.59677124023438
1667612823.7899213,1120000,81.71666717529297
1667612843.1364202,1130000,84.74137878417969
1667612884.018503,1150000,84.05000305175781
1667612915.9303885,1165000,77.03125
1667612925.2453327,1170000,83.75862121582031
1667612934.373172,1175000,79.203125
1667612965.7317908,1190000,80.93548583984375
1667613086.9243224,1250000,78.79032135009766
1667613147.9555142,1280000,78.21666717529297
1667613176.441821,1295000,78.078125
1667613197.6688015,1305000,84.8448257446289
1667613206.8325074,1310000,85.31034851074219
1667613227.8242843,1320000,78.5
1667613267.0024014,1340000,75.5
1667613310.5435302,1360000,77.0625
1667613329.042294,1370000,78.79032135009766
1667613381.7828572,1395000,81.9000015258789
1667613522.4163737,1465000,84.79310607910156
1667613570.8654149,1490000,77.40625
1667613582.1947348,1495000,85.86206817626953
1667613622.6441548,1515000,81.08064270019531
1667613630.792555,1520000,80.06666564941406
1667613671.8899188,1540000,77.203125
1667613681.9995031,1545000,79.82257843017578
1667613701.976526,1555000,81.94999694824219
1667613731.9194422,1570000,82.51667022705078
1667613783.1484122,1595000,83.3499984741211
1667613791.6339393,1600000,81.51667022705078
1667613802.2914257,1605000,84.6551742553711
1667613852.2908163,1630000,76.3125
