Wall time,Step,Value
1667610682.7216723,40000,0.0951245129108429
1667610704.6080859,45000,0.07045165449380875
1667610746.2947352,70000,0.10030870884656906
1667610752.1219523,75000,0.09703203290700912
1667610787.5816314,95000,0.09570224583148956
1667610794.826619,100000,0.10847482830286026
1667610832.5790462,120000,0.1043519452214241
1667610847.699942,125000,0.10232541710138321
1667610855.7850752,130000,0.07116124778985977
1667610899.7843704,155000,0.10276450216770172
1667611004.1036127,210000,0.08691371232271194
1667611042.0406208,230000,0.07236472517251968
1667611090.4441657,255000,0.06922212988138199
1667611109.4942138,265000,0.07648281008005142
1667611137.829012,280000,0.09927398711442947
1667611148.3922114,285000,0.09398680925369263
1667611168.8298068,295000,0.07995821535587311
1667611197.4953253,310000,0.07968735694885254
1667611237.3599317,330000,0.08177772164344788
1667611256.0690138,340000,0.08968999981880188
1667611264.427816,345000,0.08164163678884506
1667611277.307227,350000,0.08112867921590805
1667611286.5937476,355000,0.09545187652111053
1667611365.4886346,395000,0.07073307037353516
1667611387.602672,405000,0.0734039694070816
1667611395.524616,410000,0.07496697455644608
1667611414.378934,420000,0.10074310004711151
1667611425.8190646,425000,0.07484655827283859
1667611458.186156,440000,0.09582415968179703
1667611474.7050297,450000,0.061822228133678436
1667611484.6692202,455000,0.07476594299077988
1667611496.5876982,460000,0.0922519788146019
1667611555.9337962,490000,0.07874104380607605
1667611615.9518123,520000,0.06762907654047012
1667611657.4945912,540000,0.10754356533288956
1667611666.828077,545000,0.08010808378458023
1667611732.7808943,580000,0.09678091108798981
1667611831.6055658,630000,0.06554000079631805
1667611869.8959928,650000,0.07309236377477646
1667611878.0278442,655000,0.08739985525608063
1667611970.4453492,700000,0.104893259704113
1667612001.564356,715000,0.10557588934898376
1667612032.1627312,730000,0.09794934093952179
1667612111.2003736,770000,0.0764872133731842
1667612120.117743,775000,0.10109346359968185
1667612159.5146742,795000,0.0721542239189148
1667612172.5650554,800000,0.08110366016626358
1667612260.3083367,845000,0.09687643498182297
1667612283.0701709,855000,0.07483699172735214
1667612314.051306,870000,0.07015645503997803
1667612322.1142542,875000,0.08387093245983124
1667612333.2202785,880000,0.10148991644382477
1667612425.7983997,925000,0.08654263615608215
1667612483.8972237,955000,0.0997227355837822
1667612505.066814,965000,0.07255091518163681
1667612515.6729896,970000,0.0802522525191307
1667612526.642139,975000,0.06201355159282684
1667612567.5662377,995000,0.09479539841413498
1667612606.3436854,1015000,0.07736396789550781
1667612629.2498581,1025000,0.06965392827987671
1667612637.4298797,1030000,0.097108393907547
1667612678.8791378,1050000,0.07426771521568298
1667612751.0434973,1085000,0.07954153418540955
1667612769.711761,1095000,0.07273957133293152
1667612793.5498428,1105000,0.06873656809329987
1667612831.848283,1125000,0.10658437758684158
1667612853.9341335,1135000,0.08386310189962387
1667612863.9755406,1140000,0.07868357002735138
1667612894.0670657,1155000,0.09049002081155777
1667612915.9308312,1165000,0.061684757471084595
1667612925.2458308,1170000,0.05583268031477928
1667613015.7273276,1215000,0.07208336144685745
1667613117.6966066,1265000,0.07882869243621826
1667613128.2302375,1270000,0.09365856647491455
1667613136.6629367,1275000,0.10097438097000122
1667613187.5004745,1300000,0.07547369599342346
1667613310.54406,1360000,0.06440193206071854
1667613320.9735842,1365000,0.11906717717647552
1667613350.9409528,1380000,0.06758712232112885
1667613370.0498562,1390000,0.09681059420108795
1667613399.9851406,1405000,0.07291299849748611
1667613430.6335905,1420000,0.0542406365275383
1667613442.5928981,1425000,0.09609826654195786
1667613461.3341293,1435000,0.10046021640300751
1667613493.0152054,1450000,0.10092584788799286
1667613613.9689913,1510000,0.06782031804323196
1667613643.1518996,1525000,0.09142860025167465
1667613713.8025365,1560000,0.09949623048305511
1667613752.9889874,1580000,0.06682703644037247
1667613764.0773184,1585000,0.06679195165634155
1667613773.8227053,1590000,0.06072528287768364
1667613783.1487792,1595000,0.1037965640425682
1667613813.0715342,1610000,0.10023575276136398
1667613863.4272826,1635000,0.05957791581749916
1667613884.3900106,1645000,0.11277241259813309
1667613912.1156063,1660000,0.09898731857538223
1667613932.894325,1670000,0.06010431796312332
1667613992.0139594,1700000,0.06810329109430313
1667614072.5189145,1740000,0.08992624282836914
1667614149.716355,1780000,0.09023714810609818
1667614160.245177,1785000,0.06671691685914993
1667614228.8861747,1820000,0.10661835223436356
1667614237.6956685,1825000,0.10838111490011215
1667614248.0365448,1830000,0.06905361264944077
1667614266.532841,1840000,0.07281988859176636
1667614286.8743603,1850000,0.10489039123058319
1667614295.6509364,1855000,0.07474543154239655
1667614343.273679,1880000,0.0649295523762703
1667614354.6856296,1885000,0.061178091913461685
1667614373.6692357,1895000,0.07056693732738495
1667614413.784715,1915000,0.06782303750514984
1667614458.397204,1940000,0.09434285014867783
1667614468.2295737,1945000,0.06873421370983124
1667614479.5310097,1950000,0.08747918158769608
1667614495.4151535,1960000,0.05150173231959343
1667614516.2394435,1970000,0.09407857060432434
