Wall time,Step,Value
1666387751.0726101,5000,54.380435943603516
1666387755.818107,10000,62.5512809753418
1666387780.064469,15000,66.97297668457031
1666387790.6568687,20000,58.369049072265625
1666387813.2996101,25000,60.974998474121094
1666387830.6378746,30000,53.7282600402832
1666387848.673884,35000,59.22618865966797
1666387873.5875876,40000,54.0444450378418
1666387897.596834,45000,56.406978607177734
1666387914.3227987,50000,53.956520080566406
1666387938.8727455,55000,54.81111145019531
1666387953.5623093,60000,52.9782600402832
1666387980.6573145,65000,49.65306091308594
1666387997.9988077,70000,51.51041793823242
1666388022.2668574,75000,49.65306091308594
1666388045.2395062,80000,51.375
1666388066.4234018,85000,53.46739196777344
1666388089.0023994,90000,50.875
1666388108.2301607,95000,48.959999084472656
1666388133.4999104,100000,48.650001525878906
1666388153.7921975,105000,47.20192337036133
1666388179.1109648,110000,48.91999816894531
1666388200.2086666,115000,48.89215850830078
1666388221.374905,120000,49.336734771728516
1666388246.3089328,125000,51.22916793823242
1666388265.0981627,130000,47.375
1666388294.0639915,135000,48.10784149169922
1666388311.333919,140000,47.59803771972656
1666388336.82402,145000,48.24509811401367
1666388354.8263838,150000,45.91509246826172
1666388381.1572611,155000,47.92156982421875
1666388401.9013968,160000,48.59803771972656
1666388426.1567724,165000,50.17708206176758
1666388446.1070428,170000,48.20192337036133
1666388468.6245298,175000,48.22999954223633
1666388493.2532501,180000,46.02830123901367
1666388516.0138342,185000,48.09803771972656
1666388538.8850112,190000,48.779998779296875
1666388562.984041,195000,45.04545593261719
1666388585.9267042,200000,48.900001525878906
1666388607.8629646,205000,45.20909118652344
1666388631.1004438,210000,48.22999954223633
1666388653.1224308,215000,49.5
1666388672.6882021,220000,49.40999984741211
1666388699.4141216,225000,47.06730651855469
1666388718.2380915,230000,45.25925827026367
1666388743.5974019,235000,47.03845977783203
1666388762.9072835,240000,51.05208206176758
1666388790.6051395,245000,46.25471878051758
1666388808.330307,250000,48.1274528503418
1666388831.7814214,255000,48.790000915527344
1666388852.2435236,260000,47.57843017578125
1666388875.6577115,265000,49.04999923706055
1666388898.8890407,270000,47.528846740722656
1666388921.7322388,275000,48.54999923706055
1666388943.0638425,280000,48.186275482177734
1666388968.8415854,285000,46.74528121948242
1666388986.2076077,290000,47.431373596191406
1666389010.2138202,295000,48.79999923706055
1666389031.8690746,300000,46.81132125854492
1666389055.0520716,305000,46.94230651855469
1666389077.517846,310000,47.028846740722656
1666389100.442191,315000,47.096153259277344
1666389117.8860228,320000,47.45192337036133
1666389142.470855,325000,45.839622497558594
1666389162.9328809,330000,46.855770111083984
1666389185.0647035,335000,47.95098114013672
1666389207.6349154,340000,48.47058868408203
1666389224.0647707,345000,48.279998779296875
1666389249.3161154,350000,49.470001220703125
1666389266.4479277,355000,49.8775520324707
1666389292.3610475,360000,48.619998931884766
1666389308.1652305,365000,47.67307662963867
1666389335.012892,370000,47.656864166259766
1666389350.205511,375000,46.82692337036133
1666389375.6878543,380000,44.80908966064453
1666389394.4912827,385000,47.64706039428711
1666389416.350807,390000,47.42307662963867
1666389439.2362592,395000,46.75471878051758
1666389461.5203767,400000,47.039215087890625
1666389482.465173,405000,48.039215087890625
1666389502.2107823,410000,51.54166793823242
1666389523.4159818,415000,50.24489974975586
1666389544.5734603,420000,49.479591369628906
1666389565.9764242,425000,47.346153259277344
1666389587.5308983,430000,48.411766052246094
1666389606.6970491,435000,47.735294342041016
1666389627.9195235,440000,49.02000045776367
1666389649.3879573,445000,49.18000030517578
1666389668.4309554,450000,49.71428680419922
1666389691.2047231,455000,48.019229888916016
1666389707.4246206,460000,49.97916793823242
1666389729.2620676,465000,49.95918273925781
1666389747.9148295,470000,49.867347717285156
1666389770.2388449,475000,51.625
1666389788.7802958,480000,54.16666793823242
1666389811.9953232,485000,51.01041793823242
1666389828.083752,490000,50.53061294555664
1666389847.2522745,495000,50.54166793823242
1666389864.8598142,500000,52.77659606933594
