Wall time,Step,Value
1667337964.371995,30000,99.0199966430664
1667337969.3107376,35000,111.43181610107422
1667338011.0884726,55000,105.28260803222656
1667338015.8152075,60000,113.5
1667338044.9531038,70000,106.17391204833984
1667338050.196671,75000,107.58695983886719
1667338058.1445022,80000,104.0
1667338073.4413612,85000,101.0
1667338084.230408,90000,97.87999725341797
1667338091.6483161,95000,113.0227279663086
1667338097.1712863,100000,115.21428680419922
1667338110.3277845,105000,104.35416412353516
1667338160.095573,125000,103.64583587646484
1667338172.905176,130000,101.02083587646484
1667338277.8880143,170000,89.18518829345703
1667338293.2417562,175000,89.05357360839844
1667338319.1931818,185000,95.71154022216797
1667338359.4208715,200000,91.51851654052734
1667338373.7631028,205000,98.96154022216797
1667338400.7661521,215000,99.95999908447266
1667338412.6435187,220000,100.75
1667338424.3246017,225000,103.33333587646484
1667338440.0250392,230000,91.42857360839844
1667338467.030327,240000,98.9800033569336
1667338494.2105532,250000,88.69642639160156
1667338507.8303387,255000,94.28845977783203
1667338549.4728086,270000,97.66000366210938
1667338559.8711019,275000,106.73912811279297
1667338572.726309,280000,98.16000366210938
1667338588.8749416,285000,98.27999877929688
1667338601.0156486,290000,90.42857360839844
1667338643.2671769,305000,97.13461303710938
1667338651.7624795,310000,90.5
1667338684.7103,320000,89.28571319580078
1667338707.8537045,330000,101.36000061035156
1667338724.208988,335000,93.84615325927734
1667338737.0302234,340000,97.94000244140625
1667338750.5683587,345000,95.86538696289062
1667338790.251373,360000,93.09615325927734
1667338802.8823445,365000,94.76923370361328
1667338818.469198,370000,93.0
1667338834.7098696,375000,92.96295928955078
1667338857.7528756,385000,98.5999984741211
1667338897.9462473,400000,85.8448257446289
1667338965.280186,425000,96.12000274658203
1667338982.1996675,430000,89.36206817626953
1667338993.6916623,435000,94.41999816894531
1667339008.2884307,440000,96.86538696289062
1667339021.0078585,445000,90.5
1667339033.4633713,450000,108.17391204833984
1667339099.169829,475000,99.0
1667339209.2580953,515000,96.19230651855469
1667339233.6321414,525000,98.22000122070312
1667339247.7723818,530000,102.4000015258789
1667339263.9664145,535000,95.44000244140625
1667339354.6433723,570000,97.37999725341797
1667339394.169682,585000,95.03845977783203
1667339426.2708085,595000,91.90740966796875
1667339436.3037763,600000,92.51923370361328
1667339450.832107,605000,93.90740966796875
1667339508.235571,625000,87.51786041259766
1667339521.1483676,630000,99.22000122070312
1667339531.9005275,635000,97.40384674072266
1667339578.0245347,650000,86.1551742553711
1667339589.3651018,655000,96.19230651855469
1667339630.0442085,670000,97.0999984741211
1667339684.129466,690000,89.41071319580078
1667339709.467813,700000,97.5199966430664
1667339740.2034154,710000,88.33928680419922
1667339750.7728508,715000,95.96154022216797
1667339764.195299,720000,92.38888549804688
1667339779.6831067,725000,97.81999969482422
1667339804.6255639,735000,89.16071319580078
1667339830.75192,745000,90.70370483398438
1667339857.581474,755000,98.33999633789062
1667339899.4153924,770000,99.45999908447266
1667339909.8529627,775000,91.51851654052734
1667339924.2828648,780000,89.18518829345703
1667339951.6030564,790000,90.33333587646484
1667339964.9711063,795000,98.87999725341797
1667339976.875799,800000,98.11538696289062
1667340019.3151894,815000,92.88888549804688
1667340047.7755969,825000,85.87931060791016
1667340060.227597,830000,86.70689392089844
1667340089.3297148,840000,92.01851654052734
1667340102.5197263,845000,87.32142639160156
1667340142.30159,860000,95.42308044433594
1667340200.3715641,880000,87.06896209716797
1667340212.7234378,885000,86.03571319580078
1667340227.8122818,890000,81.7741928100586
1667340240.7829258,895000,85.94827270507812
1667340269.1317396,905000,93.90384674072266
1667340284.0550835,910000,88.46428680419922
1667340310.416519,920000,80.31666564941406
1667340339.9884186,930000,83.68333435058594
1667340352.1171017,935000,92.09259033203125
1667340365.2924528,940000,91.12963104248047
1667340380.2432919,945000,86.96428680419922
1667340406.5568123,955000,92.79629516601562
1667340424.3519828,960000,88.42857360839844
1667340519.2475479,995000,95.19999694824219
1667340572.7558334,1015000,89.19642639160156
1667340627.8125656,1035000,90.32142639160156
1667340639.8955696,1040000,86.28571319580078
1667340655.67179,1045000,92.83333587646484
1667340707.130592,1065000,87.66071319580078
1667340722.1924963,1070000,82.56451416015625
1667340735.2227275,1075000,88.5
1667340747.487392,1080000,89.66071319580078
1667340788.6014698,1095000,92.0740737915039
1667340801.1948555,1100000,94.20370483398438
1667340840.8169162,1115000,83.43103790283203
1667340853.9169214,1120000,94.44230651855469
1667340882.369428,1130000,86.46551513671875
1667340893.8936162,1135000,91.12963104248047
1667340908.6566958,1140000,90.59259033203125
1667340934.3539104,1150000,101.04166412353516
1667340948.2046056,1155000,83.70689392089844
1667340962.4907343,1160000,93.94444274902344
1667340973.9761384,1165000,89.85185241699219
1667340987.3145335,1170000,85.81034851074219
1667341001.1980457,1175000,94.69230651855469
1667341039.380858,1190000,95.44230651855469
1667341080.2232473,1205000,90.74073791503906
1667341131.6914117,1225000,90.44230651855469
1667341146.9971871,1230000,91.74073791503906
1667341174.80233,1240000,88.56896209716797
1667341197.925779,1250000,92.38888549804688
1667341212.0092194,1255000,91.90740966796875
1667341275.2189522,1280000,95.26923370361328
1667341317.3811166,1295000,89.22222137451172
1667341328.2694433,1300000,93.5740737915039
1667341340.1790762,1305000,93.67308044433594
1667341354.284298,1310000,93.75
1667341382.2663932,1320000,93.46154022216797
1667341435.0569437,1340000,91.14814758300781
1667341461.4248428,1350000,91.86538696289062
1667341486.69811,1360000,92.73076629638672
1667341511.672544,1370000,88.375
1667341562.8904557,1390000,91.16666412353516
1667341576.6891916,1395000,85.46551513671875
1667341603.0008104,1405000,92.44444274902344
1667341655.7676406,1425000,86.60713958740234
1667341722.1326497,1450000,88.48213958740234
1667341750.4561143,1460000,88.98213958740234
1667341761.2722523,1465000,87.41071319580078
1667341801.986479,1480000,88.16071319580078
1667341826.8895938,1490000,87.69642639160156
1667341840.5778875,1495000,84.69999694824219
1667341855.3585968,1500000,88.9259262084961
1667341881.5525498,1510000,81.05000305175781
1667341895.4693737,1515000,85.75862121582031
1667341907.853381,1520000,85.27586364746094
1667341961.0359862,1540000,85.63793182373047
1667341975.1285655,1545000,84.51667022705078
1667342000.684536,1555000,86.42857360839844
1667342042.9486666,1570000,84.41666412353516
1667342095.6057317,1590000,84.79310607910156
1667342108.495332,1595000,87.57142639160156
1667342123.5678105,1600000,88.44642639160156
1667342136.8025703,1605000,90.05357360839844
1667342159.5727391,1615000,88.42857360839844
1667342199.8376257,1630000,84.68965148925781
1667342212.714596,1635000,85.67241668701172
1667342227.8040743,1640000,84.5862045288086
1667342266.4513903,1655000,86.96428680419922
1667342279.7164817,1660000,84.06666564941406
1667342304.404377,1670000,97.46154022216797
1667342378.1719189,1700000,95.84615325927734
1667342406.207774,1710000,91.5740737915039
1667342430.223212,1720000,88.21428680419922
1667342444.4486287,1725000,84.17241668701172
1667342456.3709779,1730000,83.72413635253906
1667342485.0931873,1740000,88.60713958740234
1667342494.385896,1745000,86.55172729492188
1667342559.0499916,1770000,90.38888549804688
1667342571.2341378,1775000,89.51851654052734
1667342595.7184262,1785000,87.82142639160156
1667342623.374822,1795000,86.86206817626953
1667342635.857667,1800000,83.32758331298828
1667342647.6831212,1805000,88.78571319580078
1667342688.7571266,1820000,90.70370483398438
1667342700.3260238,1825000,93.46154022216797
1667342711.8768585,1830000,91.32142639160156
1667342738.1341639,1840000,89.44444274902344
1667342752.0550902,1845000,88.64286041259766
1667342777.805929,1855000,90.23213958740234
1667342790.5065691,1860000,85.82142639160156
1667342816.8026114,1870000,89.48148345947266
1667342841.3747988,1880000,89.32142639160156
1667342867.8867517,1890000,87.20689392089844
1667342881.1364746,1895000,84.86206817626953
1667342892.2558908,1900000,87.21428680419922
1667342918.6435242,1910000,86.125
1667342930.7646027,1915000,90.82142639160156
1667342972.425449,1930000,82.71666717529297
1667342984.355531,1935000,89.72222137451172
1667342995.8514507,1940000,87.70689392089844
1667343010.9576175,1945000,85.22413635253906
1667343035.2181153,1955000,87.33928680419922
1667343049.6784296,1960000,84.81034851074219
1667343061.268637,1965000,88.35713958740234
1667343073.9243069,1970000,86.36206817626953
1667343191.2481546,2015000,88.5
1667343204.1800184,2020000,90.51851654052734
1667343228.5735176,2030000,88.625
1667343268.4919078,2045000,79.3548355102539
1667343357.4965105,2080000,89.74073791503906
1667343367.6353006,2085000,85.1551742553711
1667343420.6720102,2105000,86.35713958740234
1667343434.4030082,2110000,84.25
1667343445.2950919,2115000,86.82142639160156
1667343474.5773215,2125000,87.48213958740234
1667343493.4317365,2135000,88.46428680419922
1667343543.3012908,2155000,94.86538696289062
1667343657.4447844,2200000,86.76786041259766
1667343669.489653,2205000,88.78571319580078
1667343686.303766,2210000,85.87931060791016
1667343694.3630981,2215000,84.44827270507812
1667343721.123821,2225000,84.68333435058594
1667343733.0570235,2230000,88.21428680419922
1667343769.1587024,2245000,87.51786041259766
1667343806.4631922,2260000,86.92857360839844
1667343881.0218575,2290000,89.33928680419922
1667343892.5017672,2295000,89.03571319580078
1667343903.7967777,2300000,90.03704071044922
1667343917.5002258,2305000,89.71428680419922
1667343929.0842738,2310000,90.4259262084961
1667343954.6081116,2320000,82.18333435058594
1667343968.8501432,2325000,88.71428680419922
1667343977.2126038,2330000,87.78571319580078
1667344004.9694686,2340000,85.5
1667344015.2067735,2345000,91.96295928955078
1667344028.5136192,2350000,91.22222137451172
1667344052.311482,2360000,89.51786041259766
1667344075.7781196,2370000,86.96428680419922
1667344089.8928294,2375000,94.64814758300781
1667344136.4549015,2395000,96.53845977783203
1667344221.070929,2430000,88.44642639160156
1667344254.6225078,2445000,94.0
1667344266.4848723,2450000,91.37036895751953
1667344292.9016926,2460000,92.53845977783203
1667344313.440479,2470000,88.51786041259766
1667344352.3060498,2485000,90.16071319580078
1667344435.7490003,2520000,88.12068939208984
1667344481.6248293,2540000,102.04000091552734
1667344515.6401072,2555000,107.32608795166016
1667344525.437695,2560000,101.0199966430664
1667344536.3866074,2565000,101.60416412353516
1667344558.6213567,2575000,105.0625
1667344577.721336,2585000,105.0434799194336
1667344587.2981374,2590000,107.32608795166016
1667344612.2437553,2600000,102.39583587646484
1667344669.7553854,2625000,93.73076629638672
1667344677.2900708,2630000,101.41999816894531
1667344748.7699924,2660000,100.29166412353516
1667344769.2542357,2670000,95.82691955566406
1667344783.2068198,2675000,93.94230651855469
1667344795.029133,2680000,98.5999984741211
1667344805.3245046,2685000,94.38461303710938
1667344813.3912396,2690000,97.23076629638672
1667344830.3637974,2695000,90.5
1667344841.0456824,2700000,99.08000183105469
1667344850.2039022,2705000,104.05999755859375
1667344859.8490794,2710000,100.34782409667969
1667344873.913853,2715000,101.4000015258789
1667344894.8293009,2725000,97.04000091552734
1667344929.8293118,2740000,96.69230651855469
1667344938.4064624,2745000,101.1875
1667344950.1476898,2750000,95.28845977783203
1667344974.4561832,2760000,104.27083587646484
1667345017.4956455,2780000,95.34615325927734
1667345039.778312,2790000,103.10416412353516
1667345060.9609365,2800000,93.44444274902344
1667345071.015173,2805000,101.35416412353516
1667345104.5383716,2820000,101.13999938964844
1667345115.2207205,2825000,101.0625
1667345126.9104378,2830000,102.44000244140625
1667345147.559275,2840000,107.52173614501953
1667345169.4300327,2850000,111.0227279663086
1667345188.82895,2860000,105.86956787109375
1667345210.0688417,2870000,115.70454406738281
1667345221.3346763,2875000,107.86956787109375
1667345250.819471,2890000,111.18181610107422
1667345270.717603,2900000,113.06818389892578
1667345280.6096203,2905000,117.0
1667345291.584581,2910000,116.21428680419922
1667345300.3920076,2915000,118.47618865966797
1667345311.214716,2920000,111.40908813476562
1667345319.6336517,2925000,117.47618865966797
1667345341.896547,2935000,118.31818389892578
1667345349.0721633,2940000,112.66666412353516
1667345397.2089076,2965000,120.02381134033203
1667345406.4929535,2970000,127.31578826904297
1667345427.4306996,2980000,121.85713958740234
1667345438.4111476,2985000,116.23809814453125
1667345448.2260733,2990000,117.61904907226562
1667345455.2507794,2995000,126.17500305175781
1667345476.314551,3005000,124.25
1667345493.2593048,3015000,128.1999969482422
1667345510.0836177,3025000,143.23529052734375
1667345530.6022792,3035000,140.27777099609375
1667345547.6179793,3045000,132.7894744873047
1667345565.3253953,3055000,134.88888549804688
1667345575.0324564,3060000,141.0833282470703
1667345584.5569437,3065000,131.75
1667345610.4070764,3080000,141.25
1667345648.4578354,3100000,127.3499984741211
1667345656.6768372,3105000,124.875
1667345674.9630563,3115000,138.47222900390625
1667345684.3276477,3120000,134.22222900390625
1667345702.6471334,3130000,125.34210205078125
1667345739.0471847,3150000,148.26470947265625
1667345746.5614674,3155000,142.41175842285156
1667345763.4204426,3165000,137.47222900390625
1667345783.1852388,3175000,117.2727279663086
