Wall time,Step,Value
1665934679.5999062,5000,81.2258071899414
1665934684.3408723,10000,106.28260803222656
1665934689.1223497,15000,120.0434799194336
1665934695.7686803,20000,130.0833282470703
1665934705.8681555,25000,105.56818389892578
1665934715.0893672,30000,100.0
1665934723.3352966,35000,97.94000244140625
1665934730.2470255,40000,111.89130401611328
1665934739.5145953,45000,92.61538696289062
1665934755.779358,50000,101.31999969482422
1665934764.2399485,55000,85.08928680419922
1665934771.8127306,60000,86.48275756835938
1665934780.6064723,65000,108.63043212890625
1665934787.5812247,70000,84.06896209716797
1665934801.0927014,75000,89.66071319580078
1665934811.9201286,80000,90.81481170654297
1665934815.3360455,85000,93.71154022216797
1665934823.2052946,90000,89.19642639160156
1665934838.6865416,95000,85.44827270507812
1665934847.1428032,100000,83.48332977294922
1665934854.2901666,105000,91.48148345947266
1665934861.9555917,110000,89.31481170654297
1665934870.7885885,115000,93.40740966796875
1665934884.921126,120000,91.74073791503906
1665934892.121648,125000,91.0740737915039
1665934900.696187,130000,80.91666412353516
1665934913.0237882,135000,82.17742156982422
1665934922.0709193,140000,80.76667022705078
1665934932.4665751,145000,80.30644989013672
1665934942.4983644,150000,79.82257843017578
1665934950.1970985,155000,90.5
1665934964.0631027,160000,65.9868392944336
1665934970.864554,165000,76.03125
1665934980.6184337,170000,93.64814758300781
1665934991.7854402,175000,85.03571319580078
1665935002.2056053,180000,85.93103790283203
1665935012.3242884,185000,80.125
1665935022.3999639,190000,75.96774291992188
1665935030.3907025,195000,83.13333129882812
1665935042.8420353,200000,78.34375
1665935052.5061312,205000,74.3787841796875
1665935060.3615665,210000,87.23213958740234
1665935072.0379047,215000,82.69355010986328
1665935082.15356,220000,73.390625
1665935093.1283872,225000,70.34285736083984
1665935100.8751209,230000,86.96551513671875
1665935112.7006812,235000,78.91935729980469
1665935123.0492532,240000,70.17142486572266
1665935133.374212,245000,76.640625
1665935143.0124393,250000,61.67499923706055
1665935155.5823371,255000,69.83333587646484
1665935164.791244,260000,74.01515197753906
1665935174.2913883,265000,74.75
1665935185.839764,270000,71.56060791015625
1665935194.5617855,275000,80.7741928100586
1665935204.765829,280000,71.44285583496094
1665935214.2678802,285000,75.53125
1665935225.1011152,290000,79.70967864990234
1665935235.601846,295000,74.81818389892578
1665935245.9986234,300000,75.30303192138672
1665935257.0202284,305000,78.328125
1665935272.5888388,310000,75.328125
1665935283.5817335,315000,76.90625
1665935297.631933,320000,76.71875
1665935310.9425738,325000,72.69117736816406
1665935324.859795,330000,75.51515197753906
1665935337.4857087,335000,69.67142486572266
1665935350.5726974,340000,71.81428527832031
1665935363.5394673,345000,74.92424011230469
1665935377.20648,350000,73.75757598876953
1665935391.2519226,355000,67.5
1665935403.8096457,360000,67.93243408203125
1665935416.526461,365000,67.0540542602539
1665935429.081621,370000,74.36363983154297
1665935443.370673,375000,68.80000305175781
1665935456.9505444,380000,63.43589782714844
1665935469.49107,385000,75.40908813476562
1665935481.9866712,390000,78.7258071899414
1665935496.5279884,395000,72.88235473632812
1665935508.2353115,400000,67.4459457397461
1665935521.1250525,405000,75.3787841796875
1665935536.1486478,410000,75.828125
1665935550.055591,415000,71.72856903076172
1665935561.0130658,420000,77.53125
1665935573.2308948,425000,79.93333435058594
1665935588.1006665,430000,79.5
1665935600.5640252,435000,84.0999984741211
1665935611.8198152,440000,75.10606384277344
1665935625.6328993,445000,75.13636016845703
1665935637.3398411,450000,75.28125
1665935651.2790418,455000,71.63235473632812
1665935663.868613,460000,71.37142944335938
1665935677.1192486,465000,66.0810775756836
1665935691.4407203,470000,64.34210205078125
1665935702.944498,475000,70.54285430908203
1665935715.7594445,480000,67.72972869873047
1665935730.6958454,485000,71.48529052734375
1665935742.928691,490000,70.24285888671875
1665935757.309049,495000,73.42646789550781
1665935769.6424832,500000,71.54412078857422
1665935781.8534026,505000,71.65714263916016
1665935794.7584085,510000,72.38235473632812
1665935808.8599336,515000,74.19696807861328
1665935821.838088,520000,72.86764526367188
1665935834.4181142,525000,71.88571166992188
1665935846.6927276,530000,70.98529052734375
1665935861.1372623,535000,69.92857360839844
1665935872.9904325,540000,71.0999984741211
1665935884.970369,545000,74.54545593261719
1665935900.5735238,550000,63.19230651855469
1665935913.2654994,555000,73.75757598876953
1665935925.9203446,560000,77.765625
1665935937.2095132,565000,79.234375
1665935951.6524897,570000,70.42646789550781
1665935964.9649942,575000,74.5
1665935977.55246,580000,68.45833587646484
1665935991.1727664,585000,71.9000015258789
1665936001.6488152,590000,86.44642639160156
1665936016.4125144,595000,72.07142639160156
1665936026.683226,600000,89.75926208496094
1665936038.3482463,605000,83.58333587646484
1665936051.4646895,610000,81.4000015258789
1665936065.491252,615000,72.4117660522461
1665936076.7930584,620000,77.96875
1665936091.002326,625000,73.75757598876953
1665936103.1278386,630000,77.4375
1665936113.9688983,635000,89.01786041259766
1665936126.0620184,640000,85.87931060791016
1665936138.1547706,645000,74.78787994384766
1665936152.2809215,650000,75.796875
1665936164.96948,655000,80.75806427001953
1665936176.2139695,660000,83.48275756835938
1665936190.6604333,665000,77.42424011230469
1665936203.3684666,670000,76.96774291992188
1665936213.401658,675000,84.67241668701172
1665936226.4969618,680000,76.96969604492188
1665936239.102392,685000,90.11111450195312
1665936252.857161,690000,77.921875
1665936264.2999306,695000,84.10344696044922
1665936273.736492,700000,79.2258071899414
1665936285.8805237,705000,86.51724243164062
1665936300.803627,710000,74.6515121459961
1665936313.2613328,715000,81.5
1665936324.2112758,720000,82.30000305175781
1665936337.2382188,725000,83.5999984741211
1665936349.6411164,730000,84.05172729492188
1665936360.9167264,735000,78.359375
1665936374.051405,740000,76.921875
1665936386.3000078,745000,83.6500015258789
1665936398.783864,750000,80.55000305175781
1665936412.6838126,755000,81.86666870117188
1665936423.6845384,760000,81.46774291992188
1665936433.4005806,765000,86.69642639160156
1665936448.7640235,770000,78.2258071899414
1665936460.7078881,775000,80.43548583984375
1665936472.746716,780000,80.2741928100586
1665936483.906989,785000,80.2741928100586
1665936494.598842,790000,78.48387145996094
1665936509.1289697,795000,86.36206817626953
1665936521.3838475,800000,80.16129302978516
1665936532.084437,805000,87.80357360839844
1665936544.3250203,810000,81.69999694824219
1665936555.3550992,815000,85.72413635253906
1665936569.3292446,820000,75.53125
1665936581.0029454,825000,88.48213958740234
1665936593.9782667,830000,84.8499984741211
1665936603.0517378,835000,89.18518829345703
1665936615.7719011,840000,92.09259033203125
1665936626.4409473,845000,85.37931060791016
1665936638.1287463,850000,86.03448486328125
1665936652.2107494,855000,83.89655303955078
1665936662.4506016,860000,108.23912811279297
1665936673.6120594,865000,87.67241668701172
1665936684.0008192,870000,99.58333587646484
1665936697.0408792,875000,96.01923370361328
1665936707.869203,880000,84.48332977294922
1665936720.0511105,885000,90.29629516601562
1665936731.5359943,890000,93.27777862548828
1665936741.6289546,895000,90.74073791503906
1665936755.0484562,900000,97.83999633789062
1665936765.018566,905000,90.37036895751953
1665936776.440938,910000,90.625
1665936789.1163425,915000,98.4000015258789
1665936799.805017,920000,92.76923370361328
1665936813.19005,925000,96.44444274902344
1665936822.3253472,930000,100.9565200805664
1665936834.9423435,935000,96.63461303710938
1665936844.7457616,940000,107.20833587646484
1665936854.6579218,945000,106.90908813476562
1665936864.2550943,950000,105.52083587646484
1665936877.4881253,955000,105.15217590332031
1665936889.2414167,960000,99.09615325927734
1665936898.8150241,965000,111.15908813476562
1665936907.258128,970000,114.13636016845703
1665936921.347082,975000,95.92308044433594
1665936929.82545,980000,95.71154022216797
1665936938.952122,985000,102.39130401611328
1665936954.3929632,990000,98.19999694824219
1665936964.0342512,995000,106.08333587646484
1665936973.2194364,1000000,98.86000061035156
1665936985.5551586,1005000,101.47916412353516
1665936997.409903,1010000,94.48076629638672
1665937009.9942956,1015000,104.0
1665937018.476491,1020000,124.9000015258789
1665937030.453758,1025000,94.78845977783203
1665937040.8318489,1030000,104.4375
1665937050.6113546,1035000,115.69047546386719
1665937060.6186388,1040000,109.75
1665937074.861848,1045000,98.52083587646484
1665937084.7324772,1050000,102.0
1665937094.2104733,1055000,100.5999984741211
1665937105.5298245,1060000,90.88888549804688
1665937116.6724873,1065000,93.38461303710938
1665937126.3458679,1070000,105.375
1665937139.2336566,1075000,96.44230651855469
1665937150.4852815,1080000,84.93103790283203
1665937159.7235622,1085000,115.64286041259766
1665937168.6482284,1090000,99.66000366210938
1665937182.0162134,1095000,101.20833587646484
1665937194.0269544,1100000,103.5
1665937201.6887012,1105000,106.84782409667969
1665937213.4010692,1110000,114.95454406738281
1665937223.0727184,1115000,100.16000366210938
1665937234.8634682,1120000,94.23076629638672
1665937243.3047721,1125000,125.5999984741211
1665937255.28196,1130000,98.41999816894531
1665937266.351825,1135000,101.3125
1665937273.5723712,1140000,113.4565200805664
1665937284.4480438,1145000,110.57142639160156
1665937296.841966,1150000,108.3043441772461
1665937306.4989266,1155000,101.91999816894531
1665937317.236554,1160000,109.58695983886719
1665937325.1849604,1165000,113.04762268066406
1665937334.0508428,1170000,114.95454406738281
1665937348.1132476,1175000,112.86363983154297
1665937355.6636374,1180000,103.86956787109375
1665937364.9537773,1185000,114.0227279663086
1665937379.5504348,1190000,113.65908813476562
1665937385.3132613,1195000,123.25
1665937395.4195533,1200000,117.88095092773438
1665937404.1780002,1205000,105.91666412353516
1665937418.0364208,1210000,115.16666412353516
1665937426.1670592,1215000,118.33333587646484
1665937435.1709716,1220000,118.30952453613281
1665937447.1048245,1225000,127.55000305175781
1665937456.3332915,1230000,141.94117736816406
1665937466.4631364,1235000,121.2750015258789
1665937477.2991078,1240000,125.30000305175781
1665937487.1466162,1245000,119.52381134033203
1665937493.9472337,1250000,125.7750015258789
1665937504.635727,1255000,110.7272720336914
1665937517.0247808,1260000,119.07142639160156
1665937526.4571342,1265000,113.38636016845703
1665937536.320907,1270000,107.13043212890625
1665937546.5486708,1275000,127.18421173095703
1665937559.6688488,1280000,108.73912811279297
1665937567.8834832,1285000,121.73809814453125
1665937578.1400633,1290000,119.5952377319336
1665937589.9911275,1295000,136.8333282470703
1665937598.1003745,1300000,137.0
1665937607.0217087,1305000,141.44117736816406
1665937613.9156175,1310000,127.9000015258789
1665937626.6365833,1315000,134.94444274902344
1665937635.0801396,1320000,127.86842346191406
1665937646.9140046,1325000,114.86363983154297
1665937653.5792825,1330000,132.0749969482422
1665937663.880291,1335000,122.86842346191406
1665937673.462171,1340000,133.94737243652344
1665937685.0518668,1345000,123.92500305175781
1665937693.7766817,1350000,128.2105255126953
1665937702.279162,1355000,126.81578826904297
1665937713.666854,1360000,133.05262756347656
1665937724.2501128,1365000,129.23684692382812
1665937732.150333,1370000,147.55882263183594
1665937741.8616478,1375000,141.52777099609375
1665937751.4157574,1380000,144.38235473632812
1665937760.4501042,1385000,134.5
1665937770.8803725,1390000,149.5294189453125
1665937776.9658601,1395000,148.58824157714844
1665937786.8774977,1400000,139.08824157714844
1665937797.1710124,1405000,143.44444274902344
1665937804.6200502,1410000,135.27777099609375
1665937816.1865268,1415000,137.0
1665937824.6823854,1420000,153.28125
1665937833.1274822,1425000,132.73684692382812
1665937840.5732439,1430000,160.96875
1665937848.0375137,1435000,155.10000610351562
1665937860.6601021,1440000,155.75
1665937868.3143692,1445000,142.94444274902344
1665937876.6229653,1450000,134.8333282470703
1665937888.258591,1455000,160.65625
1665937895.4297733,1460000,151.65625
1665937906.2369761,1465000,146.0
1665937912.2743487,1470000,156.75
1665937918.4328275,1475000,150.65625
1665937933.1394346,1480000,164.8000030517578
1665937941.1601155,1485000,199.07691955566406
1665937949.950002,1490000,206.5833282470703
1665937955.8455849,1495000,202.625
1665937962.0531545,1500000,175.4642791748047
1665937970.2710953,1505000,181.42857360839844
1665937980.437743,1510000,180.82142639160156
1665937990.0951056,1515000,178.10714721679688
1665937995.609581,1520000,178.5357208251953
1665938001.742436,1525000,197.8076934814453
1665938010.3601453,1530000,198.625
1665938017.8545296,1535000,190.88461303710938
1665938025.35335,1540000,202.0
1665938036.352638,1545000,168.3000030517578
1665938043.3287609,1550000,185.82142639160156
1665938051.827217,1555000,176.0
1665938058.6465135,1560000,195.65383911132812
1665938066.7979126,1565000,222.27272033691406
1665938073.5982995,1570000,206.0
1665938081.00479,1575000,217.5
1665938086.5477679,1580000,210.1666717529297
1665938092.4402962,1585000,199.0
1665938104.6281135,1590000,208.6666717529297
1665938113.4557269,1595000,179.2142791748047
1665938118.8528585,1600000,215.7916717529297
1665938123.6211889,1605000,243.25
1665938132.0815375,1610000,217.9166717529297
1665938136.7316475,1615000,229.4545440673828
1665938144.866346,1620000,244.8333282470703
1665938156.718182,1625000,219.625
1665938161.248216,1630000,197.0833282470703
1665938167.6359289,1635000,238.86363220214844
1665938171.3728259,1640000,273.1111145019531
1665938175.5551853,1645000,239.0500030517578
1665938182.094865,1650000,289.4444580078125
1665938190.0141704,1655000,276.77777099609375
1665938201.8923423,1660000,205.7083282470703
1665938208.22209,1665000,243.5500030517578
1665938213.8084426,1670000,270.27777099609375
1665938218.3480334,1675000,250.85000610351562
1665938223.9804468,1680000,201.8076934814453
1665938231.1501212,1685000,247.8000030517578
1665938238.4936163,1690000,239.25
1665938248.7497828,1695000,261.8999938964844
1665938254.8802364,1700000,217.86363220214844
1665938259.8507907,1705000,239.1999969482422
1665938265.1095617,1710000,227.18182373046875
1665938270.5476484,1715000,224.9583282470703
1665938279.5861704,1720000,253.3000030517578
1665938285.0149848,1725000,246.38888549804688
1665938295.6329544,1730000,284.77777099609375
1665938302.4888222,1735000,250.0500030517578
1665938305.97932,1740000,279.22222900390625
1665938311.3814976,1745000,224.9545440673828
1665938317.654192,1750000,232.31817626953125
1665938324.8712442,1755000,243.1999969482422
1665938333.764602,1760000,294.5
1665938338.822597,1765000,280.3333435058594
1665938346.5232658,1770000,307.8125
1665938350.9978268,1775000,255.61111450195312
1665938355.3657837,1780000,298.77777099609375
1665938358.7876322,1785000,247.38888549804688
1665938366.0573494,1790000,263.20001220703125
1665938374.146899,1795000,266.22222900390625
1665938383.1177166,1800000,234.77272033691406
1665938391.2413237,1805000,222.4545440673828
1665938397.4693537,1810000,265.6000061035156
1665938401.7185757,1815000,191.2916717529297
1665938407.6513093,1820000,243.9499969482422
1665938413.7715936,1825000,286.22222900390625
1665938423.4583027,1830000,247.60000610351562
1665938432.1924787,1835000,291.27777099609375
1665938439.9544232,1840000,231.8000030517578
1665938444.4115956,1845000,305.54998779296875
1665938448.2524226,1850000,314.9166564941406
1665938453.0177736,1855000,314.5625
1665938458.0155709,1860000,428.1428527832031
1665938460.5221355,1865000,290.28570556640625
1665938466.1503005,1870000,308.4375
1665938471.4465322,1875000,316.5
1665938481.619551,1880000,265.8333435058594
1665938487.9526165,1885000,252.6999969482422
1665938497.3111885,1890000,252.39999389648438
1665938500.6007705,1895000,238.5
1665938506.3795125,1900000,268.0
1665938511.3681674,1905000,289.3888854980469
1665938515.2387571,1910000,274.72222900390625
1665938524.209988,1915000,273.8888854980469
1665938532.152641,1920000,254.0
1665938538.9085696,1925000,253.27777099609375
1665938546.716361,1930000,267.6499938964844
1665938551.9023821,1935000,216.68182373046875
1665938555.5581267,1940000,255.39999389648438
1665938563.5427446,1945000,235.72727966308594
1665938569.7780356,1950000,249.5500030517578
1665938576.8821573,1955000,308.5625
