Wall time,Step,Value
1667957864.4097705,5000,68.0
1667957872.4432156,10000,115.0
1667957879.8814316,15000,231.0
1667957884.6461363,20000,268.0
1667957891.6885536,25000,264.0
1667957898.1036289,30000,309.0
1667957905.510294,35000,361.0
1667957912.2932694,40000,403.0
1667957918.956768,45000,438.0
1667957926.1885679,50000,498.0
1667957933.53579,55000,590.0
1667957939.6948593,60000,642.0
1667957946.6774006,65000,658.0
1667957953.538789,70000,683.0
1667957960.923688,75000,809.0
1667957968.0528178,80000,876.0
1667957975.122034,85000,927.0
1667957980.7939243,90000,1001.0
1667957988.0587416,95000,978.0
1667957995.571541,100000,1054.0
1667958002.6082861,105000,1028.0
1667958009.6609871,110000,1140.0
1667958017.231357,115000,1219.0
1667958023.421699,120000,1346.0
1667958031.0133545,125000,1393.0
1667958038.3688047,130000,1262.0
1667958045.7993288,135000,1541.0
1667958053.4871948,140000,1458.0
1667958060.902027,145000,1516.0
1667958066.7523928,150000,1556.0
1667958074.14401,155000,1592.0
1667958081.6132784,160000,1585.0
1667958089.0949852,165000,1696.0
1667958096.7396562,170000,1909.0
1667958104.6525853,175000,1854.0
1667958110.7809663,180000,1900.0
1667958118.200418,185000,2080.0
1667958125.832541,190000,1895.0
1667958133.3369856,195000,2054.0
1667958141.1796727,200000,2220.0
1667958147.5604203,205000,2169.0
1667958154.932089,210000,2190.0
1667958162.3950102,215000,2258.0
1667958169.6735544,220000,2323.0
1667958176.9711106,225000,2318.0
1667958184.7121491,230000,2392.0
1667958190.9938684,235000,2425.0
1667958198.5414014,240000,2513.0
1667958205.7906647,245000,2624.0
1667958213.1466584,250000,2603.0
1667958220.4918423,255000,2822.0
1667958228.2348576,260000,2718.0
1667958234.2257216,265000,2755.0
1667958241.8033152,270000,3010.0
1667958248.907207,275000,2928.0
1667958256.076735,280000,3120.0
1667958263.3497722,285000,2883.0
1667958270.449817,290000,3073.0
1667958276.6398475,295000,3119.0
1667958283.882948,300000,3231.0
1667958290.9752445,305000,3100.0
1667958298.4895053,310000,3138.0
1667958305.9096956,315000,3445.0
1667958313.331435,320000,3494.0
1667958319.0993698,325000,3340.0
1667958326.1651537,330000,3367.0
1667958333.4610484,335000,3419.0
1667958340.654042,340000,3453.0
1667958347.7156277,345000,3749.0
1667958354.8780422,350000,3675.0
1667958361.0486944,355000,3746.0
1667958368.4101095,360000,3747.0
1667958375.8240395,365000,3753.0
1667958382.8689418,370000,3910.0
1667958389.930254,375000,3813.0
1667958397.330849,380000,3916.0
1667958403.382682,385000,3904.0
1667958410.5139668,390000,4195.0
1667958417.7642972,395000,4113.0
1667958425.1403553,400000,4176.0
1667958432.5770261,405000,4292.0
1667958438.8795674,410000,4338.0
1667958446.5320024,415000,4345.0
1667958453.64688,420000,4396.0
1667958460.9949915,425000,4317.0
1667958469.2952182,430000,4434.0
1667958476.8148062,435000,4564.0
1667958482.9842038,440000,4730.0
1667958490.982525,445000,4710.0
1667958498.6344187,450000,4715.0
1667958506.153515,455000,4792.0
1667958513.8122988,460000,4851.0
1667958521.4071467,465000,4841.0
