Wall time,Step,Value
1668040589.2389026,5000,128.0
1668040594.8731534,10000,136.0
1668040611.0623524,15000,149.0
1668040617.8731837,20000,248.0
1668040632.877047,25000,393.0
1668040638.9201107,30000,270.0
1668040652.5293086,35000,409.0
1668040662.3240533,40000,492.0
1668040673.0439079,45000,531.0
1668040685.125864,50000,643.0
1668040694.6802642,55000,608.0
1668040707.2694712,60000,723.0
1668040715.722848,65000,728.0
1668040729.3820174,70000,932.0
1668040739.5982,75000,980.0
1668040752.8636096,80000,876.0
1668040764.0744214,85000,953.0
1668040774.7291422,90000,981.0
1668040785.9914076,95000,1092.0
1668040797.6214066,100000,1025.0
1668040808.822309,105000,1099.0
1668040820.3656778,110000,1336.0
1668040831.1960123,115000,1223.0
1668040844.5524428,120000,1227.0
1668040855.0986223,125000,1376.0
1668040867.3809104,130000,1465.0
1668040878.7605932,135000,1591.0
1668040892.2169614,140000,1730.0
1668040902.980399,145000,1610.0
1668040914.1135354,150000,1710.0
1668040926.528996,155000,1588.0
1668040938.0808117,160000,1807.0
1668040950.840985,165000,1849.0
1668040963.0928185,170000,1914.0
1668040973.6883736,175000,1942.0
1668040985.7692993,180000,1959.0
1668040998.1203136,185000,2059.0
1668041011.0651724,190000,2250.0
1668041022.3685157,195000,2244.0
1668041035.446047,200000,2144.0
1668041046.1425457,205000,2321.0
1668041057.8773038,210000,2382.0
1668041070.5596483,215000,2425.0
1668041082.5459597,220000,2570.0
1668041095.6440923,225000,2486.0
1668041107.051899,230000,2589.0
1668041119.2853224,235000,2649.0
1668041130.3020165,240000,2523.0
1668041142.9839475,245000,2825.0
1668041154.8888278,250000,2790.0
1668041168.0700982,255000,2854.0
1668041177.1943462,260000,2927.0
1668041190.3799217,265000,2934.0
1668041200.9233348,270000,3030.0
1668041213.9145777,275000,3001.0
1668041225.730398,280000,2959.0
1668041239.4325182,285000,3134.0
1668041249.4584212,290000,3276.0
1668041262.6852338,295000,3257.0
1668041273.4220228,300000,3512.0
1668041287.3497822,305000,3477.0
1668041299.6981645,310000,3649.0
1668041311.701147,315000,3580.0
1668041322.168197,320000,3563.0
1668041334.03968,325000,3600.0
1668041346.974633,330000,3908.0
1668041359.0567694,335000,3816.0
1668041371.4161148,340000,3828.0
1668041383.7928681,345000,3648.0
1668041395.397653,350000,3869.0
1668041407.1389148,355000,3978.0
1668041419.967731,360000,3973.0
1668041431.0203292,365000,3874.0
1668041444.9872074,370000,4020.0
1668041457.2130861,375000,4071.0
1668041469.1596067,380000,4176.0
1668041480.9026163,385000,4326.0
1668041493.3951733,390000,4295.0
1668041505.9785962,395000,4501.0
1668041516.7971237,400000,4482.0
1668041528.9732869,405000,4630.0
1668041541.217269,410000,4674.0
1668041553.1307163,415000,4551.0
1668041565.7443402,420000,4614.0
1668041577.9485984,425000,4833.0
1668041590.0368636,430000,4627.0
1668041601.220585,435000,5055.0
1668041613.949106,440000,4978.0
1668041625.6911485,445000,4926.0
1668041637.7608147,450000,4961.0
1668041651.3471444,455000,5139.0
1668041661.6988575,460000,5133.0
1668041673.1551697,465000,5099.0
1668041685.669562,470000,5164.0
1668041697.08127,475000,5030.0
1668041708.9899442,480000,5389.0
1668041720.9646046,485000,5233.0
1668041733.4663248,490000,5307.0
1668041743.5769954,495000,5383.0
1668041755.7290003,500000,5298.0
1668041766.9290476,505000,5611.0
