Wall time,Step,Value
1668040594.8741546,10000,97.91820526123047
1668040611.0643535,15000,19.27806854248047
1668040617.875185,20000,9.559032440185547
1668040632.8790493,25000,10.811311721801758
1668040652.5313094,35000,9.892090797424316
1668040662.327057,40000,11.392149925231934
1668040673.0459106,45000,7.320904731750488
1668040685.1278656,50000,9.624679565429688
1668040694.682266,55000,9.693412780761719
1668040715.7258499,65000,9.335229873657227
1668040729.3840196,70000,11.799962043762207
1668040739.6002011,75000,9.116202354431152
1668040752.8656116,80000,10.362480163574219
1668040764.0754228,85000,9.648651123046875
1668040785.9934099,95000,8.510665893554688
1668040797.6234088,100000,9.957222938537598
1668040808.8243115,105000,8.625659942626953
1668040820.3676789,110000,8.509925842285156
1668040844.5544436,120000,9.772514343261719
1668040855.1006243,125000,11.873594284057617
1668040867.3829122,130000,7.899025917053223
1668040878.7625954,135000,8.363929748535156
1668040892.2179615,140000,8.229092597961426
1668040914.115537,150000,9.178942680358887
1668040926.5299969,155000,8.302937507629395
1668040938.0828147,160000,9.174616813659668
1668040950.8419871,165000,7.224944114685059
1668040963.0948217,170000,8.522459983825684
1668040985.7713013,180000,8.063220977783203
1668040998.1223164,185000,8.327333450317383
1668041011.067173,190000,8.671384811401367
1668041022.3705184,195000,7.816135406494141
1668041035.4480479,200000,8.565716743469238
1668041057.8783045,210000,7.004423141479492
1668041070.5606492,215000,8.114450454711914
1668041082.547962,220000,8.411482810974121
1668041095.6460946,225000,7.386272430419922
1668041119.2873254,235000,9.92680549621582
1668041130.3030183,240000,10.530170440673828
1668041142.985949,245000,8.564011573791504
1668041154.8908293,250000,8.280442237854004
1668041168.0710988,255000,8.568914413452148
1668041190.380922,265000,7.188516616821289
1668041200.9233348,270000,6.97995662689209
1668041213.9165795,275000,5.837044715881348
1668041225.7324,280000,5.674645900726318
1668041239.43452,285000,6.473329544067383
1668041262.686234,295000,8.165070533752441
1668041273.4230242,300000,6.344796180725098
1668041287.3517847,305000,7.2957868576049805
1668041299.6991656,310000,6.982505798339844
1668041311.7031493,315000,7.457032680511475
1668041334.0416813,325000,5.802273273468018
1668041346.974633,330000,6.993984699249268
1668041359.058771,335000,6.1260085105896
1668041371.4181166,340000,8.063363075256348
1668041383.7948694,345000,7.0333170890808105
1668041407.1399152,355000,6.94692850112915
1668041419.9697316,360000,7.736148357391357
1668041431.0213294,365000,6.4329514503479
1668041444.9882083,370000,7.462904930114746
1668041457.2140872,375000,6.890164852142334
1668041480.903617,385000,6.778416156768799
1668041493.3971748,390000,5.835632801055908
1668041505.9805968,395000,6.41067361831665
1668041516.7981248,400000,6.55716609954834
1668041541.2142665,410000,5.383158206939697
1668041553.1327186,415000,6.381942272186279
1668041565.7453418,420000,5.903626441955566
1668041577.9495988,425000,6.295034885406494
1668041590.0378635,430000,5.809991836547852
1668041613.950108,440000,6.217108249664307
1668041625.6931508,445000,5.464900493621826
1668041637.7618146,450000,5.1323628425598145
1668041651.3491464,455000,4.551610946655273
1668041661.6998587,460000,5.2659173011779785
1668041685.6715643,470000,6.213749885559082
1668041697.0822701,475000,5.0374674797058105
1668041708.991946,480000,5.216794490814209
1668041720.966606,485000,4.756470203399658
1668041733.4683256,490000,4.491969585418701
1668041755.7310019,500000,4.395540237426758
1668041766.9326522,505000,5.295300006866455
1668041778.9452798,510000,4.998487949371338
1668041791.8478925,515000,4.11460542678833
1668041803.5022314,520000,3.8348917961120605
1668041825.5040002,530000,4.621801853179932
1668041837.8670635,535000,4.311755180358887
1668041849.1406627,540000,3.9376494884490967
1668041861.2315822,545000,4.882315158843994
1668041883.6385434,555000,4.372827053070068
1668041896.2574835,560000,4.1566948890686035
1668041906.3007944,565000,4.5680718421936035
1668041918.9012022,570000,4.1699748039245605
1668041930.2005696,575000,4.729874134063721
1668041951.8384676,585000,3.6394309997558594
1668041964.6458416,590000,4.391585350036621
1668041974.9578896,595000,4.022505760192871
1668041987.883764,600000,4.227243900299072
1668041999.7084107,605000,4.246252059936523
1668042021.6087186,615000,4.041019439697266
1668042033.3629491,620000,3.6008777618408203
1668042045.4801395,625000,5.567508697509766
1668042056.6844711,630000,4.015038013458252
1668042070.4951723,635000,3.761110305786133
1668042090.734282,645000,3.5880050659179688
1668042100.9160445,650000,4.555150508880615
1668042113.7543492,655000,4.535215854644775
1668042124.1121922,660000,3.1589763164520264
1668042146.6605465,670000,3.726789712905884
1668042157.9870958,675000,4.191024303436279
