Wall time,Step,Value
1667950167.222916,5000,-39.210487365722656
1667950173.9057894,10000,-39.66916275024414
1667950180.528022,15000,-39.878257751464844
1667950186.9306037,20000,-41.48515319824219
1667950192.0249395,25000,-40.83683395385742
1667950196.5312984,30000,-38.676513671875
1667950202.824645,35000,-38.22573471069336
1667950209.400075,40000,-38.65304946899414
1667950215.3626537,45000,-38.97960662841797
1667950221.9558387,50000,-37.89042663574219
1667950228.440505,55000,-37.07695007324219
1667950233.5582058,60000,-37.52106857299805
1667950240.1524582,65000,-36.12791442871094
1667950246.5395725,70000,-36.58582305908203
1667950253.0457757,75000,-36.46282196044922
1667950259.7206903,80000,-36.02246856689453
1667950266.7002144,85000,-35.45585250854492
1667950272.022218,90000,-34.68302536010742
1667950278.72279,95000,-33.89802551269531
1667950285.491056,100000,-35.08710861206055
1667950292.1386461,105000,-33.75954055786133
1667950299.275452,110000,-34.694007873535156
1667950306.29985,115000,-33.95798110961914
1667950311.3474758,120000,-33.65180206298828
1667950318.5778134,125000,-32.57516098022461
1667950325.4011602,130000,-32.937442779541016
1667950332.1603584,135000,-31.7938232421875
1667950338.9958553,140000,-32.05747985839844
1667950345.8907502,145000,-32.000938415527344
1667950351.292831,150000,-31.091642379760742
1667950358.3091724,155000,-31.841751098632812
1667950365.2172313,160000,-31.9371337890625
1667950372.1568947,165000,-31.978229522705078
1667950379.0397906,170000,-30.15312957763672
1667950386.1024394,175000,-30.637277603149414
1667950391.8447917,180000,-29.7159481048584
1667950398.9809592,185000,-30.592573165893555
1667950405.9229245,190000,-30.10321044921875
1667950412.8837872,195000,-29.836498260498047
1667950419.7125583,200000,-29.74144744873047
1667950425.7917461,205000,-29.13701820373535
1667950432.9897082,210000,-28.863481521606445
1667950440.2714417,215000,-27.692771911621094
1667950447.2110312,220000,-28.258089065551758
1667950454.4121134,225000,-28.80071449279785
1667950461.48821,230000,-27.792781829833984
1667950467.7099607,235000,-27.482629776000977
1667950474.6150608,240000,-27.750289916992188
1667950480.8349543,245000,-27.07895851135254
1667950486.6197906,250000,-27.00897216796875
1667950492.5452785,255000,-26.462852478027344
1667950498.8004138,260000,-26.945236206054688
1667950503.7224376,265000,-25.855703353881836
1667950509.7005794,270000,-26.164474487304688
1667950515.91236,275000,-26.254966735839844
1667950521.9594245,280000,-26.36882781982422
1667950527.8982093,285000,-25.786270141601562
1667950534.076611,290000,-25.813989639282227
1667950539.2178612,295000,-26.030155181884766
1667950544.4140975,300000,-25.255455017089844
1667950549.3475895,305000,-24.961820602416992
1667950554.4250765,310000,-25.27495002746582
1667950559.3966029,315000,-25.139352798461914
1667950564.1559744,320000,-25.491987228393555
1667950568.1751406,325000,-24.667463302612305
1667950572.6920586,330000,-24.558944702148438
1667950576.6321735,335000,-24.688840866088867
1667950579.906483,340000,-24.31983757019043
1667950583.2410402,345000,-24.249570846557617
1667950586.6793375,350000,-23.981372833251953
1667950589.1183538,355000,-24.236160278320312
1667950592.473002,360000,-24.365554809570312
1667950595.9300768,365000,-23.855531692504883
1667950599.3639119,370000,-24.091224670410156
1667950602.6117797,375000,-23.87384605407715
1667950605.981331,380000,-23.45391273498535
1667950608.473566,385000,-23.057695388793945
1667950611.8371594,390000,-23.24953269958496
1667950615.381891,395000,-23.20436668395996
1667950618.793926,400000,-23.263872146606445
1667950622.0754094,405000,-22.946949005126953
1667950625.3901684,410000,-22.330657958984375
1667950628.1320808,415000,-22.876583099365234
1667950631.4621131,420000,-22.95270538330078
1667950634.7767944,425000,-22.153663635253906
1667950638.2644124,430000,-22.48780059814453
1667950641.7816212,435000,-22.189647674560547
1667950645.067408,440000,-21.664409637451172
1667950647.6767843,445000,-21.79802894592285
1667950651.2930765,450000,-22.100025177001953
1667950655.0891364,455000,-21.77895164489746
1667950659.0047908,460000,-21.357227325439453
1667950663.0934145,465000,-20.97719955444336
1667950666.651707,470000,-21.225439071655273
1667950671.5429676,475000,-21.129316329956055
1667950676.2362404,480000,-20.79519271850586
1667950681.3242288,485000,-20.701444625854492
1667950686.776014,490000,-20.386978149414062
1667950692.8344698,495000,-20.203115463256836
1667950697.6192558,500000,-20.405664443969727
1667950704.515188,505000,-19.742265701293945
1667950711.2158659,510000,-20.15606117248535
1667950718.3925755,515000,-19.468244552612305
1667950725.5801702,520000,-19.694448471069336
1667950732.9551682,525000,-19.51533317565918
1667950738.9618807,530000,-19.187828063964844
1667950746.1009398,535000,-19.281553268432617
1667950753.5010543,540000,-19.278120040893555
1667950760.8309143,545000,-18.752670288085938
1667950767.57472,550000,-18.759187698364258
1667950774.4779723,555000,-18.2211971282959
1667950780.5435567,560000,-17.846343994140625
1667950787.4628613,565000,-18.05548095703125
1667950794.3251078,570000,-17.860456466674805
1667950801.3136349,575000,-17.803451538085938
1667950808.5324538,580000,-17.41446876525879
1667950815.28678,585000,-17.093679428100586
1667950820.9104164,590000,-17.018280029296875
1667950828.280063,595000,-16.65997314453125
1667950835.3184912,600000,-16.632787704467773
1667950842.470052,605000,-16.542932510375977
1667950849.8333607,610000,-16.628726959228516
1667950856.9189377,615000,-16.009313583374023
1667950863.1661587,620000,-15.412495613098145
1667950870.3082066,625000,-15.692180633544922
1667950877.3706362,630000,-15.510746955871582
1667950884.9319215,635000,-15.110978126525879
1667950891.9563694,640000,-15.120738983154297
1667950899.825462,645000,-15.073726654052734
1667950905.994589,650000,-14.820218086242676
1667950913.6024315,655000,-15.031646728515625
1667950921.1664908,660000,-14.906267166137695
1667950928.9761372,665000,-14.701693534851074
1667950936.5016043,670000,-15.154228210449219
1667950942.7314312,675000,-14.749459266662598
1667950949.9809837,680000,-15.031478881835938
1667950957.830976,685000,-14.55701732635498
1667950965.3504107,690000,-14.455465316772461
1667950973.0697706,695000,-14.43659496307373
1667950981.197556,700000,-14.681120872497559
1667950987.293629,705000,-14.455767631530762
1667950994.9951246,710000,-14.464154243469238
1667951002.7436612,715000,-14.426493644714355
1667951010.6306503,720000,-14.319393157958984
1667951018.481441,725000,-14.371376991271973
1667951026.031109,730000,-14.842719078063965
1667951032.7069817,735000,-15.01680850982666
1667951040.7150638,740000,-14.355274200439453
1667951048.2313488,745000,-14.386094093322754
1667951056.394019,750000,-14.247756958007812
1667951063.7533236,755000,-14.472670555114746
1667951071.6047428,760000,-14.414185523986816
1667951077.8081062,765000,-14.632962226867676
1667951085.4546514,770000,-14.408187866210938
1667951093.547282,775000,-14.619540214538574
1667951100.7499263,780000,-17.88010025024414
1667951108.4809544,785000,-17.25847053527832
1667951115.786811,790000,-16.60405921936035
