Wall time,Step,Value
1666387803.939495,5000,103.0
1666387812.6697054,10000,131.0
1666387845.5692139,15000,226.0
1666387860.7855785,20000,340.0
1666387876.783506,25000,320.0
1666387900.1977298,30000,334.0
1666387918.6221707,35000,437.0
1666387939.333721,40000,485.0
1666387966.152139,45000,451.0
1666387983.8957503,50000,688.0
1666388011.2814116,55000,703.0
1666388027.4585917,60000,823.0
1666388048.5411153,65000,667.0
1666388070.6487331,70000,807.0
1666388091.462066,75000,817.0
1666388116.9295375,80000,909.0
1666388134.9507997,85000,1015.0
1666388156.7281423,90000,1150.0
1666388179.7483132,95000,1150.0
1666388206.2384095,100000,1201.0
1666388226.308766,105000,1254.0
1666388253.2637448,110000,1276.0
1666388268.609038,115000,1464.0
1666388295.7626605,120000,1340.0
1666388313.5126212,125000,1369.0
1666388342.0985036,130000,1445.0
1666388361.82073,135000,1514.0
1666388385.8179367,140000,1405.0
1666388404.0536034,145000,1706.0
1666388427.8943,150000,1672.0
1666388452.419422,155000,1941.0
1666388473.2969275,160000,1824.0
1666388499.3398662,165000,1846.0
1666388519.0809329,170000,2004.0
1666388543.892474,175000,1914.0
1666388565.0541604,180000,2234.0
1666388591.841931,185000,2125.0
1666388612.4470208,190000,2066.0
1666388638.5952365,195000,2377.0
1666388654.9739964,200000,2452.0
1666388682.1213944,205000,2389.0
1666388701.706028,210000,2602.0
1666388726.2500017,215000,2352.0
1666388750.7461128,220000,2641.0
1666388772.616488,225000,2565.0
1666388793.6524713,230000,2585.0
1666388816.9847178,235000,2611.0
1666388839.6182804,240000,2609.0
1666388863.2859037,245000,2878.0
1666388885.1997874,250000,2871.0
1666388908.9845996,255000,2828.0
1666388927.590655,260000,2847.0
1666388950.6095657,265000,3188.0
1666388972.769579,270000,3163.0
1666388994.4645681,275000,3285.0
1666389018.4237673,280000,3047.0
1666389036.9422474,285000,3179.0
1666389061.8763459,290000,3336.0
1666389083.9476542,295000,3215.0
1666389108.4477532,300000,3333.0
1666389132.0726833,305000,3602.0
1666389155.50559,310000,3368.0
1666389174.5588446,315000,3580.0
1666389197.3223493,320000,3667.0
1666389215.549501,325000,3524.0
1666389240.4279697,330000,3792.0
1666389260.1880229,335000,3857.0
1666389282.9903634,340000,3897.0
1666389300.497449,345000,4020.0
1666389325.7103984,350000,3977.0
1666389343.867256,355000,4189.0
1666389367.9461288,360000,4336.0
1666389389.4327419,365000,4259.0
1666389412.7515113,370000,4142.0
1666389432.8895233,375000,4355.0
1666389454.0228894,380000,4142.0
1666389476.3030727,385000,4281.0
1666389495.5796347,390000,4451.0
1666389520.156469,395000,4605.0
1666389536.808369,400000,4590.0
1666389561.259906,405000,4642.0
1666389581.7448046,410000,4702.0
1666389602.2007716,415000,4870.0
1666389623.6664166,420000,4955.0
1666389645.3947685,425000,4895.0
1666389663.329384,430000,5101.0
1666389683.512617,435000,5067.0
1666389704.65612,440000,4827.0
1666389723.5125906,445000,5290.0
1666389742.861903,450000,4942.0
1666389766.6286218,455000,5103.0
1666389783.7105799,460000,5452.0
1666389804.4820964,465000,5330.0
1666389823.8239732,470000,5449.0
1666389847.2209733,475000,5588.0
1666389865.7312193,480000,5569.0
1666389885.6452968,485000,5631.0
1666389903.4347408,490000,5651.0
1666389921.1321871,495000,5859.0
1666389942.197998,500000,5947.0
1666389959.8014824,505000,5475.0
1666389980.1408126,510000,5885.0
1666389997.4355836,515000,5937.0
1666390018.467202,520000,6152.0
1666390040.9837904,525000,6146.0
1666390058.8365006,530000,6106.0
1666390079.3413503,535000,6178.0
1666390094.7375255,540000,6175.0
1666390113.9338052,545000,6499.0
1666390132.2277362,550000,6428.0
1666390151.903597,555000,6468.0
1666390169.359695,560000,6450.0
1666390189.3158271,565000,6159.0
1666390207.549174,570000,6660.0
1666390224.861421,575000,6676.0
1666390243.8285997,580000,6663.0
1666390262.9464288,585000,6659.0
1666390281.5598125,590000,7081.0
1666390301.4614177,595000,6881.0
1666390316.4882982,600000,6895.0
1666390336.32938,605000,7063.0
1666390356.116588,610000,7248.0
1666390373.647939,615000,7042.0
1666390393.7739232,620000,6922.0
1666390410.1793587,625000,7131.0
1666390427.4066231,630000,7096.0
1666390443.4825761,635000,7239.0
1666390464.204067,640000,7207.0
1666390479.9338644,645000,7475.0
1666390501.7045488,650000,7315.0
1666390516.9707112,655000,7445.0
1666390533.8686242,660000,7494.0
1666390550.3528388,665000,7492.0
1666390569.4243,670000,7594.0
1666390584.0716078,675000,8149.0
1666390604.9511309,680000,7768.0
1666390620.7472084,685000,8320.0
1666390638.9594736,690000,7814.0
1666390653.5389843,695000,8411.0
1666390670.4768803,700000,8188.0
1666390688.5970016,705000,7978.0
1666390706.4388947,710000,8298.0
1666390718.7342021,715000,8087.0
1666390736.7841816,720000,8269.0
1666390751.8930166,725000,8447.0
1666390769.4999297,730000,8515.0
1666390785.6705632,735000,8741.0
1666390802.9620862,740000,8275.0
1666390817.1010816,745000,8397.0
1666390835.3488517,750000,8723.0
1666390850.5212257,755000,8478.0
1666390866.506093,760000,8500.0
1666390883.3746066,765000,8832.0
1666390894.497654,770000,8948.0
1666390913.2430525,775000,8780.0
1666390927.7072573,780000,8814.0
1666390946.300391,785000,8869.0
1666390961.892965,790000,8989.0
1666390979.1158907,795000,8869.0
1666390994.297116,800000,9108.0
1666391012.06173,805000,9251.0
1666391027.3494542,810000,9199.0
1666391044.6763062,815000,9457.0
1666391060.825073,820000,9254.0
1666391072.0660298,825000,9460.0
1666391091.2805905,830000,9405.0
1666391103.939504,835000,9432.0
1666391121.580901,840000,9838.0
1666391140.269923,845000,9833.0
1666391156.1529267,850000,10098.0
1666391167.971888,855000,9934.0
1666391187.799252,860000,9702.0
1666391201.7142491,865000,9910.0
1666391218.1627846,870000,9968.0
1666391235.0240808,875000,10027.0
1666391250.266566,880000,10276.0
1666391261.537649,885000,10309.0
1666391277.0134885,890000,10555.0
1666391291.2114604,895000,10232.0
1666391308.1115186,900000,10588.0
1666391323.9271305,905000,10397.0
1666391336.53409,910000,10295.0
1666391353.9725788,915000,10806.0
1666391367.8714828,920000,10602.0
1666391385.7641032,925000,10865.0
1666391401.0063725,930000,10626.0
1666391415.6248786,935000,10520.0
1666391427.9674394,940000,10637.0
1666391443.4180944,945000,11028.0
1666391459.928634,950000,10743.0
1666391472.9652734,955000,11110.0
1666391487.903357,960000,10860.0
1666391504.619228,965000,10963.0
1666391515.9852724,970000,11295.0
1666391531.2538416,975000,11120.0
1666391549.032127,980000,11854.0
1666391564.4978964,985000,11274.0
1666391581.3069174,990000,11361.0
1666391597.2936025,995000,11648.0
1666391609.6121938,1000000,11488.0
1666391627.6117675,1005000,11319.0
1666391642.8683038,1010000,11925.0
1666391656.59002,1015000,11786.0
1666391673.7665894,1020000,11600.0
1666391684.1862223,1025000,12321.0
1666391702.2792697,1030000,11702.0
1666391718.4725547,1035000,12185.0
1666391731.4248247,1040000,11688.0
1666391750.0659719,1045000,12519.0
1666391764.953914,1050000,12140.0
1666391778.0122979,1055000,11827.0
1666391794.023459,1060000,11963.0
1666391809.9719505,1065000,11962.0
1666391823.3776078,1070000,12028.0
1666391843.0384896,1075000,12609.0
1666391858.0338037,1080000,12385.0
1666391871.9743614,1085000,12959.0
1666391887.8331213,1090000,12491.0
1666391902.8327258,1095000,12799.0
1666391918.438963,1100000,12453.0
1666391932.7972054,1105000,12703.0
1666391945.5734205,1110000,12895.0
1666391959.5140908,1115000,13097.0
1666391972.9738765,1120000,13124.0
1666391987.7277863,1125000,12636.0
1666392002.2403724,1130000,13144.0
1666392017.224223,1135000,13368.0
1666392030.7840378,1140000,12918.0
1666392043.037155,1145000,12969.0
1666392055.439733,1150000,13636.0
1666392072.629306,1155000,13066.0
1666392084.0648556,1160000,13397.0
1666392096.820192,1165000,13350.0
1666392111.404268,1170000,13604.0
1666392124.8893719,1175000,13688.0
1666392140.0463312,1180000,13720.0
1666392154.7953613,1185000,13444.0
1666392170.2361042,1190000,13342.0
1666392180.8998494,1195000,13447.0
1666392195.1159368,1200000,14360.0
1666392209.8315215,1205000,14465.0
1666392220.366208,1210000,13866.0
1666392235.5767422,1215000,14089.0
1666392249.517133,1220000,14702.0
1666392258.6857874,1225000,13814.0
1666392271.7550073,1230000,14680.0
1666392287.26686,1235000,13923.0
1666392301.481353,1240000,13992.0
1666392315.0448737,1245000,14092.0
1666392329.0191712,1250000,14774.0
1666392342.6178691,1255000,15110.0
1666392354.679213,1260000,14368.0
1666392371.5408294,1265000,14729.0
1666392384.536416,1270000,14821.0
1666392398.476448,1275000,14857.0
1666392410.8459346,1280000,15010.0
1666392425.809962,1285000,14939.0
1666392439.9558153,1290000,15012.0
1666392456.2393534,1295000,14589.0
1666392472.4524467,1300000,15219.0
1666392483.6880338,1305000,15630.0
1666392496.8624177,1310000,15249.0
1666392510.9019551,1315000,15302.0
1666392523.3327625,1320000,15390.0
1666392536.0860665,1325000,14946.0
1666392548.6633556,1330000,15707.0
1666392561.44865,1335000,15099.0
1666392574.1453397,1340000,15546.0
1666392588.6462328,1345000,15279.0
1666392602.2116134,1350000,15596.0
1666392615.6598394,1355000,15264.0
1666392629.7493713,1360000,15388.0
1666392640.3257055,1365000,16064.0
1666392654.6396184,1370000,15559.0
1666392667.4202137,1375000,16235.0
1666392680.7018275,1380000,15668.0
1666392693.9024312,1385000,16586.0
1666392705.6791446,1390000,16365.0
1666392717.1028333,1395000,15749.0
1666392732.0573738,1400000,16492.0
1666392746.4623613,1405000,15837.0
1666392757.3074417,1410000,16548.0
1666392771.6233256,1415000,16382.0
1666392783.5586615,1420000,16439.0
1666392795.0373778,1425000,17016.0
1666392808.7464464,1430000,16630.0
1666392821.3234456,1435000,16611.0
1666392834.7460382,1440000,16905.0
1666392846.8717682,1445000,16827.0
1666392856.9225097,1450000,16450.0
1666392871.1542435,1455000,16530.0
1666392882.852544,1460000,16580.0
1666392895.450428,1465000,16969.0
1666392909.6616373,1470000,16715.0
1666392921.7459009,1475000,16696.0
1666392933.1292262,1480000,16731.0
1666392948.383176,1485000,16869.0
1666392962.942779,1490000,16863.0
1666392975.496837,1495000,17528.0
1666392989.685792,1500000,17923.0
1666393000.721066,1505000,17777.0
1666393013.1310456,1510000,17135.0
1666393023.5188313,1515000,17176.0
1666393037.1413598,1520000,17925.0
1666393051.793668,1525000,17273.0
1666393061.1095817,1530000,17877.0
1666393072.2207098,1535000,17813.0
1666393087.3407764,1540000,17409.0
1666393099.3130322,1545000,17496.0
1666393112.0049756,1550000,17689.0
1666393125.5656683,1555000,17667.0
1666393135.8600533,1560000,18130.0
1666393148.597366,1565000,17888.0
1666393160.9220946,1570000,18238.0
1666393174.9839926,1575000,18294.0
1666393188.2963617,1580000,17968.0
1666393198.772416,1585000,18084.0
1666393209.6839492,1590000,18420.0
1666393225.8645597,1595000,18525.0
1666393238.6319537,1600000,19143.0
1666393252.0317795,1605000,18190.0
1666393267.7534356,1610000,18283.0
1666393276.9947777,1615000,18825.0
1666393291.463347,1620000,18370.0
1666393307.3642733,1625000,18851.0
1666393318.928535,1630000,18932.0
1666393332.4612572,1635000,18474.0
1666393346.4539807,1640000,19287.0
1666393356.3094444,1645000,18840.0
1666393364.7894855,1650000,18642.0
1666393377.1201603,1655000,18965.0
1666393392.4734318,1660000,19229.0
1666393404.343141,1665000,18932.0
1666393413.9360166,1670000,19535.0
1666393427.7691905,1675000,19228.0
1666393441.6096585,1680000,19028.0
1666393456.171498,1685000,19509.0
1666393469.632974,1690000,19443.0
1666393484.5420797,1695000,19745.0
1666393496.7776034,1700000,19295.0
1666393509.9677362,1705000,19220.0
1666393526.550819,1710000,19668.0
1666393538.6000807,1715000,19481.0
1666393552.4609122,1720000,20301.0
1666393566.704563,1725000,19504.0
1666393576.9236915,1730000,20212.0
1666393591.9853299,1735000,20044.0
1666393604.193477,1740000,19792.0
1666393618.0233529,1745000,20550.0
1666393635.3383462,1750000,20187.0
1666393646.544391,1755000,20236.0
1666393660.7017117,1760000,20966.0
1666393675.4337583,1765000,19978.0
1666393690.0820286,1770000,20278.0
1666393705.7839143,1775000,20068.0
1666393718.4238954,1780000,20588.0
1666393728.7266247,1785000,20892.0
1666393746.7524974,1790000,20903.0
1666393759.9880197,1795000,20898.0
1666393772.3687124,1800000,20998.0
1666393791.0147111,1805000,20592.0
1666393803.1227689,1810000,20427.0
1666393813.5887928,1815000,20824.0
1666393828.786159,1820000,20783.0
1666393843.5152807,1825000,20969.0
1666393856.5691514,1830000,21174.0
1666393869.4480731,1835000,21480.0
1666393882.0195148,1840000,21545.0
1666393894.5998898,1845000,21213.0
1666393905.4777741,1850000,21269.0
1666393923.513655,1855000,20911.0
1666393936.5850291,1860000,20974.0
1666393947.8650968,1865000,21503.0
1666393962.7843935,1870000,21303.0
1666393973.895361,1875000,21622.0
1666393985.7686844,1880000,21667.0
1666393997.3571427,1885000,21255.0
1666394014.5525198,1890000,22594.0
1666394023.9532497,1895000,21834.0
1666394034.5137687,1900000,21561.0
1666394052.3362634,1905000,21955.0
1666394064.108249,1910000,22175.0
1666394077.5653934,1915000,22349.0
1666394093.6433575,1920000,22351.0
1666394105.388455,1925000,22413.0
1666394119.719473,1930000,21813.0
1666394133.9298124,1935000,22315.0
1666394147.6953962,1940000,22125.0
1666394162.3368747,1945000,22428.0
1666394177.132937,1950000,22795.0
1666394190.281429,1955000,22737.0
1666394201.9255369,1960000,22375.0
1666394218.0292423,1965000,22134.0
1666394230.2386112,1970000,22233.0
1666394244.9506125,1975000,23110.0
1666394255.8306158,1980000,22626.0
1666394267.368481,1985000,23155.0
1666394283.1555934,1990000,23710.0
1666394296.0559783,1995000,23038.0
1666394307.8572397,2000000,23350.0
1666394324.034054,2005000,23040.0
1666394334.3675375,2010000,23185.0
1666394347.4658492,2015000,22865.0
1666394362.167102,2020000,24065.0
1666394375.1761901,2025000,23742.0
1666394389.0560803,2030000,23774.0
1666394400.1702783,2035000,24227.0
1666394415.2893546,2040000,23013.0
1666394425.0603502,2045000,23622.0
1666394439.2571518,2050000,23901.0
1666394455.281337,2055000,23524.0
1666394465.441746,2060000,23263.0
1666394472.8583863,2065000,23808.0
1666394491.3716471,2070000,23382.0
1666394504.4023411,2075000,23444.0
1666394512.0817766,2080000,23478.0
1666394523.7109475,2085000,24810.0
1666394536.0305548,2090000,24607.0
1666394545.0080752,2095000,24048.0
1666394558.3004134,2100000,24217.0
1666394567.7737505,2105000,24337.0
1666394575.8136914,2110000,23812.0
1666394592.5838373,2115000,24984.0
1666394600.8234034,2120000,24587.0
1666394610.3335977,2125000,24010.0
1666394619.680605,2130000,24064.0
1666394636.108883,2135000,24131.0
1666394646.350385,2140000,24724.0
1666394656.8980227,2145000,24592.0
1666394663.892651,2150000,24934.0
1666394677.8062582,2155000,24381.0
1666394688.5199983,2160000,25029.0
1666394699.877297,2165000,25410.0
1666394710.741145,2170000,25109.0
1666394718.567607,2175000,24483.0
1666394732.8236017,2180000,25517.0
1666394747.4789548,2185000,24771.0
1666394755.630398,2190000,25266.0
1666394770.0783775,2195000,25858.0
1666394783.9584177,2200000,25773.0
1666394791.3180292,2205000,25843.0
1666394802.9272425,2210000,26204.0
1666394818.6075695,2215000,25860.0
1666394829.3260474,2220000,26140.0
1666394841.264872,2225000,25066.0
1666394851.6969452,2230000,25505.0
1666394865.987048,2235000,25371.0
1666394878.7442334,2240000,25877.0
1666394891.4697416,2245000,25902.0
1666394904.6894546,2250000,26469.0
1666394917.8368943,2255000,26015.0
1666394926.2214198,2260000,25620.0
1666394940.8154263,2265000,26718.0
1666394952.2393959,2270000,26560.0
1666394962.6842453,2275000,26723.0
1666394973.2957006,2280000,25658.0
1666394989.2184424,2285000,26152.0
1666394996.5620477,2290000,26384.0
1666395007.1531506,2295000,26731.0
1666395022.1092074,2300000,27031.0
1666395033.2341154,2305000,26006.0
1666395043.8785257,2310000,26168.0
1666395056.4382954,2315000,27254.0
1666395067.8448675,2320000,26424.0
1666395078.4978473,2325000,26273.0
1666395092.5454805,2330000,26911.0
1666395103.297406,2335000,26710.0
1666395117.3736773,2340000,26932.0
1666395125.7476127,2345000,26987.0
1666395137.6130357,2350000,27159.0
1666395149.2394917,2355000,26622.0
1666395165.3756578,2360000,27248.0
1666395173.6743963,2365000,26708.0
1666395183.5770683,2370000,28197.0
1666395200.4913511,2375000,27479.0
1666395210.68794,2380000,26848.0
1666395218.9981225,2385000,26901.0
1666395235.9133463,2390000,27029.0
1666395248.412719,2395000,27937.0
1666395257.7394898,2400000,27088.0
1666395270.3847463,2405000,27607.0
1666395283.100021,2410000,28580.0
1666395296.1830258,2415000,27678.0
1666395307.9025714,2420000,27369.0
1666395317.129153,2425000,27405.0
1666395333.351457,2430000,28051.0
1666395344.6483483,2435000,27935.0
1666395353.4048765,2440000,28224.0
1666395368.4264328,2445000,28284.0
1666395381.4209118,2450000,28120.0
1666395388.3308678,2455000,28134.0
1666395402.3154962,2460000,28647.0
1666395416.7323418,2465000,28931.0
1666395430.1209395,2470000,28298.0
1666395444.0172288,2475000,28386.0
1666395453.7577035,2480000,28693.0
1666395466.8723047,2485000,28482.0
1666395480.4393265,2490000,28575.0
1666395490.4068582,2495000,28894.0
1666395507.9331014,2500000,28275.0
1666395519.5795577,2505000,28293.0
1666395532.446187,2510000,28363.0
1666395546.299308,2515000,28445.0
1666395556.256158,2520000,29313.0
1666395571.2277827,2525000,29201.0
