Wall time,Step,Value
1667954310.2615645,5000,75.0
1667954318.117849,10000,141.0
1667954325.8104854,15000,176.0
1667954333.418314,20000,251.0
1667954338.24854,25000,243.0
1667954344.49291,30000,335.0
1667954351.6232452,35000,398.0
1667954358.561821,40000,506.0
1667954365.2374067,45000,521.0
1667954371.7952046,50000,599.0
1667954378.8448415,55000,624.0
1667954384.2322555,60000,691.0
1667954391.5703628,65000,637.0
1667954398.6181397,70000,695.0
1667954406.1914537,75000,837.0
1667954413.7612247,80000,857.0
1667954421.1709917,85000,874.0
1667954427.311568,90000,947.0
1667954434.406268,95000,935.0
1667954441.5248454,100000,1062.0
1667954448.9982066,105000,1144.0
1667954455.8470483,110000,1073.0
1667954463.4180026,115000,1185.0
1667954469.286494,120000,1299.0
1667954476.6778305,125000,1370.0
1667954484.021588,130000,1406.0
1667954490.927755,135000,1380.0
1667954498.365358,140000,1465.0
1667954504.4081347,145000,1491.0
1667954511.9787858,150000,1630.0
1667954519.4957223,155000,1674.0
1667954526.838153,160000,1661.0
1667954534.1575766,165000,1686.0
1667954541.3931868,170000,1825.0
1667954547.3210864,175000,1817.0
1667954554.507103,180000,1909.0
1667954562.2022004,185000,1977.0
1667954569.99424,190000,2039.0
1667954577.5195825,195000,2100.0
1667954584.7398877,200000,2162.0
1667954590.841007,205000,2213.0
1667954598.0730908,210000,2277.0
1667954605.7175956,215000,2284.0
1667954613.262948,220000,2283.0
1667954620.6406844,225000,2395.0
1667954627.9547474,230000,2426.0
1667954633.8700597,235000,2455.0
1667954641.0586452,240000,2543.0
1667954648.4171164,245000,2599.0
1667954655.7677574,250000,2660.0
1667954663.4357896,255000,2647.0
1667954671.0047731,260000,2754.0
1667954677.1314964,265000,2834.0
1667954684.763322,270000,2897.0
1667954692.2556849,275000,2875.0
1667954699.631656,280000,2961.0
1667954707.291497,285000,3060.0
1667954714.5234165,290000,2942.0
1667954720.4486187,295000,3155.0
1667954727.6269214,300000,3163.0
1667954735.3240318,305000,3204.0
1667954742.6064007,310000,3227.0
1667954750.108746,315000,3307.0
1667954757.521179,320000,3350.0
1667954763.2034848,325000,3444.0
1667954770.5974703,330000,3350.0
1667954777.74279,335000,3475.0
1667954785.4280968,340000,3525.0
1667954792.8435652,345000,3638.0
1667954800.5823524,350000,3704.0
1667954806.6226952,355000,3755.0
1667954813.8887105,360000,3839.0
1667954821.17922,365000,3857.0
1667954828.9590487,370000,3847.0
1667954836.1041205,375000,3894.0
1667954841.84715,380000,3930.0
1667954849.159734,385000,3981.0
1667954856.14842,390000,4033.0
1667954863.6336026,395000,4183.0
1667954871.1570601,400000,4183.0
1667954878.2859347,405000,4119.0
1667954884.5211036,410000,4361.0
1667954891.6796966,415000,4356.0
1667954898.8561056,420000,4463.0
1667954906.426322,425000,4459.0
1667954914.1159315,430000,4471.0
1667954921.6996284,435000,4582.0
1667954927.8965,440000,4755.0
1667954935.6880627,445000,4717.0
1667954943.9199266,450000,4726.0
1667954951.198575,455000,4805.0
1667954958.8579855,460000,4693.0
1667954967.1878982,465000,4932.0
1667954973.3246074,470000,4982.0
1667954980.9141264,475000,4841.0
1667954988.6936047,480000,5062.0
1667954996.7226498,485000,5211.0
1667955004.6349225,490000,5081.0
1667955012.3882391,495000,5072.0
1667955018.7742085,500000,5284.0
1667955027.1138775,505000,5343.0
1667955034.8680048,510000,5430.0
1667955043.1275275,515000,5332.0
1667955051.0993426,520000,5364.0
1667955059.1404574,525000,5563.0
1667955065.6253822,530000,5625.0
1667955073.8171873,535000,5672.0
1667955081.453347,540000,5799.0
1667955090.0437412,545000,5774.0
1667955098.0344756,550000,5692.0
1667955106.516853,555000,5913.0
1667955113.039073,560000,5796.0
1667955121.20632,565000,5793.0
1667955129.7130308,570000,6001.0
1667955137.4555373,575000,6069.0
1667955146.028168,580000,6116.0
1667955154.006819,585000,5983.0
1667955161.104943,590000,6153.0
1667955169.3348334,595000,6283.0
1667955177.4967225,600000,6193.0
1667955185.740237,605000,6480.0
1667955194.0225515,610000,6291.0
1667955202.1756191,615000,6376.0
1667955209.2298274,620000,6399.0
1667955217.306756,625000,6529.0
