Wall time,Step,Value
1667954310.2615645,5000,32.69078826904297
1667954318.1148467,10000,31.01298713684082
1667954325.8114862,15000,32.06666564941406
1667954333.419315,20000,31.076923370361328
1667954338.24854,25000,32.03947448730469
1667954344.4939113,30000,30.09375
1667954351.621244,35000,30.193750381469727
1667954358.561821,40000,29.85802459716797
1667954365.235405,45000,29.174697875976562
1667954371.7962053,50000,30.740507125854492
1667954378.8448415,55000,30.137500762939453
1667954384.2332563,60000,29.628047943115234
1667954391.5703628,65000,28.15116310119629
1667954398.6181397,70000,27.15168571472168
1667954406.1914537,75000,27.096590042114258
1667954413.7592232,80000,27.545454025268555
1667954421.171993,85000,26.571428298950195
1667954427.311568,90000,26.384614944458008
1667954434.40727,95000,26.351648330688477
1667954441.525846,100000,26.983333587646484
1667954448.999208,105000,26.02717399597168
1667954455.8470483,110000,26.1358699798584
1667954463.419004,115000,25.30526351928711
1667954469.2874942,120000,26.27717399597168
1667954476.6788318,125000,24.94791603088379
1667954484.021588,130000,24.798969268798828
1667954490.927755,135000,25.16145896911621
1667954498.3643568,140000,24.095958709716797
1667954504.4061315,145000,24.71938705444336
1667954511.9787858,150000,24.25757598876953
1667954519.4967234,155000,24.42424201965332
1667954526.8391545,160000,23.770000457763672
1667954534.1575766,165000,23.797029495239258
1667954541.3931868,170000,23.854999542236328
1667954547.3230882,175000,23.539215087890625
1667954554.5081034,180000,23.432039260864258
1667954562.2022004,185000,23.27941131591797
1667954569.9952426,190000,22.528038024902344
1667954577.5205834,195000,22.980770111083984
1667954584.7398877,200000,23.37864112854004
1667954590.841007,205000,22.757143020629883
1667954598.0740924,210000,23.087379455566406
1667954605.7165947,215000,22.5
1667954613.262948,220000,22.66666603088379
1667954620.6396835,225000,23.456310272216797
1667954627.9547474,230000,22.87019157409668
1667954633.8700597,235000,22.712265014648438
1667954641.0596466,240000,22.966346740722656
1667954648.4171164,245000,22.106481552124023
1667954655.7677574,250000,21.763635635375977
1667954663.4357896,255000,21.554054260253906
1667954671.0047731,260000,21.668182373046875
1667954677.1324968,265000,22.199073791503906
1667954684.763322,270000,21.67727279663086
1667954692.2536838,275000,21.639638900756836
1667954699.632657,280000,21.866971969604492
1667954707.291497,285000,21.383928298950195
1667954714.5244179,290000,20.982608795166016
1667954720.4496198,295000,21.504545211791992
1667954727.6269214,300000,21.857797622680664
1667954735.3240318,305000,21.777273178100586
1667954742.6043994,310000,21.159292221069336
1667954750.108746,315000,21.331857681274414
1667954757.5191765,320000,21.787036895751953
1667954763.2024841,325000,20.329059600830078
1667954770.5974703,330000,21.32589340209961
1667954777.7437909,335000,21.176990509033203
1667954785.4290974,340000,20.36324691772461
1667954792.8445666,345000,20.66810417175293
1667954800.583353,350000,20.995574951171875
1667954806.6226952,355000,20.873912811279297
1667954813.8907115,360000,20.995574951171875
1667954821.17922,365000,21.334821701049805
1667954828.9590487,370000,20.27118682861328
1667954836.103119,375000,20.784482955932617
1667954841.8461497,380000,20.858407974243164
1667954849.160736,385000,20.660869598388672
1667954856.14842,390000,20.704347610473633
1667954863.6336026,395000,20.782608032226562
1667954871.1580608,400000,20.384614944458008
1667954878.2849336,405000,20.384614944458008
1667954884.5221038,410000,20.23109245300293
1667954891.680698,415000,19.773109436035156
1667954898.8541045,420000,20.071428298950195
1667954906.424321,425000,19.825000762939453
1667954914.1159315,430000,19.185483932495117
1667954921.6996284,435000,19.426828384399414
1667954927.8965,440000,18.8799991607666
1667954935.6880627,445000,19.032258987426758
1667954943.920927,450000,18.736221313476562
1667954951.1995764,455000,18.78174591064453
1667954958.8579855,460000,18.129770278930664
1667954967.1858962,465000,17.996212005615234
1667954973.325608,470000,18.146154403686523
1667954980.9141264,475000,18.30769157409668
1667954988.6936047,480000,17.90151596069336
1667954996.7226498,485000,18.00757598876953
1667955004.6349225,490000,18.0
1667955012.3882391,495000,17.808271408081055
1667955018.7752092,500000,17.6641788482666
1667955027.1148777,505000,17.094202041625977
1667955034.8680048,510000,17.357664108276367
1667955043.1285284,515000,17.448148727416992
1667955051.0973408,520000,17.119565963745117
1667955059.138456,525000,16.910072326660156
1667955065.626382,530000,17.06834602355957
1667955073.8191898,535000,16.684396743774414
1667955081.4543488,540000,17.10869598388672
1667955090.0427396,545000,16.496503829956055
