Wall time,Step,Value
1667954310.2635665,5000,-50.92271423339844
1667954318.1098418,10000,-53.715755462646484
1667954325.8054814,15000,-54.730899810791016
1667954333.4143105,20000,-53.81428527832031
1667954338.2435355,25000,-52.96414566040039
1667954344.4879053,30000,-52.21525955200195
1667954351.6182408,35000,-51.395442962646484
1667954358.5568163,40000,-52.21699523925781
1667954365.2304008,45000,-50.92365646362305
1667954371.790201,50000,-51.81996154785156
1667954378.8388371,55000,-49.574974060058594
1667954384.2262506,60000,-50.713809967041016
1667954391.5643585,65000,-49.841468811035156
1667954398.6141362,70000,-49.38716125488281
1667954406.18745,75000,-48.384849548339844
1667954413.7552195,80000,-48.98710250854492
1667954421.1659873,85000,-47.80421829223633
1667954427.307565,90000,-47.610904693603516
1667954434.401263,95000,-47.71501541137695
1667954441.519841,100000,-47.55603790283203
1667954448.9952033,105000,-46.273902893066406
1667954455.8430443,110000,-45.953712463378906
1667954463.4129992,115000,-45.41779708862305
1667954469.2834897,120000,-44.98935317993164
1667954476.6728258,125000,-45.68611526489258
1667954484.0175843,130000,-43.64651107788086
1667954490.923751,135000,-44.112823486328125
1667954498.3603528,140000,-42.728370666503906
1667954504.4041302,145000,-43.32077407836914
1667954511.9727805,150000,-43.0653076171875
1667954519.4917192,155000,-42.72461700439453
1667954526.8341498,160000,-41.65437698364258
1667954534.1535723,165000,-41.343379974365234
1667954541.388181,170000,-40.47218322753906
1667954547.3190846,175000,-40.432254791259766
1667954554.5041003,180000,-40.56019592285156
1667954562.1981974,185000,-40.44426345825195
1667954569.9902368,190000,-39.49591064453125
1667954577.5145774,195000,-40.0051155090332
1667954584.7358837,200000,-39.17662048339844
1667954590.8350024,205000,-39.37796401977539
1667954598.0700905,210000,-38.68449783325195
1667954605.712591,215000,-39.3969612121582
1667954613.2589443,220000,-37.798667907714844
1667954620.635681,225000,-37.66563415527344
1667954627.9517443,230000,-37.902015686035156
1667954633.8650556,235000,-37.213321685791016
1667954641.0546415,240000,-36.959659576416016
1667954648.4121127,245000,-35.55120849609375
1667954655.7647548,250000,-36.57118225097656
1667954663.4327867,255000,-35.6454963684082
1667954671.00077,260000,-35.76234817504883
1667954677.1264925,265000,-35.17840576171875
1667954684.7583182,270000,-36.18622589111328
1667954692.2496796,275000,-35.00657653808594
1667954699.626652,280000,-33.85867691040039
1667954707.2884946,285000,-33.81648635864258
1667954714.5204136,290000,-33.544158935546875
