Wall time,Step,Value
1667954022.2499788,5000,77.62971496582031
1667954028.6631527,10000,80.11531829833984
1667954035.449882,15000,80.01821899414062
1667954041.6995723,20000,79.71210479736328
1667954046.5844288,25000,80.3589096069336
1667954052.3498206,30000,78.04241943359375
1667954059.6855311,35000,79.36868286132812
1667954066.5960848,40000,79.53160858154297
1667954073.5545266,45000,77.84410858154297
1667954080.6326313,50000,78.37770080566406
1667954087.4754372,55000,78.718017578125
1667954093.3502166,60000,77.41036224365234
1667954100.3673291,65000,77.76251220703125
1667954107.6102319,70000,76.16173553466797
1667954114.5870945,75000,75.51189422607422
1667954121.916672,80000,76.37005615234375
1667954129.7156615,85000,76.29513549804688
1667954135.2787263,90000,77.05863189697266
1667954142.3427331,95000,75.57904052734375
1667954149.8001232,100000,75.58018493652344
1667954157.0418706,105000,73.82788848876953
1667954164.4285803,110000,74.10054779052734
1667954171.6979618,115000,73.49716186523438
1667954177.6208634,120000,72.92154693603516
1667954183.8861766,125000,72.52000427246094
1667954190.1938536,130000,72.60501098632812
1667954196.1703777,135000,73.2507553100586
1667954202.3247478,140000,72.62328338623047
1667954208.48192,145000,71.78335571289062
1667954213.35032,150000,72.11679077148438
1667954219.3763196,155000,71.66593933105469
1667954225.4902942,160000,71.55188751220703
1667954231.6642358,165000,70.32398986816406
1667954237.3084512,170000,71.20423889160156
1667954243.3572261,175000,70.72366333007812
1667954248.237611,180000,70.13115692138672
1667954254.383204,185000,69.90668487548828
1667954260.46031,190000,69.02934265136719
1667954266.3825886,195000,68.54242706298828
1667954272.410931,200000,68.23050689697266
1667954277.2218578,205000,68.61087799072266
1667954283.262201,210000,67.7789306640625
1667954289.3488197,215000,67.91464233398438
1667954295.4499705,220000,67.31454467773438
1667954301.8087451,225000,66.73477935791016
1667954309.5402648,230000,66.92179870605469
1667954315.8445835,235000,65.98917388916016
1667954323.4733577,240000,65.65664672851562
1667954331.0161273,245000,66.33460235595703
1667954338.287576,250000,66.24784088134766
1667954345.497824,255000,65.37130737304688
1667954352.8563678,260000,65.16645812988281
1667954358.738983,265000,65.44621276855469
1667954366.0700572,270000,64.05506896972656
1667954373.268732,275000,64.55975341796875
1667954380.6995296,280000,64.67922973632812
1667954388.204552,285000,63.830291748046875
1667954395.6650782,290000,63.58660888671875
1667954401.7856133,295000,63.573570251464844
1667954408.696393,300000,62.77993392944336
1667954416.0272884,305000,63.435028076171875
1667954423.2383838,310000,62.82320785522461
1667954430.2202163,315000,62.13745880126953
1667954437.1973553,320000,62.500118255615234
1667954443.130359,325000,61.89762878417969
1667954450.2598464,330000,62.40034103393555
1667954457.5562282,335000,62.164371490478516
1667954464.5258355,340000,61.85215759277344
1667954471.730718,345000,61.59697723388672
1667954478.8357954,350000,61.53508758544922
1667954484.5687132,355000,61.17496871948242
1667954491.7975473,360000,60.30704116821289
1667954498.825777,365000,60.53232192993164
1667954506.5796416,370000,60.90632629394531
1667954513.7429104,375000,60.30876159667969
1667954521.0551589,380000,60.08757400512695
1667954526.360719,385000,60.21887969970703
1667954533.4606888,390000,59.585697174072266
1667954540.2511466,395000,59.37178421020508
1667954547.3210864,400000,59.44194030761719
1667954554.6162026,405000,59.34955596923828
1667954560.69038,410000,59.02251434326172
1667954567.4962113,415000,59.19725036621094
