Wall time,Step,Value
1667954028.6651542,10000,82.34180450439453
1667954035.4508836,15000,16.640758514404297
1667954041.7015748,20000,11.60222339630127
1667954046.5864303,25000,12.991716384887695
1667954059.687533,35000,13.821213722229004
1667954066.597085,40000,12.979353904724121
1667954073.5555277,45000,11.981339454650879
1667954080.6336317,50000,10.602476119995117
1667954087.4764383,55000,10.7723970413208
1667954100.3683298,65000,11.22209358215332
1667954107.6112313,70000,11.281661987304688
1667954114.588095,75000,10.392973899841309
1667954121.917673,80000,9.561197280883789
1667954129.7166634,85000,10.143912315368652
1667954142.3437352,95000,10.21552848815918
1667954149.8012707,100000,9.18334674835205
1667954157.0428727,105000,8.23703384399414
1667954164.4295819,110000,9.111230850219727
1667954171.6989627,115000,9.51601791381836
1667954183.8871772,125000,8.921060562133789
1667954190.1948545,130000,8.136971473693848
1667954196.1713784,135000,8.63589096069336
1667954202.3257487,140000,7.096988201141357
1667954208.4829214,145000,8.291792869567871
1667954219.3773196,155000,7.412003993988037
1667954225.491296,160000,7.678053855895996
1667954231.6642358,165000,7.675523281097412
1667954237.309452,170000,7.423436164855957
1667954243.3582277,175000,6.476107120513916
1667954254.3842044,185000,8.855912208557129
1667954260.4613109,190000,7.5328874588012695
1667954266.3835897,195000,5.842787265777588
1667954272.4119318,200000,5.909834861755371
1667954283.2581973,210000,6.0114874839782715
1667954289.3488197,215000,6.044915676116943
1667954295.450972,220000,6.213934898376465
1667954301.8097456,225000,6.320128917694092
1667954309.541266,230000,5.853483200073242
1667954323.4743588,240000,5.220882415771484
1667954331.0171282,245000,5.262786865234375
1667954338.2885778,250000,5.5868000984191895
1667954345.498825,255000,5.374138355255127
1667954352.8573692,260000,5.370859146118164
1667954366.0710583,270000,5.773650646209717
1667954373.2707353,275000,5.595116138458252
1667954380.7005303,280000,5.599661827087402
1667954388.205554,285000,4.998507499694824
1667954395.66608,290000,5.0943403244018555
1667954408.6973948,300000,5.064599514007568
1667954416.0282893,305000,3.9254350662231445
1667954423.239385,310000,4.399961471557617
1667954430.2222185,315000,3.955749988555908
1667954437.198357,320000,3.734220027923584
1667954450.2608464,330000,3.8133044242858887
1667954457.5562282,335000,4.002353668212891
1667954464.5258355,340000,3.269691228866577
1667954471.7317183,345000,3.9432666301727295
1667954478.8367965,350000,3.730912208557129
