Wall time,Step,Value
1667950674.6467931,5000,75.0
1667950679.848884,10000,110.0
1667950685.093919,15000,215.0
1667950691.152176,20000,217.0
1667950695.8926842,25000,303.0
1667950699.709159,30000,258.0
1667950706.12165,35000,357.0
1667950712.8653674,40000,409.0
1667950719.8154888,45000,516.0
1667950726.6435494,50000,578.0
1667950732.8801374,55000,611.0
1667950738.9828994,60000,612.0
1667950746.1860175,65000,707.0
1667950753.273314,70000,823.0
1667950760.416537,75000,768.0
1667950767.5697157,80000,863.0
1667950774.352902,85000,905.0
1667950780.3503811,90000,941.0
1667950787.375781,95000,1005.0
1667950794.2009954,100000,1046.0
1667950801.2996218,105000,1121.0
1667950808.0630271,110000,1183.0
1667950815.347836,115000,1199.0
1667950821.0565493,120000,1256.0
1667950828.3641393,125000,1271.0
1667950835.4175813,130000,1418.0
1667950842.5541298,135000,1439.0
1667950849.6521964,140000,1365.0
1667950856.5536053,145000,1491.0
1667950862.3664308,150000,1568.0
1667950869.4989238,155000,1638.0
1667950876.6890156,160000,1633.0
1667950883.4956143,165000,1739.0
1667950890.3713958,170000,1777.0
1667950897.4113357,175000,1829.0
1667950903.1174314,180000,1888.0
1667950909.922081,185000,1947.0
1667950916.843893,190000,2058.0
1667950923.7677035,195000,2055.0
1667950930.805661,200000,2104.0
1667950936.4915946,205000,2126.0
1667950943.2537699,210000,2225.0
1667950950.3698833,215000,2210.0
1667950957.3865705,220000,2366.0
1667950964.2530274,225000,2328.0
1667950971.187056,230000,2276.0
1667950977.0720828,235000,2405.0
1667950983.687001,240000,2570.0
1667950990.5587673,245000,2524.0
1667950997.4094307,250000,2684.0
1667951004.298408,255000,2692.0
1667951011.0920703,260000,2768.0
1667951016.66374,265000,2804.0
1667951023.766178,270000,2904.0
1667951030.6358252,275000,2951.0
1667951037.5687668,280000,2929.0
1667951044.5250134,285000,2983.0
1667951051.4223242,290000,3039.0
1667951056.7767403,295000,3156.0
1667951063.6602385,300000,3162.0
1667951070.527762,305000,3282.0
1667951077.338679,310000,3198.0
1667951084.112429,315000,3281.0
1667951090.7919116,320000,3289.0
1667951096.2334743,325000,3430.0
1667951103.1247413,330000,3526.0
1667951110.0113478,335000,3465.0
1667951117.1197903,340000,3537.0
1667951124.0260491,345000,3638.0
1667951131.128855,350000,3849.0
1667951136.5434058,355000,3703.0
1667951143.5154994,360000,3788.0
1667951150.7449396,365000,3846.0
1667951157.8055193,370000,3898.0
1667951164.6718478,375000,3988.0
1667951171.3104894,380000,3912.0
1667951176.8360562,385000,3957.0
1667951184.0844362,390000,4107.0
1667951191.015159,395000,3994.0
1667951198.0609589,400000,4238.0
1667951205.0147746,405000,4087.0
1667951211.974152,410000,4290.0
1667951217.4522576,415000,4335.0
1667951224.6198065,420000,4335.0
1667951231.5804274,425000,4384.0
1667951238.851942,430000,4494.0
1667951245.8806198,435000,4618.0
1667951251.717099,440000,4579.0
1667951258.96865,445000,4558.0
1667951266.6393812,450000,4758.0
1667951273.9153833,455000,4752.0
1667951280.8256757,460000,4809.0
1667951288.6285677,465000,4805.0
1667951294.7488914,470000,4971.0
1667951302.062253,475000,4910.0
1667951309.4766676,480000,5076.0
1667951317.1601007,485000,4955.0
1667951324.5907404,490000,5065.0
1667951332.1553106,495000,5161.0
1667951338.6899996,500000,5205.0
1667951346.1907554,505000,5270.0
1667951353.6017895,510000,5275.0
1667951361.20841,515000,5400.0
1667951368.917638,520000,5492.0
1667951376.6366587,525000,5511.0
1667951382.7202332,530000,5516.0
1667951390.3846343,535000,5580.0
1667951398.1330748,540000,5701.0
1667951406.1382499,545000,5663.0
1667951414.112698,550000,5694.0
1667951421.4297276,555000,5854.0
1667951428.1023617,560000,5765.0
1667951435.4225194,565000,5843.0
1667951443.4567523,570000,5863.0
1667951451.0144873,575000,5949.0
1667951458.8673825,580000,5967.0
1667951466.497938,585000,6053.0
1667951473.206929,590000,6212.0
1667951480.7673855,595000,6262.0
1667951489.0456786,600000,6308.0
1667951496.9339054,605000,6315.0
1667951504.9927192,610000,6410.0
1667951512.5996609,615000,6385.0
1667951519.382261,620000,6522.0
1667951527.2161078,625000,6486.0
1667951534.9636085,630000,6461.0
1667951543.1646106,635000,6434.0
1667951550.674709,640000,6738.0
1667951558.9001846,645000,6784.0
1667951565.2561262,650000,6837.0
1667951573.0276685,655000,6737.0
1667951580.9176219,660000,7066.0
1667951588.872864,665000,6897.0
1667951596.7710578,670000,6963.0
1667951604.5905943,675000,7012.0
1667951611.1536973,680000,7134.0
1667951619.0160308,685000,7197.0
1667951626.9057233,690000,7143.0
1667951635.0610402,695000,7399.0
1667951643.0207632,700000,7381.0
1667951649.4302974,705000,7290.0
1667951657.2263682,710000,7369.0
1667951665.2316,715000,7344.0
1667951673.1429956,720000,7476.0
1667951680.893776,725000,7588.0
1667951688.9866729,730000,7686.0
1667951695.6680799,735000,7734.0
1667951703.8362246,740000,7693.0
1667951712.1251626,745000,7863.0
1667951720.056872,750000,7749.0
1667951728.1401315,755000,7775.0
1667951736.2307627,760000,7895.0
1667951743.1815214,765000,8065.0
1667951751.3147526,770000,8016.0
1667951759.4454222,775000,8152.0
1667951767.662137,780000,8118.0
1667951775.838133,785000,8261.0
1667951783.8851848,790000,8241.0
1667951790.754433,795000,8268.0
