Wall time,Step,Value
1667359937.7111638,10000,0.10631389915943146
1667359951.6592684,15000,0.11785642057657242
1667359956.50587,20000,0.10150852054357529
1667359969.0707319,25000,0.10607144981622696
1667359979.051239,35000,0.09281941503286362
1667359991.9631724,40000,0.10186992585659027
1667359997.1910055,45000,0.10127899050712585
1667360010.2579553,50000,0.10241745412349701
1667360015.938018,55000,0.09709823131561279
1667360033.3346663,65000,0.10294828563928604
1667360044.6191196,70000,0.10504577308893204
1667360051.4056098,75000,0.103718101978302
1667360061.048131,80000,0.106846883893013
1667360069.219362,85000,0.09740638732910156
1667360085.8712416,95000,0.10005424171686172
1667360094.4149747,100000,0.10213971138000488
1667360103.6252377,105000,0.10408137738704681
1667360111.6467576,110000,0.09701390564441681
1667360128.4609363,120000,0.10759800672531128
1667360137.6560931,125000,0.09701990336179733
1667360146.2444398,130000,0.08957008272409439
1667360155.0550354,135000,0.10116507858037949
1667360164.860629,140000,0.09545319527387619
1667360180.865172,150000,0.10179357975721359
1667360189.2206416,155000,0.10156630724668503
1667360198.5849636,160000,0.09653333574533463
1667360207.660612,165000,0.11373213678598404
1667360215.7405438,170000,0.1036888137459755
1667360232.4604032,180000,0.11531651765108109
1667360241.7585323,185000,0.09339576959609985
1667360250.1696985,190000,0.09557652473449707
1667360258.9257689,195000,0.11575104296207428
1667360267.7402422,200000,0.10220381617546082
1667360283.5526152,210000,0.11666108667850494
1667360292.623595,215000,0.10047262161970139
1667360301.061249,220000,0.09243030101060867
1667360308.6807792,225000,0.1067005917429924
1667360324.8483503,235000,0.10122063755989075
1667360334.3793514,240000,0.09776373207569122
1667360342.829647,245000,0.10338836163282394
1667360351.9636714,250000,0.1044994369149208
1667360360.0416873,255000,0.09030703455209732
1667360377.1089482,265000,0.10958949476480484
1667360385.4225519,270000,0.08610561490058899
1667360393.6527343,275000,0.09832306951284409
1667360402.6018536,280000,0.10433058440685272
1667360410.3985116,285000,0.09736867994070053
1667360425.959944,295000,0.09300431609153748
1667360435.0530457,300000,0.10699613392353058
1667360443.4729822,305000,0.08961787819862366
1667360452.14251,310000,0.09375201910734177
1667360460.5859241,315000,0.10350839048624039
1667360477.7125583,325000,0.10178613662719727
1667360486.0023859,330000,0.09271452575922012
1667360494.310887,335000,0.08687583357095718
1667360501.989617,340000,0.10927748680114746
1667360517.7939017,350000,0.10111124068498611
1667360525.0479455,355000,0.08838649839162827
1667360533.8569224,360000,0.10089250653982162
1667360542.4118783,365000,0.09803186357021332
