Wall time,Step,Value
1667957219.970789,5000,32.945945739746094
1667957225.1032357,10000,33.44520568847656
1667957230.4647744,15000,34.485713958740234
1667957233.5960784,20000,32.28666687011719
1667957238.5256128,25000,30.506250381469727
1667957242.476209,30000,31.538461685180664
1667957248.0668452,35000,31.14285659790039
1667957253.8324213,40000,29.481706619262695
1667957258.9821103,45000,29.839506149291992
1667957265.0327532,50000,29.036584854125977
1667957270.773507,55000,28.13953399658203
1667957275.293143,60000,28.441177368164062
1667957281.064682,65000,28.69411849975586
1667957286.65632,70000,28.777109146118164
1667957292.5786912,75000,27.101123809814453
1667957298.3875544,80000,26.877777099609375
1667957304.6250348,85000,26.032608032226562
1667957309.5714245,90000,26.396739959716797
1667957316.4964206,95000,26.065217971801758
1667957323.1560435,100000,25.768817901611328
1667957330.4107063,105000,25.664894104003906
1667957337.4449866,110000,25.505319595336914
1667957344.4161048,115000,25.484210968017578
1667957349.2167869,120000,25.18947410583496
1667957355.143078,125000,24.76288604736328
1667957361.1767073,130000,25.336841583251953
1667957367.13475,135000,24.145000457763672
1667957373.1400821,140000,24.22222137451172
1667957378.2623603,145000,23.797029495239258
1667957384.3560455,150000,23.809999465942383
1667957390.0848005,155000,24.668367385864258
1667957396.2949452,160000,23.818628311157227
1667957402.0993237,165000,24.147958755493164
1667957408.1948454,170000,23.885000228881836
1667957413.1005538,175000,23.393203735351562
1667957419.037057,180000,24.81443214416504
1667957424.8696058,185000,24.070707321166992
1667957430.8214526,190000,23.831684112548828
1667957436.8914409,195000,23.64215660095215
1667957443.0625339,200000,23.33333396911621
1667957447.716826,205000,23.861385345458984
1667957453.776346,210000,23.218446731567383
1667957459.8246167,215000,23.12019157409668
1667957465.6839664,220000,23.658416748046875
1667957471.7851043,225000,22.852380752563477
1667957477.7416947,230000,23.15048599243164
1667957482.6381986,235000,22.823808670043945
1667957488.5359054,240000,22.693395614624023
1667957494.7009785,245000,22.327102661132812
1667957500.7159863,250000,23.19230842590332
1667957506.8496535,255000,22.314815521240234
1667957512.6907942,260000,22.39622688293457
1667957517.4487894,265000,22.74761962890625
1667957523.5815816,270000,22.11111068725586
1667957529.6674893,275000,22.29906463623047
1667957535.6191657,280000,22.485980987548828
1667957541.5204778,285000,22.19626235961914
1667957547.4769704,290000,22.417430877685547
1667957552.273337,295000,22.84465980529785
1667957558.129437,300000,22.537734985351562
1667957564.3356724,305000,21.935779571533203
1667957570.31863,310000,22.847618103027344
1667957576.0804179,315000,22.733333587646484
1667957581.7756684,320000,22.599056243896484
1667957586.7278743,325000,22.481307983398438
1667957592.6665998,330000,22.05555534362793
1667957598.4216926,335000,22.64622688293457
1667957604.2333848,340000,22.105504989624023
1667957610.136165,345000,22.453271865844727
1667957614.6754391,350000,22.822114944458008
1667957620.5231187,355000,22.129629135131836
1667957626.0424411,360000,22.766666412353516
1667957631.7532957,365000,22.27570152282715
1667957637.5439093,370000,22.471961975097656
1667957643.180714,375000,22.580188751220703
1667957647.7460022,380000,22.199073791503906
1667957653.4320853,385000,21.654544830322266
1667957659.154722,390000,22.49065399169922
1667957664.7097802,395000,22.177570343017578
1667957670.7559588,400000,21.693693161010742
1667957676.3481982,405000,22.125
1667957681.1070945,410000,21.41891860961914
1667957686.8871715,415000,21.199115753173828
1667957692.976715,420000,20.84782600402832
1667957698.7423656,425000,21.898147583007812
1667957704.5815873,430000,21.598215103149414
1667957709.9863276,435000,20.798246383666992
1667957713.9879088,440000,20.6130428314209
1667957718.9245763,445000,20.60344886779785
1667957723.8436093,450000,20.69827651977539
1667957728.7260542,455000,20.634782791137695
1667957733.5431197,460000,20.144067764282227
