Wall time,Step,Value
1667957219.97179,5000,-44.67782211303711
1667957225.099232,10000,-48.20951461791992
1667957230.4617717,15000,-48.80670166015625
1667957233.5940764,20000,-47.24851989746094
1667957238.5206072,25000,-44.8427619934082
1667957242.4692023,30000,-45.89446258544922
1667957248.0618398,35000,-45.6449089050293
1667957253.8264155,40000,-45.04358673095703
1667957258.979107,45000,-45.10647964477539
1667957265.0287492,50000,-43.59747314453125
1667957270.7685022,55000,-43.244728088378906
1667957275.2871366,60000,-44.05485153198242
1667957281.0596774,65000,-43.04356002807617
1667957286.6533165,70000,-43.94321060180664
1667957292.575689,75000,-42.48609924316406
1667957298.3835495,80000,-41.964881896972656
1667957304.6200297,85000,-41.9920768737793
1667957309.565419,90000,-41.69917678833008
1667957316.4934175,95000,-41.01260757446289
1667957323.15104,100000,-40.19455337524414
1667957330.4077039,105000,-40.4503173828125
1667957337.4419837,110000,-39.40671920776367
1667957344.412101,115000,-40.21044158935547
1667957349.2127826,120000,-39.28740310668945
1667957355.1390753,125000,-39.87303924560547
1667957361.1727035,130000,-38.93895721435547
1667957367.1307464,135000,-38.86891174316406
1667957373.136078,140000,-38.99361038208008
1667957378.2583568,145000,-37.11990737915039
1667957384.3490393,150000,-36.66165542602539
1667957390.0807967,155000,-37.413597106933594
1667957396.2909405,160000,-36.80193328857422
1667957402.0963216,165000,-37.218971252441406
1667957408.1918428,170000,-36.1962776184082
1667957413.0975506,175000,-36.38005828857422
1667957419.0340536,180000,-36.52165222167969
1667957424.8646002,185000,-36.421539306640625
1667957430.81845,190000,-35.56072998046875
1667957436.8874378,195000,-35.89887619018555
1667957443.058549,200000,-35.68985366821289
1667957447.7128222,205000,-35.25712585449219
1667957453.7723422,210000,-34.303443908691406
1667957459.8206131,215000,-34.04316711425781
1667957465.680964,220000,-34.51601028442383
1667957471.7821023,225000,-33.2564697265625
1667957477.7376919,230000,-33.43667984008789
1667957482.634195,235000,-32.776248931884766
1667957488.5329025,240000,-32.77957534790039
1667957494.6969745,245000,-32.96051788330078
1667957500.7129836,250000,-33.20305633544922
1667957506.8466504,255000,-32.30096435546875
1667957512.68779,260000,-31.71316146850586
1667957517.444785,265000,-32.398170471191406
1667957523.5775788,270000,-30.61724853515625
1667957529.664487,275000,-30.96006202697754
1667957535.6151624,280000,-31.227720260620117
1667957541.517475,285000,-30.462390899658203
1667957547.4729662,290000,-29.9948673248291
1667957552.2703342,295000,-30.001028060913086
1667957558.1244323,300000,-30.088642120361328
1667957564.330667,305000,-29.121551513671875
1667957570.3156264,310000,-29.59195899963379
1667957576.0774155,315000,-28.848323822021484
1667957581.772665,320000,-28.48700523376465
1667957586.7228699,325000,-28.456863403320312
1667957592.6625965,330000,-27.98882293701172
1667957598.4176903,335000,-28.27946662902832
1667957604.230382,340000,-27.466415405273438
1667957610.1331625,345000,-27.281463623046875
1667957614.671435,350000,-28.260053634643555
1667957620.5191145,355000,-27.169586181640625
1667957626.0384374,360000,-26.705276489257812
1667957631.7492917,365000,-26.997400283813477
1667957637.5399065,370000,-26.621583938598633
1667957643.177711,375000,-26.474294662475586
1667957647.7429998,380000,-26.413902282714844
1667957653.4290826,385000,-25.47833251953125
1667957659.1507185,390000,-26.311227798461914
1667957664.7067773,395000,-25.26727294921875
1667957670.752957,400000,-25.537281036376953
1667957676.3441937,405000,-25.515356063842773
1667957681.1040912,410000,-25.693635940551758
1667957686.8841681,415000,-25.474451065063477
1667957692.973713,420000,-25.43255043029785
1667957698.7393625,425000,-24.369136810302734
1667957704.5785859,430000,-24.694955825805664
1667957709.983325,435000,-24.612056732177734
1667957713.9839053,440000,-24.176654815673828
1667957718.920572,445000,-23.978933334350586
1667957723.8406067,450000,-24.309900283813477
1667957728.7230518,455000,-24.092639923095703
1667957733.5391161,460000,-24.088199615478516
1667957738.4525893,465000,-23.38058853149414
1667957742.5423124,470000,-23.04189682006836
1667957747.320912,475000,-23.08144187927246
1667957752.496327,480000,-22.997447967529297
1667957757.3090181,485000,-22.713642120361328
1667957762.1177313,490000,-22.774629592895508
1667957767.0806222,495000,-22.57866859436035
1667957770.9882076,500000,-22.317155838012695
1667957776.220662,505000,-21.976795196533203
1667957781.0869963,510000,-21.97449493408203
1667957785.863287,515000,-21.637022018432617
1667957790.9335654,520000,-21.703845977783203
1667957795.9633307,525000,-21.472261428833008
1667957799.8709116,530000,-21.12095832824707
1667957804.9557836,535000,-21.32968521118164
1667957809.9891214,540000,-20.966886520385742
1667957815.0353267,545000,-21.141618728637695
1667957819.972719,550000,-20.74517250061035
1667957824.3166053,555000,-21.119050979614258
1667957829.4888527,560000,-20.73004150390625
1667957835.588798,565000,-20.50174903869629
1667957841.8906763,570000,-20.522737503051758
1667957848.9142106,575000,-20.268634796142578
1667957855.41723,580000,-20.30489730834961
1667957861.7517579,585000,-19.958816528320312
1667957870.0764923,590000,-19.97463607788086
1667957877.4849896,595000,-20.02655792236328
1667957885.5030138,600000,-19.93162727355957
1667957893.5157475,605000,-19.76944351196289
1667957901.5116544,610000,-19.599483489990234
1667957908.0396512,615000,-19.63246726989746
1667957915.917326,620000,-19.483692169189453
1667957924.4578493,625000,-19.469343185424805
1667957932.2621057,630000,-19.36702537536621
1667957940.7728412,635000,-19.220420837402344
1667957948.6057427,640000,-19.001708984375
1667957955.4004705,645000,-19.223459243774414
1667957963.5027552,650000,-18.947492599487305
1667957971.7290447,655000,-19.21860694885254
