Wall time,Step,Value
1667957219.9697878,5000,43.0
1667957225.1032357,10000,146.0
1667957230.4667768,15000,175.0
1667957233.5970795,20000,240.0
1667957238.5246112,25000,309.0
1667957242.4752092,30000,354.0
1667957248.0658443,35000,358.0
1667957253.8314204,40000,409.0
1667957258.9841115,45000,447.0
1667957265.0327532,50000,506.0
1667957270.7725058,55000,558.0
1667957275.292142,60000,634.0
1667957281.064682,65000,664.0
1667957286.65632,70000,785.0
1667957292.5786912,75000,873.0
1667957298.3865528,80000,814.0
1667957304.6250348,85000,827.0
1667957309.5714245,90000,836.0
1667957316.4964206,95000,1077.0
1667957323.1560435,100000,993.0
1667957330.4107063,105000,990.0
1667957337.4449866,110000,1149.0
1667957344.4151032,115000,1181.0
1667957349.2167869,120000,1294.0
1667957355.141077,125000,1264.0
1667957361.1757066,130000,1381.0
1667957367.1357503,135000,1389.0
1667957373.1390817,140000,1397.0
1667957378.2623603,145000,1476.0
1667957384.354044,150000,1548.0
1667957390.0848005,155000,1651.0
1667957396.2949452,160000,1609.0
1667957402.0983226,165000,1694.0
1667957408.1948454,170000,1727.0
1667957413.1015549,175000,1788.0
1667957419.0380573,180000,2009.0
1667957424.8676033,185000,1802.0
1667957430.8214526,190000,1935.0
1667957436.8904407,195000,1999.0
1667957443.0615332,200000,2021.0
1667957447.716826,205000,2023.0
1667957453.776346,210000,2132.0
1667957459.8246167,215000,2185.0
1667957465.6839664,220000,2334.0
1667957471.7861052,225000,2311.0
1667957477.7406945,230000,2271.0
1667957482.6381986,235000,2385.0
1667957488.5369062,240000,2650.0
1667957494.6999772,245000,2605.0
1667957500.7169876,250000,2521.0
1667957506.8496535,255000,2670.0
1667957512.691794,260000,2652.0
1667957517.4487894,265000,2640.0
1667957523.5805817,270000,2970.0
1667957529.6674893,275000,2781.0
1667957535.620167,280000,2829.0
1667957541.5204778,285000,2904.0
1667957547.475969,290000,2980.0
1667957552.273337,295000,3025.0
1667957558.1284356,300000,3081.0
1667957564.3346715,305000,3069.0
1667957570.31863,310000,3315.0
1667957576.0814185,315000,3175.0
1667957581.7766688,320000,3495.0
1667957586.7268732,325000,3327.0
1667957592.6665998,330000,3313.0
1667957598.4206924,335000,3616.0
1667957604.2343862,340000,3419.0
1667957610.136165,345000,3540.0
1667957614.6754391,350000,3664.0
1667957620.5261211,355000,3607.0
1667957626.0434418,360000,3723.0
1667957631.752295,365000,3708.0
1667957637.5429084,370000,3788.0
1667957643.1817153,375000,3763.0
1667957647.7470028,380000,3995.0
1667957653.4330857,385000,4090.0
1667957659.154722,390000,3972.0
1667957664.7097802,395000,4133.0
1667957670.7559588,400000,4195.0
1667957676.3471973,405000,4142.0
1667957681.1080947,410000,4257.0
1667957686.8881717,415000,4229.0
1667957692.976715,420000,4309.0
1667957698.743366,425000,4607.0
1667957704.5815873,430000,4550.0
1667957709.9863276,435000,4598.0
1667957713.986908,440000,4500.0
1667957718.9235754,445000,4668.0
1667957723.8436093,450000,4514.0
1667957728.727055,455000,4606.0
1667957733.5421193,460000,4774.0
1667957738.4555922,465000,4736.0
1667957742.5473175,470000,5072.0
1667957747.3239143,475000,4931.0
1667957752.5013318,480000,5182.0
1667957757.3120208,485000,5017.0
1667957762.1207342,490000,5097.0
1667957767.0836258,495000,5148.0
1667957770.991211,500000,5387.0
1667957776.2236643,505000,5110.0
1667957781.0909996,510000,5288.0
1667957785.8662891,515000,5298.0
1667957790.9375684,520000,5287.0
1667957795.9653318,525000,5391.0
1667957799.8749154,530000,5402.0
1667957804.9587862,535000,5547.0
1667957809.9921236,540000,5684.0
1667957815.0383291,545000,5865.0
1667957819.976723,550000,5914.0
1667957824.3196082,555000,5782.0
1667957829.491856,560000,5792.0
1667957835.5918012,565000,5883.0
1667957841.8946803,570000,5807.0
1667957848.9172125,575000,5952.0
1667957855.4212337,580000,6023.0
1667957861.7557604,585000,6065.0
1667957870.080496,590000,6121.0
1667957877.4889944,595000,6016.0
1667957885.506017,600000,6241.0
1667957893.5187507,605000,6279.0
1667957901.5166585,610000,6169.0
1667957908.042653,615000,6276.0
1667957915.92133,620000,6352.0
1667957924.4628522,625000,6382.0
1667957932.265109,630000,6594.0
1667957940.7758436,635000,6648.0
1667957948.6097467,640000,6812.0
1667957955.404474,645000,6590.0
1667957963.506758,650000,6757.0
1667957971.7330484,655000,6662.0
1667957979.7748883,660000,7025.0
1667957988.0697508,665000,6732.0
1667957996.3792763,670000,6797.0
1667958003.1228046,675000,6834.0
1667958011.515291,680000,7061.0
1667958019.9291801,685000,7358.0
1667958028.3283167,690000,7199.0
1667958036.69071,695000,7215.0
1667958045.3843956,700000,7269.0
1667958052.6373513,705000,7569.0
1667958061.2860718,710000,7297.0
1667958070.0482674,715000,7357.0
1667958078.88021,720000,7507.0
1667958087.7235332,725000,7786.0
1667958096.6015308,730000,7637.0
1667958104.417372,735000,7522.0
1667958113.58586,740000,7703.0
1667958122.5767791,745000,7757.0
1667958131.7069504,750000,7733.0
1667958141.0565612,755000,7896.0
1667958150.2224305,760000,7843.0
1667958158.0377846,765000,7866.0
1667958166.8404794,770000,7932.0
1667958176.367561,775000,7969.0
1667958185.6530051,780000,8159.0
1667958194.8610506,785000,8071.0
1667958203.8749213,790000,8222.0
1667958211.8990185,795000,8134.0
1667958221.0865145,800000,8118.0
1667958230.1462998,805000,8432.0
1667958239.431673,810000,8350.0
1667958248.6960151,815000,8411.0
1667958258.1207218,820000,8579.0
1667958265.9756505,825000,8480.0
1667958275.2071662,830000,8622.0
1667958284.9273508,835000,8848.0
1667958294.226753,840000,8543.0
1667958303.5900486,845000,8950.0
1667958312.6375344,850000,8900.0
1667958320.5256436,855000,8702.0
1667958329.9239964,860000,8870.0
1667958339.241883,865000,9159.0
1667958348.1210616,870000,8983.0
1667958357.2732224,875000,9021.0
1667958365.101589,880000,9032.0
1667958374.3754594,885000,9502.0
1667958383.5424542,890000,9188.0
1667958392.4875026,895000,9363.0
1667958401.6883564,900000,9301.0
1667958411.1862714,905000,9368.0
1667958418.8075495,910000,9417.0
1667958428.1553278,915000,9372.0
1667958437.4776087,920000,9526.0
1667958447.065585,925000,9682.0
1667958456.408426,930000,9837.0
1667958465.6067636,935000,9682.0
1667958473.546987,940000,9759.0
1667958483.139345,945000,9890.0
1667958492.7356584,950000,9838.0
1667958501.9682362,955000,9865.0
1667958511.0947752,960000,9941.0
1667958520.3744097,965000,9960.0
1667958528.583213,970000,9965.0
1667958537.68598,975000,10013.0
1667958546.6409125,980000,10504.0
1667958555.8773954,985000,10429.0
1667958565.087378,990000,10257.0
1667958574.3452995,995000,10277.0
1667958582.7464786,1000000,10228.0
1667958591.9726012,1005000,10505.0
1667958601.3360546,1010000,10518.0
1667958610.483867,1015000,10426.0
1667958619.8322127,1020000,10539.0
1667958629.1544042,1025000,10528.0
1667958637.500266,1030000,10526.0
1667958647.3140478,1035000,10820.0
1667958656.5830944,1040000,11021.0
1667958665.8553693,1045000,10882.0
1667958675.5413942,1050000,11011.0
1667958685.2220533,1055000,10949.0
1667958693.4974446,1060000,11346.0
1667958702.6309085,1065000,11134.0
1667958711.8617296,1070000,11052.0
1667958721.135857,1075000,11158.0
1667958730.645993,1080000,11286.0
1667958740.1575563,1085000,11230.0
1667958748.206918,1090000,11389.0
1667958757.4349174,1095000,11710.0
1667958766.8265498,1100000,11367.0
1667958776.3154135,1105000,11486.0
1667958785.8118317,1110000,11410.0
1667958795.2886076,1115000,11453.0
1667958803.2875962,1120000,11627.0
1667958812.654639,1125000,11575.0
1667958822.1724226,1130000,11685.0
1667958831.603933,1135000,11619.0
1667958841.0725915,1140000,11865.0
1667958850.4060698,1145000,11845.0
1667958858.4722817,1150000,12062.0
1667958867.8735714,1155000,12353.0
1667958877.1940086,1160000,12406.0
1667958886.7886581,1165000,11992.0
1667958896.2662807,1170000,11997.0
1667958905.8558664,1175000,12239.0
1667958914.1924632,1180000,12217.0
1667958923.3445425,1185000,12672.0
1667958932.872198,1190000,12450.0
1667958942.3001215,1195000,12483.0
1667958951.6928043,1200000,12534.0
1667958960.04484,1205000,12516.0
1667958969.4272413,1210000,12399.0
1667958979.0237591,1215000,12994.0
1667958988.5046005,1220000,12566.0
1667958997.942975,1225000,13097.0
1667959007.5868032,1230000,12723.0
1667959015.7155092,1235000,12894.0
1667959024.798224,1240000,12980.0
1667959034.347266,1245000,13022.0
1667959043.7253003,1250000,12954.0
1667959053.36873,1255000,12983.0
1667959062.7565715,1260000,12976.0
1667959070.760559,1265000,12978.0
1667959080.2228944,1270000,13185.0
1667959089.9222558,1275000,13308.0
1667959099.5666916,1280000,13292.0
1667959109.0068474,1285000,13458.0
1667959118.525011,1290000,13462.0
1667959126.6497123,1295000,13519.0
1667959136.2062862,1300000,13451.0
1667959145.7909822,1305000,13387.0
1667959155.3854244,1310000,13707.0
1667959164.6216695,1315000,13732.0
1667959174.1293023,1320000,13598.0
1667959182.3195145,1325000,13712.0
1667959191.999844,1330000,13764.0
1667959201.558861,1335000,13865.0
1667959211.274503,1340000,13871.0
1667959220.7493389,1345000,13919.0
1667959230.4258025,1350000,13882.0
1667959238.37538,1355000,14477.0
1667959248.0442777,1360000,14486.0
1667959257.404073,1365000,14267.0
1667959266.9304633,1370000,14633.0
1667959276.636039,1375000,14164.0
1667959286.0917904,1380000,14477.0
1667959294.185857,1385000,14359.0
1667959303.8791747,1390000,14411.0
1667959313.5899944,1395000,14462.0
1667959323.0821648,1400000,14514.0
1667959332.5676548,1405000,14425.0
1667959342.1061933,1410000,14797.0
1667959350.3619506,1415000,14849.0
1667959360.2075188,1420000,14906.0
1667959370.0555959,1425000,14804.0
1667959379.3468246,1430000,14855.0
1667959388.9090657,1435000,15011.0
1667959398.4727592,1440000,14954.0
1667959406.8181925,1445000,15078.0
1667959416.3166895,1450000,15126.0
1667959425.9196308,1455000,15073.0
1667959435.294043,1460000,15559.0
1667959444.813764,1465000,15153.0
1667959454.4046087,1470000,15679.0
1667959462.597963,1475000,15218.0
1667959472.1099792,1480000,15373.0
1667959481.6617937,1485000,15397.0
1667959491.2427416,1490000,15875.0
1667959500.6717288,1495000,15646.0
1667959510.3080497,1500000,15761.0
1667959518.5165677,1505000,16041.0
1667959527.9218361,1510000,15688.0
1667959537.4125059,1515000,15743.0
1667959547.0445933,1520000,15755.0
1667959556.5351439,1525000,15670.0
1667959566.191986,1530000,15851.0
1667959574.2046714,1535000,15785.0
1667959583.701858,1540000,15825.0
1667959593.4500964,1545000,16055.0
1667959602.5825412,1550000,16511.0
1667959611.9824963,1555000,16159.0
1667959620.056912,1560000,16032.0
1667959629.6461556,1565000,16160.0
1667959639.0732489,1570000,16461.0
1667959648.6339324,1575000,16370.0
1667959658.2057636,1580000,16376.0
1667959667.9585028,1585000,16476.0
