Wall time,Step,Value
1667961489.361042,5000,95.0
1667961493.288676,10000,149.0
1667961495.3445454,15000,172.0
1667961499.142495,20000,286.0
1667961501.3254836,25000,285.0
1667961504.6424,30000,324.0
1667961508.4680138,35000,423.0
1667961511.946462,40000,413.0
1667961516.407575,45000,497.0
1667961520.025249,50000,525.0
1667961524.5394228,55000,596.0
1667961528.2032917,60000,730.0
1667961532.4676938,65000,709.0
1667961537.8487322,70000,736.0
1667961542.2526214,75000,838.0
1667961547.3980637,80000,854.0
1667961553.0098553,85000,1056.0
1667961556.8859036,90000,921.0
1667961562.4929242,95000,1018.0
1667961567.8690364,100000,991.0
1667961573.508944,105000,1044.0
1667961578.8387978,110000,1138.0
1667961584.528789,115000,1135.0
1667961588.6145434,120000,1398.0
1667961593.9208965,125000,1303.0
1667961599.788228,130000,1344.0
1667961605.2757778,135000,1377.0
1667961610.5781262,140000,1505.0
1667961614.8635964,145000,1513.0
1667961620.1837733,150000,1597.0
1667961625.6030116,155000,1672.0
1667961631.2506833,160000,1628.0
1667961636.763089,165000,1758.0
1667961641.8357148,170000,1869.0
1667961646.512914,175000,1845.0
1667961652.1833477,180000,1991.0
1667961658.0367272,185000,1955.0
1667961663.850031,190000,2012.0
1667961669.6806805,195000,2079.0
1667961675.2456346,200000,2144.0
1667961678.9343674,205000,2159.0
1667961684.5073366,210000,2210.0
1667961690.1114185,215000,2316.0
1667961694.943886,220000,2289.0
1667961700.3778932,225000,2335.0
1667961705.6925046,230000,2387.0
1667961709.618113,235000,2460.0
1667961714.9555497,240000,2591.0
1667961720.653995,245000,2414.0
1667961725.705725,250000,2622.0
1667961730.9550316,255000,2658.0
1667961736.6163034,260000,2594.0
1667961740.9108174,265000,2762.0
1667961746.3974779,270000,2887.0
1667961751.8734167,275000,2876.0
1667961757.2807255,280000,2802.0
1667961762.6945202,285000,2997.0
1667961766.9050512,290000,3096.0
1667961772.3158543,295000,3156.0
1667961777.724362,300000,3141.0
1667961783.1391723,305000,3244.0
1667961788.6127348,310000,3196.0
1667961793.9909203,315000,3360.0
1667961798.0772567,320000,3489.0
1667961803.6488953,325000,3466.0
1667961809.0654893,330000,3368.0
1667961814.1937888,335000,3515.0
1667961819.7320187,340000,3627.0
1667961824.9106534,345000,3524.0
1667961828.7615407,350000,3677.0
1667961834.177684,355000,3720.0
1667961839.6303513,360000,3847.0
1667961844.975502,365000,3721.0
1667961850.035264,370000,3897.0
1667961855.212231,375000,3948.0
1667961859.2775671,380000,3887.0
1667961863.9901016,385000,4080.0
1667961869.0429802,390000,4091.0
1667961874.5050914,395000,4126.0
1667961878.8940191,400000,4242.0
1667961883.035454,405000,4305.0
1667961888.1543767,410000,4308.0
1667961892.5780654,415000,4431.0
1667961897.964497,420000,4444.0
1667961903.0692625,425000,4372.0
1667961908.0364451,430000,4535.0
1667961911.878299,435000,4588.0
1667961916.5890534,440000,4651.0
1667961921.4877682,445000,4717.0
1667961926.8917603,450000,4834.0
1667961931.5243158,455000,4878.0
1667961936.5018976,460000,4872.0
1667961940.4753332,465000,4760.0
1667961945.0925777,470000,4950.0
1667961950.2748663,475000,4858.0
1667961955.2263873,480000,5120.0
1667961960.0485122,485000,5013.0
1667961965.3512356,490000,5194.0
1667961968.8862865,495000,5093.0
1667961974.022466,500000,5274.0
1667961979.503182,505000,5197.0
1667961984.1799293,510000,5232.0
1667961989.304047,515000,5434.0
1667961994.2184901,520000,5470.0
1667961997.677861,525000,5577.0
1667962003.1256115,530000,5424.0
1667962007.8697636,535000,5507.0
1667962012.69636,540000,5546.0
1667962017.9058385,545000,5725.0
1667962021.5233493,550000,5796.0
1667962026.327407,555000,5917.0
1667962031.0077844,560000,5963.0
1667962036.053807,565000,5819.0
1667962041.0417495,570000,6014.0
1667962045.7799523,575000,6072.0
1667962049.1710935,580000,5973.0
1667962053.9642518,585000,6164.0
1667962058.8379197,590000,6199.0
1667962063.6985333,595000,6192.0
1667962068.127929,600000,6160.0
1667962073.2078714,605000,6385.0
1667962076.670998,610000,6437.0
1667962081.574252,615000,6431.0
1667962086.48027,620000,6363.0
1667962091.2449057,625000,6523.0
1667962095.9855332,630000,6561.0
1667962101.0070014,635000,6680.0
1667962104.298881,640000,6703.0
1667962109.1939254,645000,6894.0
1667962113.7173088,650000,6634.0
1667962118.518004,655000,6896.0
1667962123.6681266,660000,6929.0
1667962128.3718712,665000,6797.0
1667962131.9475021,670000,7071.0
1667962137.0609915,675000,7028.0
1667962141.5483131,680000,7090.0
1667962146.575167,685000,6902.0
1667962151.3281095,690000,7321.0
1667962154.832034,695000,7120.0
1667962159.802408,700000,7221.0
1667962164.6110694,705000,7422.0
1667962169.6234853,710000,7271.0
1667962174.4116032,715000,7549.0
1667962178.9258158,720000,7369.0
1667962182.7956066,725000,7663.0
1667962187.4925852,730000,7582.0
1667962191.8618066,735000,7627.0
1667962196.6501017,740000,7642.0
1667962201.6367717,745000,7631.0
1667962206.3875132,750000,7853.0
1667962210.0117784,755000,8046.0
1667962214.852402,760000,7873.0
1667962219.8326151,765000,7923.0
1667962224.3966694,770000,7950.0
1667962229.4330425,775000,8195.0
1667962232.694163,780000,8070.0
1667962237.414267,785000,8286.0
1667962241.865515,790000,8052.0
1667962246.699025,795000,8225.0
