Wall time,Step,Value
1666387846.2015636,5000,110.30626678466797
1666387859.458341,10000,116.6534194946289
1666387885.0934486,15000,118.73670196533203
1666387901.2763486,20000,115.5643081665039
1666387922.5988421,25000,114.56265258789062
1666387937.9368198,30000,114.15289306640625
1666387963.9609964,35000,111.0434799194336
1666387978.7902453,40000,111.83293914794922
1666388007.1701741,45000,111.17308044433594
1666388027.3487773,50000,111.41434478759766
1666388050.0567772,55000,112.24897003173828
1666388067.648053,60000,110.40184020996094
1666388089.3860586,65000,109.80533599853516
1666388112.0683126,70000,109.87981414794922
1666388136.735649,75000,107.98892211914062
1666388159.6350393,80000,111.75566864013672
1666388183.9872599,85000,108.34888458251953
1666388200.569677,90000,106.74433898925781
1666388229.3600795,95000,106.51654052734375
1666388247.5754485,100000,108.12644958496094
1666388276.0595694,105000,109.5560302734375
1666388294.8590403,110000,108.819091796875
1666388319.0947006,115000,106.71564483642578
1666388337.7175097,120000,106.63729095458984
1666388360.3608925,125000,105.61007690429688
1666388386.0130725,130000,105.84727478027344
1666388408.949468,135000,107.36767578125
1666388431.4958851,140000,105.11990356445312
1666388451.3797295,145000,105.25276184082031
1666388474.3269477,150000,104.35005187988281
1666388495.4119987,155000,104.31149291992188
1666388518.370233,160000,104.59669494628906
1666388539.7853403,165000,103.08615112304688
1666388566.2493784,170000,103.80651092529297
1666388583.7318294,175000,104.8332748413086
1666388610.824385,180000,100.40019989013672
1666388631.372295,185000,103.99415588378906
1666388657.7037108,190000,101.87461853027344
1666388678.0368328,195000,103.2723617553711
1666388701.3829837,200000,99.92318725585938
1666388720.4565835,205000,100.15910339355469
1666388744.6518028,210000,101.58651733398438
1666388765.8800771,215000,100.52092742919922
1666388790.0098464,220000,97.78831481933594
1666388811.5231547,225000,99.73238372802734
1666388833.5524724,230000,97.03594970703125
1666388853.158091,235000,97.96800231933594
1666388876.4352834,240000,97.43144226074219
1666388898.3099487,245000,96.71571350097656
1666388920.8389657,250000,97.97472381591797
1666388943.6191638,255000,96.14618682861328
1666388964.134876,260000,95.28618621826172
1666388986.3076231,265000,95.95430755615234
1666389011.0320885,270000,94.6163330078125
1666389032.869736,275000,95.45394897460938
1666389057.5936978,280000,95.44159698486328
1666389076.3293762,285000,94.50921630859375
1666389095.858502,290000,92.25941467285156
1666389119.8985095,295000,91.54068756103516
1666389141.3179781,300000,94.35881042480469
1666389165.0188808,305000,92.8128433227539
1666389186.2101176,310000,92.92584228515625
1666389208.645644,315000,91.0245361328125
1666389228.4844148,320000,92.66936492919922
1666389252.003974,325000,91.79629516601562
1666389273.0186853,330000,91.34074401855469
1666389294.6827493,335000,91.13397216796875
1666389316.9362006,340000,91.17909240722656
1666389335.5507257,345000,89.20523071289062
1666389357.3025985,350000,89.05387878417969
1666389380.1771486,355000,88.72476196289062
1666389398.6693156,360000,88.85810852050781
1666389423.6809287,365000,87.4288330078125
1666389442.3990152,370000,86.97346496582031
1666389463.087005,375000,86.87702941894531
1666389483.0270073,380000,88.37286376953125
1666389505.168592,385000,86.44670104980469
1666389524.1910825,390000,86.816162109375
1666389545.3160012,395000,85.35489654541016
1666389565.5353734,400000,84.9326400756836
1666389582.977719,405000,85.80377960205078
1666389604.0962737,410000,85.07645416259766
1666389621.6786718,415000,84.16101837158203
1666389643.7148523,420000,84.71379852294922
1666389663.5487382,425000,84.14574432373047
1666389684.0418117,430000,84.21097564697266
1666389699.8151543,435000,83.47379302978516
1666389720.8662083,440000,83.93195343017578
1666389740.1800466,445000,83.13009643554688
1666389759.9248602,450000,82.45455932617188
1666389779.2990983,455000,84.3162612915039
1666389797.13703,460000,82.61266326904297
1666389815.226069,465000,81.42048645019531
1666389835.932509,470000,81.00321197509766
1666389852.9771821,475000,81.5965576171875
1666389874.0340736,480000,82.48475646972656
1666389890.8438962,485000,81.56227111816406
1666389910.4265108,490000,80.42365264892578
1666389927.8592348,495000,81.2040786743164
1666389945.0680292,500000,80.96122741699219
1666389966.465747,505000,80.35748291015625
1666389981.4390137,510000,80.17936706542969
1666390001.230355,515000,79.2524185180664
1666390015.4706519,520000,79.74256896972656
1666390033.9552016,525000,79.16189575195312
1666390050.7008784,530000,78.58464050292969
1666390065.5920665,535000,77.68821716308594
1666390087.4812858,540000,77.79962921142578
1666390100.050976,545000,77.26580810546875
1666390118.793417,550000,78.51128387451172
1666390133.9022474,555000,76.82566833496094
1666390151.7317631,560000,78.04218292236328
1666390169.1538281,565000,76.83799743652344
1666390185.2352307,570000,77.39402770996094
1666390203.5633008,575000,76.6668701171875
1666390217.7092283,580000,76.80107879638672
1666390234.710528,585000,76.06391143798828
1666390253.3496995,590000,76.63568115234375
1666390266.313639,595000,75.07604217529297
1666390283.8757005,600000,75.94213104248047
1666390298.2762613,605000,75.91679382324219
1666390315.979913,610000,75.09098052978516
1666390333.296965,615000,75.84516906738281
1666390348.8649726,620000,74.47942352294922
1666390366.464061,625000,75.39912414550781
1666390379.8446882,630000,74.19541931152344
1666390395.0428982,635000,75.32050323486328
1666390408.4540737,640000,73.78842163085938
1666390423.9716659,645000,74.26853942871094
1666390441.353566,650000,73.97396850585938
1666390456.2546961,655000,73.87989044189453
1666390470.8157032,660000,73.81610107421875
1666390485.5952647,665000,73.62523651123047
1666390500.2808998,670000,73.69550323486328
1666390516.3802996,675000,73.37789154052734
1666390529.5394168,680000,73.15625762939453
1666390547.3786726,685000,73.00733947753906
1666390559.9075625,690000,72.06783294677734
1666390576.464427,695000,73.05501556396484
1666390594.0852108,700000,72.27556610107422
1666390608.4011273,705000,72.53215026855469
1666390622.4656465,710000,72.48209381103516
1666390641.0031624,715000,71.95085144042969
1666390651.2044363,720000,72.56453704833984
1666390663.4536014,725000,72.55165100097656
1666390680.683459,730000,71.2170181274414
1666390693.0812583,735000,71.4168930053711
1666390711.2891328,740000,71.5473403930664
1666390722.9972785,745000,71.70721435546875
1666390734.8743618,750000,71.77194213867188
1666390753.0777252,755000,70.14402770996094
1666390766.4600346,760000,70.86871337890625
1666390780.5918298,765000,70.92666625976562
1666390797.0159073,770000,70.91190338134766
1666390808.0693657,775000,70.4063949584961
1666390824.8023272,780000,70.808837890625
1666390839.8781831,785000,71.03376007080078
1666390851.8928778,790000,70.49967193603516
1666390866.9647188,795000,69.26496887207031
1666390883.5172017,800000,69.47573852539062
1666390893.112596,805000,70.01551055908203
1666390905.6492848,810000,69.84423828125
1666390921.1437519,815000,69.39091491699219
1666390933.3845139,820000,69.12555694580078
1666390948.2240098,825000,69.10465240478516
1666390959.6662517,830000,69.09651947021484
1666390974.1768897,835000,68.5569076538086
1666390991.0017471,840000,68.54232788085938
1666391004.642782,845000,69.17357635498047
1666391017.2612555,850000,69.4454345703125
1666391032.4747906,855000,69.18875885009766
1666391041.750466,860000,68.28067779541016
1666391057.0902488,865000,68.11438751220703
1666391072.120835,870000,68.43385314941406
1666391084.08793,875000,68.38069152832031
1666391097.012255,880000,68.0517807006836
1666391111.2085004,885000,68.57880401611328
1666391122.6894841,890000,67.78234100341797
1666391137.0504537,895000,67.5367202758789
1666391152.4063191,900000,67.98253631591797
1666391164.3566082,905000,67.7703628540039
1666391178.245216,910000,68.49134826660156
1666391190.8806634,915000,66.78575134277344
1666391202.804683,920000,67.4819107055664
1666391218.1171436,925000,67.53755950927734
1666391231.4446726,930000,67.87409973144531
1666391243.0949132,935000,67.35935974121094
1666391257.863171,940000,67.15177917480469
1666391268.6018002,945000,68.39204406738281
1666391281.5424125,950000,68.39447021484375
1666391295.4198046,955000,68.20720672607422
1666391308.870801,960000,68.45468139648438
1666391320.7691653,965000,68.34805297851562
1666391332.3421931,970000,67.55242156982422
1666391344.0486257,975000,67.6184310913086
1666391356.9249542,980000,67.075927734375
1666391368.397501,985000,66.46110534667969
1666391382.639881,990000,66.98698425292969
1666391395.6318545,995000,67.3875961303711
1666391406.0965016,1000000,67.15875244140625
1666391418.973631,1005000,67.925048828125
1666391434.6583455,1010000,67.32635498046875
1666391447.5759861,1015000,67.61705017089844
1666391459.6305819,1020000,67.18215942382812
1666391473.9385054,1025000,66.83319091796875
1666391483.9249372,1030000,66.7589340209961
1666391497.1667461,1035000,67.41008758544922
1666391512.0258775,1040000,66.46228790283203
1666391523.6839788,1045000,66.89701080322266
1666391540.4356835,1050000,66.73265838623047
1666391553.02337,1055000,67.21147155761719
1666391564.202943,1060000,66.81941223144531
1666391580.3539703,1065000,66.91320037841797
1666391591.1628108,1070000,67.3123550415039
1666391605.6639006,1075000,66.65521240234375
1666391618.457289,1080000,67.69457244873047
1666391628.9562006,1085000,67.26421356201172
1666391642.6498492,1090000,66.9389419555664
1666391656.768711,1095000,66.67542266845703
1666391671.0425897,1100000,66.83625030517578
1666391683.131467,1105000,66.1929702758789
1666391697.0327935,1110000,66.61260223388672
1666391707.8321419,1115000,66.17548370361328
1666391722.2611613,1120000,66.3228530883789
1666391736.8516707,1125000,66.89730072021484
1666391750.395559,1130000,67.19620513916016
1666391763.57635,1135000,66.4393539428711
1666391776.4425523,1140000,67.48136901855469
1666391786.660457,1145000,67.1739273071289
1666391800.5395257,1150000,67.09033966064453
1666391812.3189607,1155000,67.21806335449219
1666391825.264207,1160000,68.00474548339844
1666391839.7562666,1165000,66.86164855957031
1666391853.1681206,1170000,66.64663696289062
1666391862.118548,1175000,66.69192504882812
1666391876.3049245,1180000,67.2364501953125
1666391889.9634333,1185000,66.53897857666016
1666391900.9892967,1190000,66.41446685791016
1666391915.9147458,1195000,66.4526596069336
1666391925.6556659,1200000,66.37838745117188
1666391938.3139367,1205000,67.14192962646484
1666391951.8428705,1210000,66.14403533935547
1666391966.3546941,1215000,66.31025695800781
1666391980.139863,1220000,66.4039306640625
1666391992.236271,1225000,66.89185333251953
1666392004.9148612,1230000,66.93661499023438
