Wall time,Step,Value
1668040549.7334452,5000,84.56449127197266
1668040552.8747132,10000,91.31298828125
1668040564.5062613,15000,85.06118774414062
1668040569.034391,20000,90.24601745605469
1668040582.3522294,25000,88.53131103515625
1668040587.4247875,30000,91.2078628540039
1668040601.4099708,35000,88.93637084960938
1668040609.1738942,40000,87.05497741699219
1668040621.7402277,45000,87.61579132080078
1668040632.1353724,50000,86.55345153808594
1668040642.6073995,55000,87.54454040527344
1668040652.3161142,60000,86.1823501586914
1668040662.152898,65000,88.14593505859375
1668040674.6559515,70000,87.21621704101562
1668040684.2660818,75000,87.85037231445312
1668040696.1641622,80000,85.5600357055664
1668040706.7808766,85000,86.7567138671875
1668040717.2484105,90000,85.54119110107422
1668040727.6514444,95000,86.4368896484375
1668040739.5221305,100000,84.67919158935547
1668040750.4272943,105000,85.80787658691406
1668040760.788941,110000,86.96421813964844
1668040770.8708715,115000,85.78363800048828
1668040782.7977269,120000,84.60022735595703
1668040793.2105246,125000,85.08393096923828
1668040806.4961965,130000,87.83135986328125
1668040816.8168588,135000,85.65943145751953
1668040830.0377197,140000,85.5149917602539
1668040838.368802,145000,84.43711853027344
1668040851.164231,150000,84.10785675048828
1668040861.6836836,155000,85.06887817382812
1668040873.6614356,160000,84.85166931152344
1668040884.1768649,165000,86.63731384277344
1668040896.2360706,170000,82.61593627929688
1668040907.2812238,175000,83.89696502685547
1668040918.9011164,180000,83.203857421875
1668040930.4127705,185000,83.78501892089844
1668040942.0699904,190000,82.52654266357422
1668040954.1746857,195000,84.09428405761719
1668040965.709439,200000,84.15559387207031
1668040976.1264408,205000,83.00662994384766
1668040987.5821812,210000,85.25265502929688
1668040999.3344185,215000,82.75383758544922
1668041011.0831885,220000,83.24906921386719
1668041023.3189027,225000,82.1766586303711
1668041033.1853569,230000,80.78160858154297
1668041046.6940463,235000,81.6888656616211
1668041057.9323533,240000,82.90995788574219
1668041069.7459223,245000,81.704833984375
1668041081.5470524,250000,81.52777099609375
1668041093.1197443,255000,80.675048828125
1668041104.2057033,260000,80.86231994628906
1668041115.0089562,265000,81.49494934082031
1668041127.4899094,270000,79.81936645507812
1668041139.6552484,275000,80.62975311279297
1668041150.9860513,280000,81.6675033569336
