Wall time,Step,Value
1668040549.7324438,5000,49.029998779296875
1668040552.8737113,10000,53.434783935546875
1668040564.5052598,15000,48.18269348144531
1668040569.0333905,20000,53.27777862548828
1668040582.351228,25000,53.074466705322266
1668040587.4241922,30000,52.489131927490234
1668040601.4099708,35000,55.369564056396484
1668040609.1738942,40000,51.543479919433594
1668040621.7392263,45000,51.8510627746582
1668040632.1353724,50000,48.27450942993164
1668040642.6073995,55000,51.60416793823242
1668040652.3151143,60000,48.43000030517578
1668040662.152898,65000,48.69607925415039
1668040674.6559515,70000,49.209999084472656
1668040684.2650807,75000,46.721153259277344
1668040696.1631603,80000,50.275508880615234
1668040706.7808766,85000,45.54716873168945
1668040717.2474093,90000,48.32352828979492
1668040727.6514444,95000,47.85293960571289
1668040739.5221305,100000,45.35185241699219
1668040750.4272943,105000,50.94791793823242
1668040760.788941,110000,47.05769348144531
1668040770.8698702,115000,45.97169876098633
1668040782.796726,120000,46.056602478027344
1668040793.209524,125000,44.40909194946289
1668040806.4951932,130000,44.54545593261719
1668040816.8168588,135000,43.60714340209961
1668040830.0367186,140000,44.79999923706055
1668040838.3678014,145000,46.77358627319336
1668040851.1632297,150000,42.98245620727539
1668040861.6836836,155000,43.26315689086914
1668040873.660434,160000,45.60377502441406
1668040884.1768649,165000,46.54807662963867
1668040896.2360706,170000,42.71052551269531
1668040907.2802227,175000,45.063636779785156
1668040918.900114,180000,42.0
1668040930.4117696,185000,43.061405181884766
1668040942.06899,190000,43.40178680419922
1668040954.1736848,195000,44.25
1668040965.709439,200000,42.543861389160156
1668040976.12544,205000,43.36606979370117
1668040987.5821812,210000,44.40178680419922
1668040999.3344185,215000,42.8684196472168
1668041011.0831885,220000,41.905174255371094
1668041023.3189027,225000,41.655174255371094
1668041033.1853569,230000,40.62295150756836
1668041046.6940463,235000,40.474998474121094
1668041057.9313526,240000,41.0
1668041069.74492,245000,42.71929931640625
1668041081.5470524,250000,41.8220329284668
1668041093.1197443,255000,41.16101837158203
1668041104.2057033,260000,41.61864471435547
1668041115.0089562,265000,42.44736862182617
1668041127.4899094,270000,39.17460250854492
1668041139.6542475,275000,41.084747314453125
1668041150.9860513,280000,42.24137878417969
1668041162.5167117,285000,42.0431022644043
1668041174.3019836,290000,39.5
1668041184.5936515,295000,40.72881317138672
1668041197.4188197,300000,38.6328125
1668041208.5001705,305000,42.11206817626953
1668041221.156944,310000,38.935482025146484
1668041233.3413908,315000,40.45000076293945
1668041243.0673635,320000,39.84677505493164
1668041255.2373905,325000,40.45833206176758
1668041266.824391,330000,39.30644989013672
1668041279.4332495,335000,38.86507797241211
1668041291.4369106,340000,40.5
1668041301.4399152,345000,40.459014892578125
1668041313.4019387,350000,41.68965530395508
1668041324.6798189,355000,39.185482025146484
1668041336.8354566,360000,41.61864471435547
1668041349.1808147,365000,40.02458953857422
1668041359.4452536,370000,39.119049072265625
1668041371.2879987,375000,38.75
1668041383.0622044,380000,39.59836196899414
1668041394.7370524,385000,38.21875
1668041407.8155296,390000,38.72222137451172
1668041418.9955895,395000,39.55644989013672
1668041429.920773,400000,39.61475372314453
1668041440.802436,405000,39.35483932495117
1668041451.8709102,410000,41.49152374267578
1668041463.5963805,415000,42.06034469604492
1668041476.1036165,420000,39.935482025146484
1668041485.7650325,425000,39.63114929199219
1668041498.5037138,430000,39.16128921508789
1668041508.538119,435000,39.435482025146484
1668041520.5515032,440000,39.35483932495117
1668041531.6649265,445000,39.5
1668041543.4573667,450000,39.17460250854492
1668041555.656076,455000,38.2109375
1668041565.6182268,460000,38.975807189941406
1668041576.552274,465000,41.279659271240234
1668041588.654675,470000,40.278690338134766
1668041599.8052979,475000,40.69166564941406
1668041610.779354,480000,40.233333587646484
1668041623.1387124,485000,39.55644989013672
1668041633.0848498,490000,39.39516067504883
1668041644.169194,495000,40.54166793823242
1668041655.9804125,500000,41.16666793823242
1668041666.360127,505000,41.033897399902344
1668041678.9876595,510000,39.918033599853516
1668041690.8208373,515000,38.1796875
1668041699.824008,520000,39.29838562011719
1668041712.4872694,525000,41.059322357177734
1668041722.0932038,530000,40.16393280029297
1668041734.622375,535000,38.35714340209961
1668041746.3415084,540000,37.838462829589844
1668041757.427545,545000,38.412696838378906
1668041768.242787,550000,38.86507797241211
1668041778.6172566,555000,38.89682388305664
1668041789.9099197,560000,40.11666488647461
1668041801.6833,565000,40.99166488647461
1668041812.2645295,570000,40.09836196899414
1668041822.0225224,575000,39.934425354003906
1668041833.999788,580000,39.918033599853516
1668041843.878293,585000,41.076271057128906
1668041855.3188279,590000,41.449153900146484
1668041866.4654055,595000,41.26271057128906
1668041876.4701903,600000,40.14754104614258
1668041888.2215872,605000,39.39682388305664
1668041897.7105284,610000,40.779659271240234
1668041909.082669,615000,41.45762634277344
1668041920.989852,620000,38.80158615112305
1668041930.8561668,625000,39.6065559387207
1668041942.015986,630000,41.84745788574219
1668041951.5792317,635000,38.92741775512695
1668041963.4677706,640000,39.370967864990234
1668041974.8107562,645000,38.873016357421875
1668041985.083126,650000,38.5396842956543
1668041997.2460835,655000,38.5396842956543
1668042007.9017172,660000,39.57143020629883
1668042017.4604168,665000,39.21311569213867
1668042029.2430332,670000,40.065574645996094
1668042040.230633,675000,38.2265625
1668042050.3932054,680000,39.6721305847168
1668042062.521967,685000,41.8220329284668
1668042070.4781573,690000,39.295082092285156
1668042082.5720837,695000,38.0546875
1668042093.1871321,700000,42.17241287231445
1668042102.8231485,705000,40.62295150756836
1668042114.7233772,710000,38.94355010986328
1668042124.989019,715000,39.16128921508789
1668042135.2750103,720000,38.74603271484375
1668042146.197126,725000,39.379032135009766
1668042156.1543179,730000,40.45833206176758
1668042167.9701304,735000,40.65833282470703
1668042178.2930067,740000,41.233333587646484
1668042188.032545,745000,43.09821319580078
1668042197.2834926,750000,42.61206817626953
1668042207.3514717,755000,40.81666564941406
1668042218.4388459,760000,42.98245620727539
1668042228.166072,765000,42.875
1668042238.3256445,770000,43.58928680419922
1668042248.8876386,775000,42.14655303955078
1668042257.7933886,780000,43.614036560058594
1668042267.2243633,785000,44.546295166015625
1668042277.9215136,790000,40.1065559387207
1668042288.6873815,795000,43.324562072753906
1668042298.2797585,800000,44.16363525390625
1668042308.6658723,805000,41.24576187133789
1668042317.252066,810000,41.94827651977539
1668042327.831121,815000,40.95833206176758
1668042338.0065093,820000,42.81578826904297
1668042347.435197,825000,43.36606979370117
1668042358.1551456,830000,42.344825744628906
1668042367.0105374,835000,42.06779479980469
1668042376.6955009,840000,45.51886749267578
1668042386.689643,845000,42.44736862182617
1668042396.0095391,850000,43.74106979370117
1668042406.3821824,855000,44.581817626953125
1668042415.9450066,860000,44.081817626953125
1668042424.6370492,865000,44.85454559326172
1668042434.1604104,870000,43.75
1668042443.9881444,875000,44.390907287597656
1668042453.5895114,880000,44.52727127075195
1668042462.797897,885000,46.63461685180664
1668042471.9987886,890000,47.75
1668042480.7030451,895000,44.28181838989258
1668042489.408489,900000,47.6274528503418
1668042499.07657,905000,45.83333206176758
1668042507.9878228,910000,47.47058868408203
1668042517.696976,915000,46.849056243896484
1668042527.3082836,920000,45.26415252685547
1668042535.3784704,925000,45.75925827026367
1668042544.1107957,930000,50.07143020629883
1668042552.6713216,935000,51.05208206176758
1668042562.3533266,940000,46.78845977783203
1668042571.1436453,945000,47.528846740722656
1668042579.3579113,950000,46.596153259277344
1668042588.7637198,955000,47.01886749267578
1668042597.9229205,960000,48.91999816894531
1668042606.2234747,965000,50.375
1668042615.7899644,970000,52.8510627746582
1668042623.3968172,975000,52.869564056396484
1668042630.6408617,980000,55.8863639831543
1668042638.3206227,985000,55.193180084228516
1668042646.8043137,990000,56.34090805053711
1668042654.958016,995000,55.28409194946289
1668042663.5641031,1000000,52.712764739990234
1668042672.3553097,1005000,56.45454406738281
1668042678.9296498,1010000,54.655555725097656
1668042687.7125576,1015000,53.4555549621582
1668042695.6889966,1020000,55.54545593261719
1668042703.9005454,1025000,53.53260803222656
1668042713.0073524,1030000,55.27777862548828
1668042720.1919196,1035000,61.125
1668042726.8826547,1040000,55.272727966308594
1668042734.5038147,1045000,58.72093200683594
1668042742.5346053,1050000,55.511627197265625
1668042751.046666,1055000,57.056819915771484
1668042758.873046,1060000,59.024391174316406
1668042766.825703,1065000,55.25555419921875
1668042773.331451,1070000,60.0121955871582
1668042780.7458844,1075000,61.837501525878906
1668042788.7650793,1080000,58.84146499633789
1668042796.1709812,1085000,63.07692337036133
1668042802.834747,1090000,64.25640869140625
1668042809.985409,1095000,61.30487823486328
1668042816.738112,1100000,60.162498474121094
1668042824.494111,1105000,61.79487228393555
1668042832.5650125,1110000,60.121952056884766
1668042839.6812496,1115000,59.67073059082031
1668042848.1041503,1120000,60.70731735229492
1668042853.3124065,1125000,66.52702331542969
1668042861.557345,1130000,58.5
1668042868.3376694,1135000,60.8125
1668042875.8549697,1140000,60.280487060546875
1668042883.8482366,1145000,62.96154022216797
1668042891.8546638,1150000,56.852272033691406
1668042897.4553006,1155000,60.79999923706055
1668042906.0762641,1160000,58.85714340209961
1668042912.722186,1165000,61.974998474121094
1668042920.499612,1170000,63.71052551269531
1668042928.9688337,1175000,52.934783935546875
1668042934.021439,1180000,66.6973648071289
1668042941.8851738,1185000,68.9857177734375
1668042948.525427,1190000,67.89189147949219
1668042955.4765494,1195000,65.74324035644531
1668042962.8639035,1200000,68.05555725097656
1668042969.7476754,1205000,66.83783721923828
1668042975.8503234,1210000,66.95945739746094
1668042982.3419414,1215000,64.68421173095703
1668042989.9277842,1220000,66.27027130126953
1668042996.420903,1225000,69.14865112304688
1668043003.5279312,1230000,66.18055725097656
1668043011.3365314,1235000,65.98648834228516
1668043016.0909765,1240000,66.85134887695312
1668043023.8715153,1245000,64.64473724365234
1668043030.532026,1250000,69.72222137451172
1668043036.9626126,1255000,66.77777862548828
1668043045.370627,1260000,66.8108139038086
1668043049.7575226,1265000,66.9189224243164
1668043057.1762085,1270000,66.02702331542969
1668043064.659111,1275000,65.81578826904297
1668043070.9621623,1280000,70.0
1668043078.026703,1285000,70.5
1668043084.873217,1290000,71.98529052734375
1668043090.0181587,1295000,78.98387145996094
1668043096.6781614,1300000,70.65714263916016
1668043102.9132721,1305000,74.26470947265625
1668043109.728847,1310000,77.79032135009766
1668043115.7929273,1315000,74.83333587646484
1668043122.4875703,1320000,74.1617660522461
1668043128.2327967,1325000,71.48529052734375
1668043134.2314677,1330000,72.72058868408203
1668043141.3895679,1335000,71.86764526367188
1668043148.0166054,1340000,73.92646789550781
1668043153.4217536,1345000,73.66666412353516
1668043159.8247814,1350000,72.52941131591797
1668043166.2599726,1355000,73.07353210449219
1668043171.646564,1360000,72.29412078857422
1668043179.5217087,1365000,75.875
1668043185.7998207,1370000,71.22856903076172
1668043191.7697752,1375000,70.5999984741211
1668043197.8423321,1380000,70.5857162475586
1668043204.248097,1385000,71.47058868408203
1668043210.814624,1390000,68.66666412353516
1668043217.8995948,1395000,67.85134887695312
1668043224.8274434,1400000,68.26388549804688
1668043231.4224148,1405000,67.11111450195312
1668043237.1643972,1410000,67.14865112304688
1668043244.3912346,1415000,68.31944274902344
1668043250.647722,1420000,65.03947448730469
1668043258.889178,1425000,63.25640869140625
1668043265.6734495,1430000,67.06756591796875
1668043271.5863378,1435000,64.77631378173828
1668043278.552175,1440000,66.17567443847656
1668043284.718563,1445000,67.84722137451172
1668043291.6313398,1450000,68.77777862548828
1668043298.5181773,1455000,67.48611450195312
1668043305.0934577,1460000,66.45945739746094
1668043310.953636,1465000,67.75675964355469
1668043317.9720776,1470000,65.2368392944336
1668043324.4106994,1475000,69.4142837524414
1668043331.2287073,1480000,67.6891860961914
1668043338.1196966,1485000,68.33333587646484
1668043344.2816963,1490000,72.19117736816406
1668043349.7894814,1495000,69.14286041259766
1668043357.255713,1500000,63.88461685180664
1668043363.160879,1505000,72.04412078857422
1668043369.1719966,1510000,70.91666412353516
1668043377.5222554,1515000,65.48611450195312
1668043381.6316953,1520000,66.60810852050781
1668043389.3755045,1525000,63.987178802490234
1668043396.6692054,1530000,68.41666412353516
1668043402.1874967,1535000,63.089744567871094
1668043411.2444146,1540000,60.0476188659668
1668043418.2484715,1545000,62.128204345703125
1668043422.6962533,1550000,67.83333587646484
1668043430.8241,1555000,63.76315689086914
1668043437.6466537,1560000,62.625
1668043444.747743,1565000,64.25
1668043451.8807747,1570000,63.02564239501953
1668043458.1801546,1575000,62.82500076293945
1668043464.7069502,1580000,58.89024353027344
1668043472.1082542,1585000,65.3026351928711
1668043477.51649,1590000,64.07894897460938
1668043485.739701,1595000,64.14473724365234
1668043492.6047158,1600000,68.61111450195312
1668043497.1267066,1605000,68.33333587646484
1668043505.3238235,1610000,66.11538696289062
1668043511.3412614,1615000,67.02857208251953
1668043518.5571432,1620000,65.63157653808594
1668043525.2323334,1625000,66.56756591796875
1668043531.9356449,1630000,66.45945739746094
1668043537.530799,1635000,64.56410217285156
1668043543.9276884,1640000,67.875
1668043550.459201,1645000,64.42105102539062
1668043558.9567554,1650000,56.604652404785156
1668043566.9092858,1655000,55.693180084228516
1668043574.7334714,1660000,54.477779388427734
1668043582.4656038,1665000,56.07777786254883
1668043589.9191554,1670000,55.82558059692383
1668043597.7703753,1675000,60.73170852661133
1668043605.2121468,1680000,52.293479919433594
1668043614.4037461,1685000,51.84375
1668043621.838027,1690000,46.29807662963867
1668043629.9864504,1695000,50.65306091308594
1668043637.8780708,1700000,48.810001373291016
1668043646.08137,1705000,50.61224365234375
1668043655.1531184,1710000,52.46739196777344
1668043662.672487,1715000,51.72916793823242
1668043670.1695263,1720000,53.655555725097656
1668043676.3847537,1725000,54.96666717529297
1668043686.118795,1730000,52.80434799194336
1668043692.7094314,1735000,55.92045593261719
1668043700.6085296,1740000,53.39130401611328
1668043708.9391181,1745000,56.04545593261719
1668043714.6632478,1750000,59.238094329833984
1668043722.4690573,1755000,62.61538314819336
1668043728.1961482,1760000,66.90540313720703
1668043735.3666956,1765000,59.4878044128418
1668043743.4922347,1770000,64.1973648071289
1668043749.5244155,1775000,63.371795654296875
1668043756.8993306,1780000,59.488094329833984
1668043763.1172183,1785000,72.3382339477539
1668043768.5761452,1790000,67.0810775756836
1668043776.2293656,1795000,68.22222137451172
1668043782.6904395,1800000,67.55555725097656
1668043788.6549895,1805000,71.32857513427734
1668043794.7348723,1810000,69.62857055664062
1668043800.97167,1815000,70.11428833007812
1668043807.1233206,1820000,71.80000305175781
1668043814.2110171,1825000,70.94117736816406
1668043820.5479183,1830000,69.77777862548828
1668043825.1201541,1835000,67.70833587646484
1668043832.1370463,1840000,68.45833587646484
1668043838.7973628,1845000,66.83783721923828
1668043846.2519667,1850000,65.34210205078125
1668043853.011201,1855000,64.9459457397461
1668043859.5518498,1860000,64.0897445678711
1668043864.8175592,1865000,68.47222137451172
1668043872.1547973,1870000,64.57894897460938
1668043878.7755876,1875000,65.0526351928711
1668043885.229925,1880000,64.28947448730469
1668043892.504948,1885000,64.25
1668043899.6850688,1890000,64.16666412353516
1668043904.8549032,1895000,67.98611450195312
1668043911.9092112,1900000,66.5810775756836
1668043918.489817,1905000,62.730770111083984
1668043927.077695,1910000,61.73749923706055
1668043933.800761,1915000,74.31818389892578
1668043938.0214424,1920000,70.65714263916016
1668043945.0393891,1925000,77.6875
1668043951.8821843,1930000,70.32857513427734
1668043957.746857,1935000,68.97222137451172
1668043965.2774653,1940000,69.24285888671875
1668043972.2666957,1945000,70.12162017822266
1668043976.1671674,1950000,73.6875
1668043983.8660903,1955000,69.26388549804688
1668043990.5535698,1960000,67.85134887695312
1668043996.7921376,1965000,63.328948974609375
1668044005.0969326,1970000,62.64102554321289
1668044010.2734265,1975000,79.80644989013672
1668044015.2599733,1980000,73.51515197753906
1668044021.9428997,1985000,71.80000305175781
1668044029.8241513,1990000,60.26829147338867
1668044035.4468985,1995000,63.171051025390625
1668044044.7808712,2000000,57.6860466003418
1668044049.3685555,2005000,66.4459457397461
1668044055.5441453,2010000,60.475608825683594
1668044063.8984044,2015000,61.20000076293945
1668044070.6637309,2020000,59.28571319580078
1668044078.1993563,2025000,60.150001525878906
1668044085.4830124,2030000,60.621952056884766
1668044090.9250972,2035000,58.011905670166016
1668044098.5049293,2040000,61.38750076293945
1668044105.4128044,2045000,64.17948913574219
1668044112.7653213,2050000,60.35365676879883
1668044120.2664583,2055000,59.92499923706055
1668044124.5003917,2060000,63.089744567871094
1668044132.6961691,2065000,61.25609588623047
1668044140.016941,2070000,60.0
1668044146.3290956,2075000,62.0625
1668044154.6798716,2080000,61.487178802490234
1668044160.9605649,2085000,60.817073822021484
1668044166.9712477,2090000,59.378047943115234
1668044174.3219151,2095000,59.345237731933594
1668044180.892986,2100000,58.69512176513672
1668044189.2115054,2105000,57.5
1668044195.731479,2110000,62.23749923706055
1668044202.0419095,2115000,63.47435760498047
1668044208.9351053,2120000,59.900001525878906
1668044215.3817732,2125000,58.988094329833984
1668044223.2095892,2130000,60.4878044128418
1668044230.3103232,2135000,62.93589782714844
1668044236.155501,2140000,62.85897445678711
1668044242.8828158,2145000,60.621952056884766
1668044249.011086,2150000,64.38157653808594
1668044256.15743,2155000,63.19230651855469
1668044263.0296984,2160000,62.089744567871094
1668044269.891094,2165000,59.975608825683594
1668044278.030265,2170000,63.04999923706055
1668044283.1291876,2175000,65.02631378173828
1668044289.6260114,2180000,61.07500076293945
1668044297.5400605,2185000,63.153846740722656
1668044303.60755,2190000,61.25
1668044310.9952965,2195000,64.46052551269531
1668044317.7245736,2200000,67.1351318359375
1668044322.8858602,2205000,64.9868392944336
1668044330.059472,2210000,62.20512771606445
1668044337.3656476,2215000,58.738094329833984
1668044344.7277222,2220000,57.845237731933594
1668044352.4572642,2225000,55.875
1668044357.708864,2230000,59.08333206176758
1668044365.7184374,2235000,56.53409194946289
1668044373.123906,2240000,57.5
1668044380.0955894,2245000,56.25
1668044387.6886415,2250000,57.9523811340332
1668044394.3501747,2255000,57.093021392822266
1668044401.10795,2260000,56.443180084228516
1668044408.3094547,2265000,56.47674560546875
1668044415.793571,2270000,56.8139533996582
1668044423.3222153,2275000,56.602272033691406
1668044430.1972244,2280000,56.67441940307617
1668044438.0736353,2285000,56.7386360168457
1668044443.9983196,2290000,57.13953399658203
1668044450.8759716,2295000,58.05952453613281
1668044459.2170217,2300000,57.27906799316406
1668044465.394117,2305000,56.604652404785156
1668044473.5068307,2310000,57.08139419555664
1668044478.8603535,2315000,63.06410217285156
1668044485.5216722,2320000,60.46341323852539
1668044493.7459013,2325000,55.84090805053711
1668044500.5669212,2330000,56.74418640136719
1668044508.1724195,2335000,58.39285659790039
1668044515.3890517,2340000,59.511905670166016
1668044521.4410987,2345000,58.74390411376953
1668044528.5095923,2350000,62.349998474121094
1668044535.0276256,2355000,59.26829147338867
1668044542.4162579,2360000,59.92683029174805
1668044549.2931874,2365000,60.36046600341797
1668044556.9737568,2370000,59.83333206176758
1668044563.119252,2375000,59.27381134033203
1668044569.8128157,2380000,58.67856979370117
1668044577.0934465,2385000,60.54999923706055
1668044584.340925,2390000,60.35365676879883
1668044591.5062702,2395000,58.94047546386719
1668044597.7149143,2400000,57.511905670166016
1668044604.817571,2405000,59.22618865966797
1668044611.8098555,2410000,60.32926940917969
1668044619.0179305,2415000,60.400001525878906
1668044626.6462379,2420000,60.621952056884766
1668044633.5330513,2425000,60.650001525878906
1668044640.1315994,2430000,60.26829147338867
1668044646.5883234,2435000,59.02381134033203
1668044653.900661,2440000,59.35365676879883
1668044661.2195742,2445000,60.20731735229492
1668044668.0675964,2450000,57.627906799316406
1668044676.1868467,2455000,58.7023811340332
1668044681.57025,2460000,58.261905670166016
1668044689.326362,2465000,57.89285659790039
1668044696.6785045,2470000,58.38372039794922
1668044703.8493032,2475000,58.08333206176758
1668044710.5233505,2480000,61.987178802490234
1668044717.0824606,2485000,61.625
1668044723.5328522,2490000,59.238094329833984
1668044731.0878298,2495000,59.10714340209961
1668044737.4840362,2500000,60.0
1668044744.6752958,2505000,62.38750076293945
1668044751.690063,2510000,63.628204345703125
1668044757.2269852,2515000,62.07692337036133
1668044764.7378237,2520000,60.621952056884766
1668044771.4943619,2525000,59.63414764404297
1668044778.8611743,2530000,57.91666793823242
1668044786.8646262,2535000,57.988372802734375
1668044793.6505404,2540000,58.52381134033203
1668044799.7087317,2545000,56.430233001708984
1668044806.6031682,2550000,57.70454406738281
1668044813.581982,2555000,61.20000076293945
1668044821.388263,2560000,64.13157653808594
1668044827.3149517,2565000,62.83333206176758
1668044834.459169,2570000,59.79268264770508
1668044840.7632902,2575000,62.212501525878906
1668044847.0826304,2580000,64.06578826904297
1668044854.44939,2585000,62.5
1668044861.1433556,2590000,63.66666793823242
1668044867.5494175,2595000,63.52564239501953
1668044873.9470232,2600000,62.012821197509766
1668044880.1771312,2605000,63.57692337036133
1668044887.3945868,2610000,65.5
1668044894.5679226,2615000,66.27027130126953
1668044900.095321,2620000,65.62162017822266
1668044907.6823978,2625000,65.82894897460938
1668044913.1194253,2630000,62.70512771606445
1668044919.938803,2635000,59.57316970825195
1668044927.6360278,2640000,56.818180084228516
1668044934.4321234,2645000,59.317073822021484
1668044942.1587164,2650000,60.13414764404297
