Wall time,Step,Value
1667961473.8701947,5000,60.96269226074219
1667961476.7401664,10000,66.22838592529297
1667961478.4543977,15000,63.91282272338867
1667961481.6462996,20000,63.56222915649414
1667961484.5303192,25000,65.68900299072266
1667961486.377001,30000,62.07223129272461
1667961489.8925247,35000,63.63753128051758
1667961492.3947897,40000,63.99052810668945
1667961495.767508,45000,62.003456115722656
1667961498.8071902,50000,64.36194610595703
1667961501.6908157,55000,62.63077926635742
1667961504.4962661,60000,61.48688507080078
1667961507.9375305,65000,62.08908462524414
1667961511.824024,70000,60.4060173034668
1667961515.7079382,75000,61.54697036743164
1667961519.4347115,80000,60.616458892822266
1667961523.5054817,85000,60.665794372558594
1667961526.9561565,90000,60.4029541015625
1667961531.6248887,95000,59.45136642456055
1667961536.5079508,100000,59.963844299316406
1667961541.012493,105000,59.81761932373047
1667961545.9307852,110000,58.273704528808594
1667961551.2747347,115000,58.23200988769531
1667961554.9822173,120000,58.20491409301758
1667961560.323543,125000,57.40980529785156
1667961566.0529346,130000,57.9787483215332
1667961570.723721,135000,58.13331604003906
1667961576.3465269,140000,57.75676727294922
1667961580.5567236,145000,56.570560455322266
1667961585.626915,150000,58.724796295166016
1667961591.048389,155000,56.98933029174805
1667961596.5875611,160000,56.06291198730469
1667961602.0751052,165000,57.42493438720703
1667961607.4984407,170000,56.931705474853516
1667961611.4239557,175000,56.50986862182617
1667961616.7025256,180000,57.742584228515625
1667961621.955387,185000,56.10017776489258
1667961627.5037417,190000,55.1636848449707
1667961633.0714624,195000,55.42814636230469
1667961638.397578,200000,56.00297927856445
1667961642.3756964,205000,54.94316101074219
1667961648.210769,210000,55.71405792236328
1667961653.6023602,215000,55.59354019165039
1667961659.6716118,220000,56.05521774291992
1667961665.004082,225000,56.06245803833008
1667961670.590035,230000,55.24921798706055
1667961674.456356,235000,54.43247604370117
1667961680.1139467,240000,55.1837158203125
1667961685.403132,245000,54.94074630737305
1667961690.5908551,250000,54.4639778137207
1667961695.8116755,255000,53.979915618896484
1667961701.252689,260000,53.173118591308594
1667961705.403617,265000,54.21089172363281
1667961710.5217803,270000,54.344669342041016
1667961715.920429,275000,53.15074920654297
1667961721.396671,280000,54.15165710449219
1667961726.7491717,285000,53.35737609863281
1667961730.3995256,290000,52.75088882446289
1667961735.924419,295000,53.592491149902344
1667961741.3792436,300000,53.385921478271484
1667961746.5262845,305000,53.402809143066406
1667961751.4279268,310000,52.71021270751953
1667961756.8403246,315000,52.95660400390625
1667961761.030954,320000,52.25455856323242
1667961766.3563056,325000,52.788082122802734
1667961771.9144886,330000,52.06190490722656
1667961777.2108946,335000,52.409385681152344
1667961782.5225306,340000,52.45396041870117
1667961787.680437,345000,52.39042663574219
1667961792.1592526,350000,52.173683166503906
1667961797.3686113,355000,51.95802307128906
1667961802.5697465,360000,51.72568130493164
1667961807.915999,365000,51.313621520996094
1667961813.2719488,370000,51.01538848876953
1667961818.5707104,375000,51.4985237121582
1667961822.307904,380000,51.47914123535156
1667961827.637232,385000,51.02781677246094
1667961832.927254,390000,51.14590072631836
1667961838.1173308,395000,51.18742370605469
1667961843.3188457,400000,50.681854248046875
1667961848.5406632,405000,50.338802337646484
1667961852.2073128,410000,50.25205993652344
1667961857.1033666,415000,50.73918151855469
1667961862.5116692,420000,50.509944915771484
1667961867.340117,425000,50.67417526245117
1667961872.4882379,430000,49.91536331176758
1667961877.5678105,435000,50.97377395629883
1667961881.2466445,440000,49.82994079589844
1667961886.2135377,445000,50.00212097167969
1667961891.2687776,450000,49.83308792114258
1667961896.416658,455000,50.0256462097168
1667961901.0424473,460000,49.957576751708984
1667961905.0067775,465000,49.50613784790039
1667961909.992059,470000,50.03019332885742
