Wall time,Step,Value
1667610587.940121,30000,514.0
1667610591.1567724,35000,479.0
1667610628.7559657,60000,767.0
1667610661.4391766,75000,811.0
1667610667.1173093,80000,972.0
1667610697.4642103,95000,1127.0
1667610713.8794901,105000,1197.0
1667610754.1376297,125000,1354.0
1667610865.0797102,185000,1929.0
1667610903.914745,205000,2117.0
1667610923.65879,215000,2303.0
1667610940.8154452,225000,2504.0
1667610951.3717158,230000,2465.0
1667610970.5021994,240000,2762.0
1667611029.2617552,270000,2941.0
1667611039.0577743,275000,2952.0
1667611047.2985628,280000,2905.0
1667611057.7705393,285000,3094.0
1667611067.638821,290000,3190.0
1667611147.3909404,330000,3812.0
1667611176.0016465,345000,3723.0
1667611205.270349,360000,4028.0
1667611215.400965,365000,3887.0
1667611224.6529102,370000,3823.0
1667611234.6310897,375000,3970.0
1667611286.021139,400000,4120.0
1667611364.420185,440000,5081.0
1667611373.2737548,445000,4644.0
1667611434.320045,475000,5050.0
1667611517.1801221,515000,5477.0
1667611544.980012,530000,5712.0
1667611555.9842992,535000,6102.0
1667611625.9783723,570000,6101.0
1667611658.2941706,585000,6462.0
1667611675.530981,595000,6505.0
1667611758.6398706,635000,7266.0
1667611785.8399742,650000,6818.0
1667611797.2497094,655000,6869.0
1667611886.0921319,700000,7505.0
1667611905.9234679,710000,7591.0
1667611916.7734442,715000,7450.0
1667611927.1797023,720000,8043.0
1667611998.6678789,755000,7918.0
1667612049.2635906,780000,8352.0
1667612069.3469493,790000,8828.0
1667612079.5123048,795000,8557.0
1667612118.383609,815000,8714.0
1667612170.8017,840000,8804.0
1667612178.2947419,845000,9344.0
1667612210.1882818,860000,9019.0
1667612272.5279021,890000,9420.0
1667612280.4984157,895000,9408.0
1667612302.3083441,905000,10111.0
1667612334.0595605,920000,10127.0
1667612352.2398124,930000,10359.0
1667612364.1679785,935000,10178.0
1667612383.7775478,945000,10396.0
1667612402.320757,955000,10579.0
1667612413.740801,960000,10444.0
1667612483.6211758,995000,11020.0
1667612560.5703282,1035000,10974.0
1667612571.5386336,1040000,11130.0
1667612582.8951287,1045000,11171.0
1667612620.5484748,1065000,11503.0
1667612720.3968885,1115000,11757.0
1667612727.0187082,1120000,11822.0
1667612748.1083233,1130000,12499.0
1667612783.924316,1150000,12385.0
1667612813.149887,1165000,12506.0
1667612823.6580646,1170000,12513.0
1667612830.074875,1175000,12976.0
1667612860.9366639,1190000,13069.0
1667612978.7227595,1250000,13803.0
1667613036.1921322,1280000,13686.0
1667613065.2412813,1295000,13798.0
1667613085.86542,1305000,13857.0
1667613095.9455225,1310000,14142.0
1667613114.7028859,1320000,14521.0
1667613153.737763,1340000,14733.0
1667613195.1708417,1360000,14380.0
1667613213.356422,1370000,14932.0
1667613263.909028,1395000,15219.0
1667613399.297775,1465000,15880.0
1667613449.744566,1490000,15925.0
1667613458.2701488,1495000,16250.0
1667613495.4638035,1515000,16627.0
1667613506.9587529,1520000,16358.0
1667613543.6403036,1540000,16250.0
1667613552.8956418,1545000,16888.0
1667613573.096077,1555000,17294.0
1667613599.4964876,1570000,16802.0
1667613646.909076,1595000,17060.0
1667613657.5988023,1600000,17775.0
1667613668.311102,1605000,17424.0
1667613714.1688201,1630000,17393.0
1667613724.5485501,1635000,17697.0
1667613733.897468,1640000,17381.0
1667613761.0050757,1655000,17615.0
1667613844.8952968,1700000,18279.0
1667613862.0153384,1710000,18132.0
1667613918.7379107,1740000,18957.0
1667613974.3339589,1770000,18732.0
1667613982.5880842,1775000,19405.0
1667614038.9611323,1805000,19701.0
1667614065.8192673,1820000,19277.0
1667614101.829331,1840000,20413.0
1667614138.653138,1860000,20270.0
1667614156.3344522,1870000,20299.0
1667614192.2198474,1890000,20561.0
1667614200.2046354,1895000,20610.0
1667614209.6342862,1900000,20628.0
1667614228.8038666,1910000,20808.0
1667614273.1198351,1935000,20845.0
1667614316.4301655,1960000,21462.0
1667614325.7837546,1965000,21007.0
1667614335.330303,1970000,21386.0
1667614462.163207,2045000,22361.0
1667614522.1569784,2080000,22110.0
1667614571.6914349,2110000,22560.0
1667614579.1471987,2115000,22530.0
1667614595.721537,2125000,23554.0
1667614611.3939288,2135000,23309.0
1667614643.2778344,2155000,22834.0
1667614713.8791802,2200000,24129.0
1667614729.927585,2210000,24143.0
1667614738.7455096,2215000,23789.0
1667614760.4335856,2230000,23809.0
1667614808.0538242,2260000,24656.0
1667614870.605543,2300000,24851.0
1667614877.83315,2305000,24801.0
1667614900.8155568,2320000,25521.0
1667614908.3001845,2325000,25434.0
1667614974.256616,2370000,25353.0
1667614983.345419,2375000,26135.0
1667615064.0090203,2430000,25889.0
1667615085.3259943,2445000,26346.0
1667615090.5742567,2450000,26149.0
1667615105.8093827,2460000,27160.0
1667615119.8630426,2470000,26782.0
1667615215.4625814,2540000,27814.0
1667615248.2600281,2565000,28300.0
1667615261.7448235,2575000,27702.0
1667615280.63744,2590000,27836.0
1667615295.6837206,2600000,28183.0
1667615328.1181176,2625000,28183.0
1667615334.3023324,2630000,27996.0
1667615372.1175897,2660000,28706.0
1667615383.096902,2670000,29456.0
1667615388.7854307,2675000,28386.0
1667615403.5847485,2685000,29687.0
1667615409.3153949,2690000,28829.0
1667615426.2519808,2705000,29347.0
1667615440.425564,2715000,29198.0
1667615469.7378352,2740000,29334.0
1667615475.0397418,2745000,29395.0
1667615530.9644814,2790000,30237.0
1667615539.48754,2800000,30896.0
1667615566.3090296,2820000,30253.0
1667615571.1234286,2825000,30261.0
1667615575.8658667,2830000,30851.0
1667615602.21046,2850000,30584.0
1667615625.2775426,2870000,31300.0
