Wall time,Step,Value
1667610587.9385374,30000,-130.6607666015625
1667610591.155373,35000,-133.83456420898438
1667610628.7526042,60000,-140.01255798339844
1667610661.436511,75000,-133.37913513183594
1667610667.115038,80000,-136.71817016601562
1667610697.4618366,95000,-135.3014373779297
1667610713.8755171,105000,-141.48751831054688
1667610754.1332448,125000,-144.42486572265625
1667610865.0774329,185000,-129.9131622314453
1667610903.9128523,205000,-131.01065063476562
1667610923.6543398,215000,-135.96144104003906
1667610940.8113005,225000,-134.0710906982422
1667610951.3690364,230000,-131.9882354736328
1667610970.4995453,240000,-127.88127136230469
1667611029.259011,270000,-135.15325927734375
1667611039.0548668,275000,-126.78453826904297
1667611047.2967649,280000,-129.78683471679688
1667611057.7689316,285000,-128.83387756347656
1667611067.635228,290000,-131.87060546875
1667611147.3855755,330000,-126.48589324951172
1667611175.9979622,345000,-132.92941284179688
1667611205.2683916,360000,-132.37342834472656
1667611215.3985796,365000,-124.2598648071289
1667611224.6484282,370000,-128.8980712890625
1667611234.6287873,375000,-124.71649932861328
1667611286.016416,400000,-133.49542236328125
1667611364.4150944,440000,-126.6819839477539
1667611373.2720578,445000,-122.013916015625
1667611434.3179438,475000,-121.70720672607422
1667611517.1777763,515000,-120.69408416748047
1667611544.9775507,530000,-121.44935607910156
1667611555.9787483,535000,-125.69490051269531
1667611625.976751,570000,-122.15850067138672
1667611658.2906716,585000,-125.63358306884766
1667611675.528429,595000,-118.079345703125
1667611758.6376617,635000,-119.62203216552734
1667611785.8359523,650000,-123.10950469970703
1667611797.2457995,655000,-124.67369079589844
1667611886.089628,700000,-120.39049530029297
1667611905.9214962,710000,-113.57353210449219
1667611916.771355,715000,-115.56240844726562
1667611927.1754599,720000,-124.02091217041016
1667611998.665314,755000,-117.66789245605469
1667612049.2606711,780000,-114.3711929321289
1667612069.3442454,790000,-118.70934295654297
1667612079.5084887,795000,-119.31464385986328
1667612118.378686,815000,-122.1700210571289
1667612170.7982676,840000,-115.27861022949219
1667612178.292874,845000,-113.74833679199219
1667612210.1858063,860000,-111.80632781982422
1667612272.5238786,890000,-119.22965240478516
1667612280.4945638,895000,-119.97722625732422
1667612302.3045194,905000,-115.96646118164062
1667612334.0573184,920000,-113.6198959350586
1667612352.2366364,930000,-116.6344223022461
1667612364.1652474,935000,-113.65931701660156
1667612383.7737134,945000,-117.61297607421875
1667612402.3172195,955000,-114.18169403076172
1667612413.7385192,960000,-112.56437683105469
1667612483.6189494,995000,-110.87548828125
1667612560.5682163,1035000,-113.02545166015625
1667612571.5364745,1040000,-110.83391571044922
1667612582.8924253,1045000,-111.51651763916016
1667612620.5455368,1065000,-117.18157196044922
1667612720.3916938,1115000,-113.27517700195312
1667612727.015806,1120000,-109.07266998291016
1667612748.1057103,1130000,-106.58369445800781
1667612783.9217057,1150000,-110.47978973388672
1667612813.1473055,1165000,-109.1875
1667612823.655583,1170000,-114.52751922607422
1667612830.0726354,1175000,-111.2424545288086
1667612860.9339564,1190000,-106.78028869628906
1667612978.7206442,1250000,-104.9381332397461
1667613036.1860216,1280000,-109.67703247070312
1667613065.2388954,1295000,-105.80946350097656
1667613085.863725,1305000,-104.14523315429688
1667613095.9417117,1310000,-110.96489715576172
1667613114.699501,1320000,-108.28872680664062
1667613153.7343106,1340000,-110.41651153564453
1667613195.167036,1360000,-108.61946868896484
1667613213.353849,1370000,-102.92576599121094
1667613263.9063814,1395000,-104.54175567626953
1667613399.2943828,1465000,-101.69784545898438
1667613449.7423925,1490000,-99.85478973388672
1667613458.2680588,1495000,-98.88533782958984
1667613495.4588149,1515000,-108.96554565429688
1667613506.9550948,1520000,-103.85081481933594
1667613543.638249,1540000,-96.689453125
1667613552.8930018,1545000,-98.08342742919922
1667613573.093161,1555000,-99.52381896972656
1667613599.4929938,1570000,-103.82844543457031
1667613646.9054177,1595000,-99.60783386230469
1667613657.5959435,1600000,-96.92613983154297
1667613668.3077698,1605000,-113.58668518066406
1667613714.165646,1630000,-99.01123046875
1667613724.5462961,1635000,-98.09818267822266
1667613733.894948,1640000,-99.23291015625
1667613761.0022032,1655000,-102.9941635131836
1667613844.8914082,1700000,-108.11893463134766
1667613862.0127423,1710000,-94.35746765136719
1667613918.7359076,1740000,-93.53349304199219
1667613974.3313837,1770000,-95.04109191894531
1667613982.5859928,1775000,-94.06228637695312
1667614038.9595091,1805000,-93.8788070678711
1667614065.8159816,1820000,-90.36441040039062
1667614101.8254952,1840000,-102.82815551757812
1667614138.650849,1860000,-92.62385559082031
1667614156.3312967,1870000,-92.26375579833984
1667614192.2168908,1890000,-104.00439453125
1667614200.202372,1895000,-97.90371704101562
1667614209.628522,1900000,-99.76606750488281
1667614228.8012269,1910000,-94.62864685058594
1667614273.115194,1935000,-100.53239440917969
1667614316.427979,1960000,-89.86939239501953
1667614325.7813144,1965000,-88.94383239746094
1667614335.3282518,1970000,-91.20215606689453
1667614462.1604185,2045000,-88.77417755126953
1667614522.1548133,2080000,-86.85720825195312
1667614571.6881528,2110000,-93.98435974121094
1667614579.1449025,2115000,-86.88748168945312
1667614595.7168632,2125000,-94.13320922851562
1667614611.3921583,2135000,-86.92646026611328
1667614643.272842,2155000,-92.93668365478516
1667614713.8768866,2200000,-86.9212417602539
1667614729.9240313,2210000,-92.81765747070312
1667614738.7429585,2215000,-83.41946411132812
1667614760.4293993,2230000,-93.44013214111328
1667614808.0513575,2260000,-84.05506134033203
1667614870.601549,2300000,-85.10491943359375
1667614877.8304653,2305000,-82.76695251464844
1667614900.813478,2320000,-83.51671600341797
1667614908.2949364,2325000,-90.59402465820312
1667614974.2526112,2370000,-84.27438354492188
1667614983.3426504,2375000,-81.37934112548828
1667615064.0059688,2430000,-81.82264709472656
1667615085.3232243,2445000,-80.3802719116211
1667615090.571852,2450000,-82.91304779052734
1667615105.8065908,2460000,-84.73680114746094
1667615119.858485,2470000,-89.97909545898438
1667615215.460249,2540000,-80.15508270263672
1667615248.2579913,2565000,-83.01960754394531
1667615261.742783,2575000,-83.82982635498047
1667615280.6350834,2590000,-80.30008697509766
1667615295.6816282,2600000,-82.02409362792969
1667615328.112992,2625000,-88.67439270019531
1667615334.3005748,2630000,-80.14105224609375
1667615372.1154735,2660000,-80.09332275390625
1667615383.0943527,2670000,-78.92499542236328
1667615388.78314,2675000,-82.49867248535156
1667615403.5825286,2685000,-78.33097076416016
1667615409.310668,2690000,-92.18983459472656
1667615426.247736,2705000,-89.00597381591797
1667615440.4235826,2715000,-79.88504028320312
1667615469.7342763,2740000,-80.65946197509766
1667615475.0374057,2745000,-78.7005386352539
1667615530.9612262,2790000,-79.32473754882812
1667615539.483988,2800000,-92.75072479248047
1667615566.3063674,2820000,-81.3486099243164
1667615571.121167,2825000,-79.16477966308594
1667615575.8638453,2830000,-78.55582427978516
1667615602.2059486,2850000,-89.48419189453125
1667615625.2756417,2870000,-78.69781494140625
1667615631.587364,2875000,-90.17766571044922
1667615650.2559042,2890000,-80.1257553100586
1667615660.3177922,2900000,-78.2183609008789
1667615668.0448792,2905000,-78.6240463256836
1667615674.5833182,2910000,-82.34796905517578
1667615679.5169957,2915000,-79.32329559326172
1667615684.9957676,2920000,-79.43336486816406
1667615690.45232,2925000,-78.75515747070312
1667615700.458065,2935000,-79.87030792236328
1667615708.750694,2940000,-80.0989761352539
1667615735.010546,2965000,-81.2528076171875
1667615740.1456425,2970000,-89.70160675048828
1667615763.336094,2990000,-81.51365661621094
1667615780.217826,3005000,-79.36900329589844
1667615792.2248363,3015000,-79.50830841064453
1667615827.4402385,3045000,-79.29761505126953
1667615836.1817174,3055000,-76.64852142333984
1667615867.7846093,3080000,-76.723876953125
1667615889.551287,3100000,-91.06348419189453
1667615896.477205,3105000,-90.70369720458984
1667615906.6752636,3115000,-77.6824951171875
1667615973.2191508,3175000,-81.33378601074219
1667616012.971783,3210000,-79.70661163330078
1667616016.9643795,3215000,-93.9002914428711
1667616028.0480294,3225000,-81.9422378540039
1667616032.6218429,3230000,-80.11571502685547
1667616037.1189651,3235000,-79.41053009033203
1667616044.0286636,3240000,-77.0248031616211
1667616055.2496552,3250000,-78.5511703491211
1667616069.3532135,3265000,-95.4473876953125
1667616091.7694438,3285000,-79.44111633300781
1667616097.2885487,3290000,-80.49971008300781
1667616116.5936215,3310000,-78.24314880371094
1667616132.82039,3325000,-77.57612609863281
1667616152.7773576,3345000,-76.4725112915039
1667616170.8540165,3360000,-78.56876373291016
1667616174.4377263,3365000,-77.6962890625
1667616180.1733608,3370000,-80.99251556396484
1667616185.021867,3375000,-77.03641510009766
1667616191.0446413,3380000,-78.99237823486328
1667616201.0671158,3390000,-90.0133056640625
1667616205.6978576,3395000,-79.51347351074219
1667616210.8928049,3400000,-77.5891342163086
1667616227.2448168,3415000,-77.22171783447266
1667616231.818548,3420000,-76.4430160522461
1667616236.5989568,3425000,-76.64329528808594
1667616249.1960616,3435000,-77.48635864257812
1667616258.8276408,3445000,-74.92634582519531
1667616264.175783,3450000,-77.63143157958984
1667616300.2521787,3485000,-76.85140228271484
1667616314.64431,3500000,-90.69511413574219
1667616335.1228263,3520000,-78.42363739013672
1667616350.5920756,3535000,-76.24856567382812
1667616360.3846118,3545000,-79.22611999511719
1667616370.6210372,3555000,-91.7054214477539
1667616391.5753052,3575000,-75.04131317138672
1667616410.9071352,3595000,-77.15296173095703
1667616424.487542,3610000,-76.02296447753906
1667616429.3097951,3615000,-74.9905014038086
1667616434.984019,3620000,-73.96519470214844
1667616439.6436307,3625000,-92.3361587524414
1667616467.4997847,3655000,-76.82479095458984
1667616498.072683,3685000,-75.8592300415039
1667616507.1960526,3695000,-75.13665008544922
1667616513.1163163,3700000,-76.33705139160156
