Wall time,Step,Value
1667949838.3501165,5000,76.0
1667949843.8416488,10000,104.0
1667949850.0961804,15000,156.0
1667949855.9436896,20000,223.0
1667949862.4467635,25000,270.0
1667949867.9887629,30000,284.0
1667949873.8608787,35000,326.0
1667949879.806896,40000,436.0
1667949885.776845,45000,490.0
1667949891.6701596,50000,517.0
1667949897.5215964,55000,603.0
1667949902.1832461,60000,660.0
1667949908.7972677,65000,714.0
1667949915.6672988,70000,760.0
1667949922.7489047,75000,796.0
1667949929.7622979,80000,865.0
1667949936.9336522,85000,846.0
1667949942.6295998,90000,953.0
1667949949.5437741,95000,1021.0
1667949956.4179833,100000,993.0
1667949963.34978,105000,1158.0
1667949970.3078303,110000,1166.0
1667949977.2672558,115000,1225.0
1667949982.933317,120000,1343.0
1667949989.8040476,125000,1261.0
1667949996.8847997,130000,1371.0
1667950004.1571686,135000,1407.0
1667950011.3172286,140000,1518.0
1667950018.7634847,145000,1478.0
1667950024.9198318,150000,1547.0
1667950032.4331841,155000,1581.0
1667950039.8576598,160000,1674.0
1667950047.2681348,165000,1798.0
1667950054.5111568,170000,1851.0
1667950061.8148546,175000,1795.0
1667950067.119218,180000,1858.0
1667950073.995936,185000,1894.0
1667950080.4988115,190000,2040.0
1667950087.3860362,195000,2083.0
1667950094.1181657,200000,2041.0
1667950101.3500764,205000,2176.0
1667950107.2302773,210000,2210.0
1667950114.2336519,215000,2234.0
1667950121.2066045,220000,2305.0
1667950128.3428884,225000,2308.0
1667950135.3300955,230000,2358.0
1667950142.435046,235000,2513.0
1667950148.412402,240000,2593.0
1667950155.4622416,245000,2511.0
1667950163.5579686,250000,2633.0
1667950172.2112472,255000,2679.0
1667950180.6120985,260000,2740.0
1667950189.21338,265000,2789.0
1667950196.4482236,270000,2888.0
1667950205.0616817,275000,2824.0
1667950213.7640483,280000,2918.0
1667950222.4552932,285000,2942.0
1667950231.0103776,290000,3168.0
1667950239.6319842,295000,3177.0
1667950246.8848865,300000,3130.0
1667950255.6980278,305000,3228.0
1667950264.2289646,310000,3337.0
1667950272.9570057,315000,3316.0
1667950281.584968,320000,3370.0
1667950290.4635406,325000,3384.0
1667950297.7847848,330000,3448.0
1667950306.6531713,335000,3523.0
1667950315.127918,340000,3573.0
1667950323.903194,345000,3619.0
1667950332.6397936,350000,3733.0
1667950341.4140568,355000,3785.0
1667950348.8395982,360000,3759.0
1667950357.700618,365000,3920.0
1667950366.5490198,370000,3891.0
1667950375.2737322,375000,3904.0
1667950384.2090209,380000,3973.0
1667950393.1109452,385000,4066.0
1667950400.6911004,390000,4098.0
1667950409.6713367,395000,4154.0
1667950418.8147407,400000,4198.0
1667950427.5443413,405000,4228.0
1667950436.8538082,410000,4368.0
1667950445.7600663,415000,4368.0
1667950453.3914819,420000,4390.0
1667950462.5427296,425000,4476.0
1667950471.5850282,430000,4574.0
1667950479.4825995,435000,4582.0
1667950487.0075884,440000,4643.0
1667950493.4641159,445000,4737.0
1667950500.9018693,450000,4744.0
1667950508.5435264,455000,4762.0
1667950516.196081,460000,4882.0
1667950523.8371964,465000,4945.0
1667950531.4554474,470000,4916.0
1667950538.0978408,475000,4984.0
1667950544.7273834,480000,5136.0
1667950551.1952717,485000,5143.0
1667950557.3067007,490000,5189.0
1667950563.7205772,495000,5259.0
1667950570.0035796,500000,5231.0
