Wall time,Step,Value
1668040593.3407602,5000,-61.33949279785156
1668040598.4494271,10000,-70.51512145996094
1668040613.9616275,15000,-68.52690124511719
1668040620.3759863,20000,-67.34650421142578
1668040634.5195396,25000,-65.28157806396484
1668040642.743523,30000,-66.38755798339844
1668040653.639317,35000,-67.10920715332031
1668040665.5319703,40000,-64.25251770019531
1668040676.1018412,45000,-65.79605865478516
1668040687.7993183,50000,-63.25388717651367
1668040697.9270942,55000,-65.69013977050781
1668040709.2529008,60000,-63.867210388183594
1668040719.4713323,65000,-64.85282135009766
1668040730.9733698,70000,-64.0080337524414
1668040742.4175112,75000,-63.8709716796875
1668040753.6804466,80000,-62.25458526611328
1668040765.17887,85000,-62.105098724365234
1668040774.824228,90000,-61.92192077636719
1668040786.7010536,95000,-63.452117919921875
1668040797.951957,100000,-62.30359649658203
1668040810.3167315,105000,-61.12311935424805
1668040820.7119925,110000,-61.51754379272461
1668040832.7442055,115000,-62.01270294189453
1668040842.5124555,120000,-61.74741744995117
1668040854.9221513,125000,-59.06151580810547
1668040865.2437503,130000,-62.68827819824219
1668040877.889201,135000,-63.592857360839844
1668040888.546549,140000,-60.57028579711914
1668040898.4625635,145000,-61.92753601074219
1668040910.0663197,150000,-59.4659423828125
1668040921.8579948,155000,-60.53805160522461
1668040934.9165566,160000,-60.75416946411133
1668040946.1239913,165000,-58.1702766418457
1668040959.1086125,170000,-59.55116653442383
1668040968.982072,175000,-62.142127990722656
1668040980.4131021,180000,-58.07856369018555
1668040994.3969734,185000,-59.70785140991211
1668041004.5380194,190000,-59.152679443359375
1668041017.60161,195000,-59.57023239135742
1668041026.5883596,200000,-60.19169616699219
1668041040.7454495,205000,-58.529537200927734
1668041050.4053533,210000,-58.920326232910156
1668041063.9926164,215000,-59.06067657470703
1668041074.1619306,220000,-60.32021713256836
1668041086.9434216,225000,-57.14809799194336
1668041096.5899727,230000,-59.206214904785156
1668041109.2605631,235000,-57.43330001831055
1668041120.2339246,240000,-57.02830505371094
1668041132.136446,245000,-57.80080795288086
1668041144.6934052,250000,-58.01488494873047
1668041155.528495,255000,-57.178192138671875
1668041165.4490407,260000,-57.70106887817383
1668041176.9230988,265000,-56.674415588378906
1668041188.6869655,270000,-57.71186828613281
1668041200.4238799,275000,-56.71269226074219
1668041211.9294093,280000,-56.6965446472168
1668041223.3244464,285000,-56.030433654785156
1668041234.2378793,290000,-58.17036437988281
1668041245.442422,295000,-56.04120635986328
1668041258.4012942,300000,-56.96118927001953
1668041270.113105,305000,-57.00660705566406
1668041282.8276062,310000,-55.90557861328125
1668041292.2866833,315000,-55.35141372680664
1668041304.239492,320000,-55.63690948486328
1668041316.157723,325000,-54.817909240722656
1668041327.7135808,330000,-55.890228271484375
