Wall time,Step,Value
1667950658.4652996,5000,54.0
1667950662.469836,10000,112.0
1667950666.6687229,15000,158.0
1667950670.9804554,20000,204.0
1667950675.495566,25000,260.0
1667950678.6888278,30000,286.0
1667950683.829224,35000,360.0
1667950689.480477,40000,411.0
1667950694.917797,45000,462.0
1667950700.8966506,50000,525.0
1667950707.260687,55000,577.0
1667950712.9164143,60000,608.0
1667950719.9245875,65000,645.0
1667950727.130993,70000,722.0
1667950733.8945608,75000,772.0
1667950741.247724,80000,845.0
1667950748.6592696,85000,855.0
1667950754.7008896,90000,895.0
1667950762.0846603,95000,990.0
1667950769.0760531,100000,1015.0
1667950775.9768815,105000,1079.0
1667950783.3040693,110000,1156.0
1667950790.2503984,115000,1162.0
1667950796.2231562,120000,1226.0
1667950803.5066314,125000,1281.0
1667950810.8765883,130000,1383.0
1667950818.0452914,135000,1389.0
1667950825.4174562,140000,1482.0
1667950832.3460598,145000,1465.0
1667950838.1163323,150000,1582.0
1667950845.4884052,155000,1634.0
1667950852.967804,160000,1681.0
1667950859.9431996,165000,1688.0
1667950867.3739898,170000,1766.0
1667950874.6901958,175000,1808.0
1667950880.6184618,180000,1903.0
1667950887.8826084,185000,1961.0
1667950895.1282573,190000,1973.0
1667950902.3977761,195000,2058.0
1667950909.5947824,200000,2065.0
1667950915.5532074,205000,2150.0
1667950922.6252522,210000,2200.0
1667950930.143058,215000,2267.0
1667950937.428977,220000,2204.0
1667950944.503993,225000,2322.0
1667950951.7093065,230000,2384.0
1667950957.5577276,235000,2393.0
1667950964.9566672,240000,2508.0
1667950972.327094,245000,2514.0
1667950979.3988457,250000,2581.0
1667950986.616949,255000,2676.0
1667950993.582034,260000,2728.0
1667950999.3009262,265000,2713.0
1667951006.6102908,270000,2786.0
1667951014.151029,275000,2802.0
1667951020.958595,280000,2931.0
1667951028.0979958,285000,2978.0
1667951035.2323472,290000,2918.0
1667951041.0026975,295000,3036.0
1667951048.1662889,300000,3161.0
1667951055.5843475,305000,3244.0
1667951062.312633,310000,3176.0
1667951069.1402714,315000,3297.0
1667951076.0484374,320000,3384.0
1667951081.459976,325000,3376.0
1667951088.704449,330000,3381.0
1667951095.5793567,335000,3529.0
1667951102.3811655,340000,3490.0
1667951108.8633025,345000,3581.0
1667951115.2703402,350000,3690.0
1667951121.1206915,355000,3762.0
1667951127.6797247,360000,3691.0
1667951134.558402,365000,3826.0
1667951141.265266,370000,3869.0
1667951147.866995,375000,3900.0
1667951153.1811578,380000,3945.0
1667951159.740506,385000,4003.0
1667951166.5595138,390000,4118.0
1667951173.072503,395000,4085.0
1667951179.3285906,400000,4030.0
1667951185.993307,405000,4316.0
1667951191.1562877,410000,4235.0
1667951197.5270958,415000,4283.0
1667951203.9548097,420000,4494.0
1667951210.569589,425000,4376.0
1667951216.8757503,430000,4570.0
1667951223.485624,435000,4378.0
1667951228.6469223,440000,4527.0
1667951235.0624914,445000,4632.0
1667951241.474735,450000,4781.0
1667951248.4790747,455000,4726.0
1667951255.0002885,460000,4746.0
1667951261.48088,465000,4798.0
1667951266.651391,470000,4860.0
1667951273.3138359,475000,4894.0
1667951279.6410203,480000,4951.0
1667951286.5456443,485000,5161.0
1667951293.066371,490000,5086.0
1667951299.7676733,495000,5098.0
1667951305.0524626,500000,5179.0
1667951312.0742016,505000,5230.0
1667951318.8035972,510000,5279.0
1667951325.31398,515000,5309.0
1667951332.0802414,520000,5532.0
1667951338.7590623,525000,5579.0
1667951344.2800162,530000,5499.0
1667951350.7461102,535000,5636.0
1667951357.619143,540000,5727.0
1667951364.7909434,545000,5727.0
1667951371.6896865,550000,5659.0
1667951378.4763331,555000,5879.0
1667951383.968561,560000,5811.0
1667951390.855918,565000,5860.0
1667951397.7327101,570000,5982.0
1667951404.7306628,575000,6116.0
1667951411.5605779,580000,5862.0
1667951418.719458,585000,6035.0
1667951424.4173696,590000,6276.0
1667951431.4074376,595000,6028.0
1667951438.733121,600000,6323.0
1667951445.7409365,605000,6411.0
1667951453.1514332,610000,6295.0
1667951460.2556462,615000,6371.0
1667951465.9218056,620000,6515.0
1667951473.2129352,625000,6617.0
1667951480.393045,630000,6666.0
1667951487.7705178,635000,6527.0
1667951495.2273042,640000,6653.0
1667951501.2986975,645000,6867.0
1667951508.419224,650000,6826.0
1667951516.0492883,655000,6808.0
1667951523.3733833,660000,6983.0
1667951530.9853039,665000,6751.0
1667951538.491482,670000,6799.0
1667951544.7511716,675000,7095.0
1667951552.098316,680000,6996.0
1667951559.7784142,685000,7246.0
1667951567.6729963,690000,7176.0
1667951575.3023143,695000,7072.0
1667951582.677224,700000,7361.0
1667951589.1230924,705000,7486.0
1667951596.513825,710000,7469.0
1667951604.323298,715000,7511.0
1667951611.8386424,720000,7343.0
1667951619.386368,725000,7684.0
1667951627.3619967,730000,7519.0
1667951633.847902,735000,7785.0
1667951641.8126044,740000,7705.0
1667951649.5440383,745000,7817.0
1667951657.4265509,750000,7734.0
1667951665.2756395,755000,7992.0
1667951673.2641058,760000,7981.0
1667951679.5705705,765000,8025.0
1667951687.558815,770000,7938.0
1667951695.7161229,775000,8084.0
1667951702.9524207,780000,8096.0
1667951710.082222,785000,8289.0
1667951717.6225471,790000,8167.0
1667951723.9800978,795000,8194.0
1667951731.7376742,800000,8398.0
1667951739.5908167,805000,8294.0
1667951747.4599628,810000,8512.0
1667951754.8454762,815000,8494.0
1667951763.1799285,820000,8460.0
1667951769.580121,825000,8707.0
1667951777.7199173,830000,8760.0
1667951785.5788507,835000,8703.0
1667951792.7838745,840000,8663.0
1667951799.9830518,845000,8790.0
1667951807.2487373,850000,8939.0
1667951813.407293,855000,8720.0
1667951820.8566067,860000,8878.0
1667951828.1392186,865000,8983.0
1667951836.0358887,870000,9009.0
1667951843.3574505,875000,9195.0
1667951851.0986125,880000,9229.0
1667951857.4711733,885000,9271.0
1667951865.4079075,890000,9234.0
1667951873.167491,895000,9124.0
1667951881.2016377,900000,9172.0
1667951889.0514653,905000,9438.0
1667951895.6811702,910000,9544.0
1667951903.596368,915000,9592.0
1667951911.674684,920000,9707.0
1667951919.9421349,925000,9749.0
1667951928.0117824,930000,9659.0
1667951935.7319868,935000,9535.0
1667951941.7907288,940000,9860.0
1667951949.2622843,945000,9814.0
1667951957.3759298,950000,9862.0
1667951965.061965,955000,9890.0
1667951973.3473024,960000,9779.0
1667951981.3013468,965000,10045.0
1667951988.2011452,970000,9884.0
1667951996.0949802,975000,9933.0
1667952004.7426655,980000,10287.0
1667952012.6082559,985000,10037.0
1667952021.0306144,990000,10411.0
1667952029.3635986,995000,10320.0
1667952036.1920216,1000000,10563.0
1667952044.8453703,1005000,10535.0
1667952053.1422298,1010000,10505.0
1667952060.995249,1015000,10723.0
1667952068.7236872,1020000,10733.0
1667952076.9279358,1025000,10633.0
1667952083.504172,1030000,10490.0
1667952091.9908607,1035000,10847.0
1667952099.835516,1040000,10782.0
1667952108.2000005,1045000,10814.0
1667952116.6678712,1050000,11104.0
1667952124.80473,1055000,11013.0
1667952131.9037828,1060000,11205.0
1667952140.1241646,1065000,11260.0
1667952148.202322,1070000,11191.0
1667952156.6638353,1075000,11147.0
1667952165.1871514,1080000,11413.0
1667952173.6336346,1085000,11279.0
1667952180.302847,1090000,11409.0
1667952188.030082,1095000,11387.0
1667952195.5114644,1100000,11555.0
1667952203.5459278,1105000,11493.0
1667952211.7069626,1110000,11544.0
1667952219.7022698,1115000,11633.0
1667952226.695811,1120000,11716.0
1667952234.7834718,1125000,11750.0
1667952243.1262121,1130000,11821.0
1667952251.5288,1135000,11877.0
1667952259.7912397,1140000,11928.0
1667952267.913843,1145000,11686.0
1667952275.0142934,1150000,11963.0
1667952283.3554893,1155000,12050.0
1667952291.3612618,1160000,12113.0
1667952299.5335937,1165000,12167.0
1667952307.9703493,1170000,12370.0
1667952316.0690908,1175000,12286.0
1667952323.2439187,1180000,12051.0
1667952331.7308388,1185000,12320.0
1667952340.3388915,1190000,12446.0
1667952348.5925925,1195000,12459.0
1667952356.9770658,1200000,12598.0
1667952364.1394706,1205000,12728.0
1667952372.4968107,1210000,12661.0
1667952380.5824742,1215000,12711.0
1667952388.9097114,1220000,12755.0
1667952397.3302255,1225000,12823.0
1667952405.551848,1230000,12863.0
1667952412.6338303,1235000,12832.0
1667952420.6477778,1240000,12882.0
1667952428.8985374,1245000,13037.0
1667952436.9981956,1250000,13072.0
1667952445.3938718,1255000,13064.0
1667952453.4350066,1260000,13152.0
1667952460.324605,1265000,13223.0
1667952468.6266701,1270000,13258.0
1667952476.5480285,1275000,13310.0
1667952484.6089382,1280000,13510.0
1667952492.8050613,1285000,13152.0
1667952500.841493,1290000,13465.0
1667952507.8213365,1295000,13669.0
1667952515.855983,1300000,13718.0
1667952524.0672626,1305000,13665.0
1667952532.233554,1310000,13619.0
1667952540.3679335,1315000,13686.0
1667952548.862084,1320000,13687.0
1667952555.5806503,1325000,13825.0
1667952563.9721923,1330000,13923.0
1667952571.7698967,1335000,13973.0
1667952580.23341,1340000,14060.0
1667952588.1508522,1345000,13978.0
1667952596.4424274,1350000,14233.0
1667952603.0078592,1355000,14186.0
1667952611.5181015,1360000,14134.0
1667952619.3781524,1365000,14187.0
1667952627.6437235,1370000,14270.0
1667952635.5393136,1375000,14342.0
1667952643.8274486,1380000,14445.0
1667952650.6980963,1385000,14531.0
1667952658.6248667,1390000,14548.0
