Wall time,Step,Value
1668040566.6011655,10000,0.09258722513914108
1668040581.009009,15000,0.10063942521810532
1668040587.2102947,20000,0.09610618650913239
1668040603.4047832,25000,0.09491199254989624
1668040624.281211,35000,0.10103527456521988
1668040633.8609421,40000,0.11089157313108444
1668040646.2341607,45000,0.11479596048593521
1668040658.0701377,50000,0.09217008948326111
1668040669.446077,55000,0.1082540899515152
1668040690.607215,65000,0.09383384138345718
1668040702.6780658,70000,0.1205812618136406
1668040713.7720773,75000,0.09606087952852249
1668040726.2969742,80000,0.09052886068820953
1668040737.5599551,85000,0.10766856372356415
1668040760.9510646,95000,0.09833546727895737
1668040772.6736515,100000,0.11740753799676895
1668040784.7300828,105000,0.0929969996213913
1668040796.9880147,110000,0.09464841336011887
1668040818.3552613,120000,0.09148332476615906
1668040829.5783021,125000,0.10055913776159286
1668040842.817778,130000,0.09491946548223495
1668040853.3126569,135000,0.09384226053953171
1668040867.3689,140000,0.09255994111299515
1668040888.9078758,150000,0.10030333697795868
1668040899.9898095,155000,0.09920872002840042
1668040912.017181,160000,0.09645427018404007
1668040923.634229,165000,0.10491365939378738
1668040934.4251115,170000,0.1005215048789978
1668040957.0771039,180000,0.10343718528747559
1668040969.5797617,185000,0.10516448318958282
1668040980.0157406,190000,0.09707393497228622
1668040992.2013805,195000,0.09585142880678177
1668041014.134884,205000,0.09980912506580353
1668041025.6364942,210000,0.0808170810341835
1668041036.9772341,215000,0.08681793510913849
1668041048.87667,220000,0.09213341772556305
1668041060.5240552,225000,0.1148679256439209
1668041082.126579,235000,0.10855567455291748
1668041095.5940468,240000,0.08918208628892899
1668041105.2668183,245000,0.1002020537853241
1668041118.899573,250000,0.08924304693937302
1668041131.0837274,255000,0.10169573873281479
1668041153.9506636,265000,0.0901387557387352
1668041165.5511332,270000,0.09374985843896866
1668041177.7048097,275000,0.11023030430078506
1668041190.600569,280000,0.09981023520231247
1668041201.9645946,285000,0.09802816063165665
1668041225.5802617,295000,0.10205817222595215
1668041236.4331076,300000,0.1060432717204094
1668041249.6156006,305000,0.09929540753364563
1668041259.8115554,310000,0.11110582947731018
1668041282.7685523,320000,0.09491382539272308
1668041295.257454,325000,0.08836398273706436
1668041306.6868649,330000,0.08923466503620148
1668041319.7922654,335000,0.09009461849927902
1668041332.0151644,340000,0.08929921686649323
1668041354.09043,350000,0.10685864835977554
1668041365.4827297,355000,0.10019620507955551
1668041377.782496,360000,0.09873344749212265
1668041389.3603787,365000,0.10224060714244843
1668041401.360478,370000,0.09635232388973236
1668041423.7180088,380000,0.10099635273218155
1668041434.7671318,385000,0.09286656230688095
1668041447.6191936,390000,0.09618912637233734
1668041459.396692,395000,0.0915338322520256
1668041471.3678374,400000,0.09168650954961777
1668041494.0087316,410000,0.08965592086315155
1668041505.842471,415000,0.10713541507720947
1668041518.4865582,420000,0.09406816959381104
1668041529.8844028,425000,0.09165021777153015
1668041553.0696616,435000,0.08790145069360733
1668041564.0219896,440000,0.09749074280261993
1668041576.8385332,445000,0.08981651067733765
1668041588.3828335,450000,0.1049913614988327
1668041600.3197656,455000,0.1095566675066948
1668041621.5342312,465000,0.10011130571365356
1668041633.6101613,470000,0.10232245177030563
1668041645.4753816,475000,0.10410590469837189
1668041656.0777204,480000,0.10580091178417206
1668041668.2183778,485000,0.10077834874391556
1668041690.8356013,495000,0.10390135645866394
1668041702.484736,500000,0.09797756373882294
1668041713.9516003,505000,0.1074596643447876
1668041725.2961156,510000,0.10883720964193344
1668041737.3985136,515000,0.08350788056850433
1668041759.0794594,525000,0.10880960524082184
1668041770.627474,530000,0.08229345083236694
1668041782.414212,535000,0.10268682986497879
1668041793.8356986,540000,0.08886129409074783
1668041805.4429123,545000,0.09534867852926254
1668041827.4731135,555000,0.11141873151063919
1668041839.43167,560000,0.09244381636381149
1668041851.107543,565000,0.09643279016017914
1668041862.6611395,570000,0.09627093374729156
1668041884.1349943,580000,0.10963940620422363
1668041895.8871472,585000,0.10523643344640732
1668041906.8813214,590000,0.10290949046611786
1668041918.9082088,595000,0.08929417282342911
1668041930.2866483,600000,0.09585052728652954
1668041951.2739542,610000,0.11491980403661728
1668041963.5458422,615000,0.10987649112939835
1668041975.5304847,620000,0.10215245932340622
1668041985.6556458,625000,0.07943937927484512
1668041998.0047727,630000,0.11800488829612732
1668042019.1479516,640000,0.09507613629102707
1668042031.4045796,645000,0.10278994590044022
1668042041.9651093,650000,0.11090604960918427
1668042054.2692757,655000,0.09857901185750961
1668042064.9403193,660000,0.09698466211557388
1668042086.4192705,670000,0.09272889792919159
1668042098.35532,675000,0.0985465720295906
1668042109.0742588,680000,0.10697934031486511
1668042120.1529138,685000,0.09049934893846512
1668042141.0945578,695000,0.09166751056909561
1668042153.301404,700000,0.09751418977975845
1668042164.3516648,705000,0.09417514503002167
1668042175.3949578,710000,0.09899606555700302
1668042186.7512991,715000,0.08294924348592758
1668042206.6117017,725000,0.10104937851428986
1668042216.8486903,730000,0.10532137006521225
1668042227.9148436,735000,0.10820530354976654
1668042239.4478908,740000,0.10520320385694504
1668042250.1804516,745000,0.10683007538318634
1668042270.5673099,755000,0.10104106366634369
1668042281.0724206,760000,0.11319122463464737
1668042291.7380667,765000,0.1004357784986496
1668042303.1599362,770000,0.09770262986421585
1668042313.8521078,775000,0.10057172924280167
1668042334.900263,785000,0.09467566013336182
1668042345.5227938,790000,0.0961211547255516
1668042356.483999,795000,0.10272888094186783
1668042367.4353468,800000,0.09624291211366653
1668042386.491462,810000,0.09865349531173706
1668042397.2575908,815000,0.09193743765354156
1668042407.3676696,820000,0.1053135022521019
1668042418.3054724,825000,0.10139013826847076
1668042428.3830006,830000,0.10638806968927383
1668042448.1331215,840000,0.10161636769771576
1668042457.8698044,845000,0.09703698754310608
1668042469.3352928,850000,0.10056552290916443
1668042478.348791,855000,0.1023688092827797
1668042489.6667247,860000,0.09644627571105957
1668042508.16098,870000,0.09327540546655655
1668042518.0684247,875000,0.09796413779258728
1668042528.6086252,880000,0.10361656546592712
1668042538.875367,885000,0.08878270536661148
1668042548.5738435,890000,0.10329875349998474
1668042567.9325798,900000,0.11353494226932526
1668042577.1818166,905000,0.097393698990345
1668042587.9159489,910000,0.1100476011633873
1668042597.5675983,915000,0.09501782059669495
1668042616.2575076,925000,0.08813922852277756
1668042626.0181031,930000,0.09611419588327408
1668042635.6728508,935000,0.11284839361906052
1668042645.2980266,940000,0.09446106851100922
1668042655.6506457,945000,0.10009262710809708
1668042674.395165,955000,0.09680155664682388
1668042682.7637186,960000,0.11176884919404984
1668042693.3056214,965000,0.11787474155426025
1668042702.3866408,970000,0.09240945428609848
1668042712.181462,975000,0.10128264129161835
1668042729.486232,985000,0.09592790901660919
1668042738.7065814,990000,0.10334818065166473
1668042748.4080565,995000,0.10193866491317749
1668042757.7369194,1000000,0.08430036157369614
1668042766.8267038,1005000,0.09959250688552856
1668042783.871243,1015000,0.09462333470582962
1668042794.001952,1020000,0.09255111217498779
1668042803.206634,1025000,0.11017091572284698
1668042813.1689773,1030000,0.09445513784885406
1668042822.554353,1035000,0.10555360466241837
1668042840.435936,1045000,0.08598403632640839
1668042848.5095186,1050000,0.08847624063491821
1668042858.5409162,1055000,0.10716566443443298
1668042867.5089157,1060000,0.09581854194402695
1668042885.142898,1070000,0.10922793298959732
1668042894.0829933,1075000,0.09973863512277603
1668042903.713174,1080000,0.10656850785017014
1668042911.91234,1085000,0.10448215901851654
1668042921.4405792,1090000,0.11052028089761734
1668042937.3024576,1100000,0.10978133231401443
1668042946.4338257,1105000,0.11025039851665497
1668042954.7629008,1110000,0.10363057255744934
1668042964.5418015,1115000,0.09202344715595245
1668042972.6124852,1120000,0.08887184411287308
1668042988.8965533,1130000,0.08401135355234146
1668042996.8052523,1135000,0.10692343860864639
1668043005.7739732,1140000,0.1060730516910553
1668043013.1207366,1145000,0.10820867121219635
1668043021.9567747,1150000,0.08847946673631668
1668043037.7090774,1160000,0.11257617920637131
1668043046.2530892,1165000,0.09887918829917908
1668043054.5498939,1170000,0.09378018975257874
1668043063.2707264,1175000,0.10109531879425049
1668043078.6331463,1185000,0.10024749487638474
1668043086.078821,1190000,0.11212989687919617
1668043094.9043076,1195000,0.10167266428470612
1668043102.7463336,1200000,0.09346377849578857
1668043109.9240239,1205000,0.09898676723241806
1668043125.5062602,1215000,0.09777167439460754
1668043133.2241032,1220000,0.10647222399711609
1668043140.693772,1225000,0.10453465580940247
1668043148.713238,1230000,0.09358587116003036
1668043157.272305,1235000,0.10629759728908539
1668043171.2761078,1245000,0.0857519805431366
1668043179.2114272,1250000,0.10131243616342545
1668043187.3396604,1255000,0.1012825220823288
1668043194.9542792,1260000,0.11326216906309128
1668043203.7936838,1265000,0.13487417995929718
1668043218.2929525,1275000,0.09888045489788055
1668043226.2498012,1280000,0.11851656436920166
1668043233.8049402,1285000,0.1027643084526062
1668043241.765586,1290000,0.09707566350698471
1668043256.2399156,1300000,0.10335930436849594
1668043263.2954547,1305000,0.10641750693321228
1668043270.4551947,1310000,0.10967490822076797
1668043278.6923032,1315000,0.09455079585313797
1668043285.8293872,1320000,0.09466353058815002
1668043300.120634,1330000,0.1032901257276535
1668043307.232665,1335000,0.09042362123727798
1668043315.6351721,1340000,0.1052555963397026
1668043323.0393414,1345000,0.09433996677398682
1668043336.6179264,1355000,0.10232584178447723
1668043344.3057168,1360000,0.10903260856866837
1668043352.2567308,1365000,0.09837936609983444
1668043359.3641214,1370000,0.10824494808912277
1668043367.2472467,1375000,0.09691978245973587
1668043380.2276354,1385000,0.10077948868274689
1668043388.4607925,1390000,0.092003233730793
1668043395.4774168,1395000,0.08081578463315964
1668043401.7030563,1400000,0.1055239662528038
1668043409.9908607,1405000,0.09606519341468811
1668043422.5270991,1415000,0.09431416541337967
1668043430.130469,1420000,0.08927280455827713
1668043436.264146,1425000,0.08699043840169907
1668043444.6496534,1430000,0.08754529803991318
1668043456.09862,1440000,0.09686257690191269
1668043463.9887965,1445000,0.09288232773542404
1668043471.2314808,1450000,0.09541523456573486
1668043477.1391473,1455000,0.08333832025527954
1668043483.9547248,1460000,0.10486523807048798
1668043495.7716284,1470000,0.10385923087596893
1668043502.877137,1475000,0.10065474361181259
1668043509.5270529,1480000,0.0865306407213211
1668043516.2009046,1485000,0.10060589015483856
1668043523.4899714,1490000,0.07902932167053223
1668043534.429285,1500000,0.1010231003165245
1668043541.341578,1505000,0.10508272051811218
1668043547.0225022,1510000,0.10104359686374664
1668043554.2250829,1515000,0.11667755246162415
1668043565.8123324,1525000,0.09702587127685547
1668043571.3263738,1530000,0.10037741810083389
1668043578.1795242,1535000,0.09600798785686493
1668043584.3370414,1540000,0.09276480972766876
1668043590.6045187,1545000,0.09672420471906662
1668043602.4023564,1555000,0.10064084827899933
1668043608.662525,1560000,0.11618606001138687
1668043614.424764,1565000,0.1136588454246521
1668043620.2931576,1570000,0.10088004171848297
1668043625.8876195,1575000,0.10402444005012512
1668043636.344765,1585000,0.1443621814250946
1668043643.4251795,1590000,0.13246110081672668
1668043648.8624659,1595000,0.09441324323415756
1668043655.1471126,1600000,0.119990274310112
1668043665.860384,1610000,0.11245843768119812
1668043671.7945771,1615000,0.0965907871723175
1668043678.080859,1620000,0.09676653146743774
1668043684.609767,1625000,0.08824820816516876
1668043690.5279636,1630000,0.10150992125272751
1668043701.4006464,1640000,0.10132133960723877
1668043707.4053373,1645000,0.09463784843683243
1668043714.1017375,1650000,0.1125137060880661
1668043718.871908,1655000,0.10050912946462631
1668043730.0984383,1665000,0.09934534877538681
1668043736.5488548,1670000,0.08105669915676117
1668043741.312711,1675000,0.10456280410289764
1668043748.4722073,1680000,0.10725074261426926
1668043754.0098457,1685000,0.10052510350942612
1668043765.6118064,1695000,0.10602794587612152
1668043771.5325708,1700000,0.09849214553833008
1668043776.8639421,1705000,0.08421177417039871
1668043783.7092428,1710000,0.0876186341047287
1668043793.971264,1720000,0.09552107751369476
1668043800.2952414,1725000,0.08752910047769547
1668043807.236422,1730000,0.10266685485839844
1668043813.6134727,1735000,0.09031330049037933
1668043820.3807662,1740000,0.09223172813653946
1668043831.686583,1750000,0.11029928177595139
1668043837.2894971,1755000,0.10113177448511124
1668043844.3993425,1760000,0.0899093747138977
1668043850.7185519,1765000,0.11400339752435684
1668043861.408918,1775000,0.09609977155923843
1668043868.9573631,1780000,0.1034030094742775
1668043875.028634,1785000,0.08983983844518661
1668043880.7936652,1790000,0.10412412881851196
1668043888.2294867,1795000,0.09124591201543808
1668043898.7520475,1805000,0.08520335704088211
1668043903.941884,1810000,0.07194844633340836
1668043910.7026584,1815000,0.0925959125161171
1668043916.5159874,1820000,0.11020214855670929
1668043923.093236,1825000,0.11286287009716034
1668043934.6581323,1835000,0.10404662787914276
1668043939.442853,1840000,0.08963063359260559
1668043946.3916113,1845000,0.09182910621166229
1668043952.1183991,1850000,0.10973121225833893
1668043964.122303,1860000,0.09415997564792633
1668043970.0102956,1865000,0.10095435380935669
1668043976.926846,1870000,0.08505961298942566
1668043982.096255,1875000,0.10271379351615906
1668043989.01331,1880000,0.0868910700082779
1668043998.6254117,1890000,0.09503660351037979
1668044004.5564423,1895000,0.09940704703330994
1668044010.207367,1900000,0.10513264685869217
1668044016.4236724,1905000,0.10153640061616898
1668044026.9902947,1915000,0.10642760992050171
1668044033.0175388,1920000,0.09018859267234802
1668044038.5146077,1925000,0.09754443168640137
1668044045.4735005,1930000,0.09470591694116592
1668044051.986256,1935000,0.09695468842983246
1668044062.2963428,1945000,0.09450892359018326
1668044068.7605817,1950000,0.11620130389928818
1668044074.1585202,1955000,0.10698287934064865
1668044080.4695153,1960000,0.08952884376049042
1668044087.2035754,1965000,0.08779573440551758
1668044098.3177586,1975000,0.10921432077884674
1668044103.818234,1980000,0.09236613661050797
1668044111.4160955,1985000,0.0977475568652153
1668044117.1563885,1990000,0.09289476275444031
1668044128.6253684,2000000,0.1266726702451706
1668044135.2449462,2005000,0.10713814198970795
1668044141.157147,2010000,0.09002368152141571
1668044147.1228478,2015000,0.1020391657948494
1668044154.0072596,2020000,0.09506480395793915
1668044164.9262235,2030000,0.1028895452618599
1668044171.016431,2035000,0.10769794136285782
1668044177.7762785,2040000,0.104120172560215
1668044183.9313607,2045000,0.10417675226926804
1668044195.3302505,2055000,0.11045224219560623
1668044200.4935434,2060000,0.09189439564943314
1668044207.3237357,2065000,0.10368939489126205
1668044213.6499708,2070000,0.1145988404750824
1668044220.215146,2075000,0.0977974385023117
1668044231.5856025,2085000,0.10320811718702316
1668044237.0991724,2090000,0.10509143024682999
1668044243.210785,2095000,0.1156524270772934
1668044248.081185,2100000,0.09273882955312729
1668044258.8263628,2110000,0.10181944817304611
1668044265.0306814,2115000,0.11478101462125778
1668044270.378536,2120000,0.08685092628002167
1668044276.8069434,2125000,0.10597357153892517
1668044282.3763194,2130000,0.08530740439891815
1668044292.5465934,2140000,0.10265934467315674
1668044299.4771254,2145000,0.10596097260713577
1668044304.8063107,2150000,0.10055391490459442
1668044311.1051536,2155000,0.10671287775039673
1668044321.2969966,2165000,0.10088016092777252
1668044326.1463609,2170000,0.09990310668945312
1668044333.4961903,2175000,0.0960267186164856
1668044338.5312722,2180000,0.09803976118564606
1668044344.190783,2185000,0.09840553998947144
1668044354.5651278,2195000,0.112068772315979
1668044359.5245137,2200000,0.10459194332361221
1668044364.124509,2205000,0.09096815437078476
