Wall time,Step,Value
1667948024.6134725,5000,-85.24908447265625
1667948029.2341993,10000,-84.39410400390625
1667948034.4776013,15000,-86.1623764038086
1667948039.4369297,20000,-85.5745849609375
1667948044.4609783,25000,-84.74227142333984
1667948049.5943086,30000,-81.97341918945312
1667948056.345505,35000,-81.94647216796875
1667948063.256731,40000,-81.45068359375
1667948070.199418,45000,-80.68038177490234
1667948077.5870569,50000,-80.02027130126953
1667948084.8112185,55000,-77.86372375488281
1667948091.8552704,60000,-77.71238708496094
1667948101.26839,65000,-76.3729248046875
1667948110.3971233,70000,-75.88965606689453
1667948120.0886319,75000,-74.15121459960938
1667948129.7359667,80000,-73.48457336425781
1667948139.3656585,85000,-71.52826690673828
1667948147.8645139,90000,-70.35256958007812
1667948157.8648121,95000,-70.34454345703125
1667948169.3461013,100000,-69.68392181396484
1667948181.0511224,105000,-67.93840026855469
1667948192.7014916,110000,-67.1349105834961
1667948203.9195352,115000,-65.21434783935547
1667948214.5571754,120000,-64.0441665649414
1667948226.1229415,125000,-62.866573333740234
1667948237.993586,130000,-62.047149658203125
1667948249.914482,135000,-62.0180549621582
1667948261.5465865,140000,-61.04490661621094
1667948273.6222112,145000,-59.66200637817383
1667948284.5462482,150000,-60.1047477722168
1667948296.4493136,155000,-58.35932159423828
1667948308.4469821,160000,-56.74999237060547
1667948320.5712292,165000,-56.15281295776367
1667948332.6288333,170000,-56.21665954589844
1667948344.6271398,175000,-54.45486831665039
1667948355.300847,180000,-54.34245300292969
1667948367.534296,185000,-53.209720611572266
1667948379.8288682,190000,-53.02773666381836
1667948392.1001875,195000,-52.41810607910156
1667948404.0937924,200000,-52.1628303527832
1667948416.3336372,205000,-50.934364318847656
1667948427.2676067,210000,-50.68103790283203
1667948439.854959,215000,-50.1131706237793
1667948452.60668,220000,-49.321678161621094
1667948465.1636822,225000,-48.11021041870117
1667948477.579192,230000,-47.60167694091797
1667948490.061297,235000,-47.07674789428711
1667948500.7430027,240000,-46.294944763183594
1667948513.1694503,245000,-45.72480392456055
1667948525.4387126,250000,-45.409088134765625
1667948537.1480126,255000,-44.57752227783203
1667948548.9471543,260000,-43.94699478149414
1667948561.0912101,265000,-43.9940071105957
1667948571.4896848,270000,-43.48832702636719
1667948583.2996833,275000,-43.18133544921875
1667948595.2699118,280000,-42.50641632080078
1667948607.0275676,285000,-41.989986419677734
1667948618.7985184,290000,-41.75039291381836
1667948630.5888886,295000,-41.38758850097656
1667948641.2989125,300000,-41.38470458984375
1667948653.7670815,305000,-41.29682540893555
1667948665.927618,310000,-41.269874572753906
1667948677.974313,315000,-41.1546745300293
1667948689.5035133,320000,-40.94645309448242
1667948701.1685102,325000,-40.78651809692383
1667948711.5306098,330000,-40.93944549560547
1667948723.0692444,335000,-41.05879211425781
1667948734.8791914,340000,-40.81420135498047
1667948746.501556,345000,-40.749271392822266
1667948758.3950982,350000,-40.661930084228516
1667948770.238753,355000,-40.64084243774414
1667948780.268827,360000,-40.596858978271484
1667948792.3257797,365000,-40.60951614379883
1667948804.1902437,370000,-40.647071838378906
1667948815.7466264,375000,-40.50444030761719
1667948827.255947,380000,-40.514244079589844
1667948837.4596488,385000,-40.6760368347168
1667948849.2815056,390000,-40.6535758972168
1667948860.8330522,395000,-40.5955696105957
1667948872.5648415,400000,-40.6101188659668
1667948884.0904045,405000,-40.47924041748047
1667948895.6818852,410000,-40.42943572998047
1667948905.81581,415000,-40.52241516113281
1667948917.687671,420000,-40.48958206176758
1667948929.164847,425000,-40.54793167114258
1667948940.878468,430000,-40.49155807495117
1667948952.5238783,435000,-40.46779251098633
1667948964.0521555,440000,-40.53193664550781
1667948974.1202507,445000,-40.43223190307617
1667948985.9498656,450000,-40.46403503417969
