Wall time,Step,Value
1665934606.9174578,15000,29.833738327026367
1665934612.7206469,25000,9.009635925292969
1665934641.5865524,40000,10.789986610412598
1665934648.7032325,45000,10.827253341674805
1665934663.4427114,60000,7.339831829071045
1665934686.3510637,70000,110.17694091796875
1665934699.2975512,75000,61.74212646484375
1665934713.403159,85000,8.69329833984375
1665934720.0796282,90000,8.931068420410156
1665934729.4780312,95000,11.311537742614746
1665934740.0426204,100000,10.004756927490234
1665934765.436052,110000,9.117497444152832
1665934774.3870199,115000,10.39517879486084
1665934781.1222205,120000,6.783881187438965
1665934788.8715637,125000,9.64952278137207
1665934810.4058564,135000,57.624080657958984
1665934819.8972964,140000,7.37064790725708
1665934828.7134726,145000,8.881454467773438
1665934836.5729828,150000,54.2011604309082
1665934847.987949,155000,10.154153823852539
1665934863.985431,165000,53.74928283691406
1665934885.1735797,175000,52.48529815673828
1665934921.4952853,195000,7.5716094970703125
1665934931.8313518,200000,8.67497444152832
1665934944.9239845,205000,9.949435234069824
1665934955.351123,210000,8.31284236907959
1665934970.4453526,220000,50.96348571777344
1665934992.257513,230000,7.240967750549316
1665935031.5067086,250000,94.24790954589844
1665935039.5349622,255000,11.438826560974121
1665935072.1505418,270000,7.578702449798584
1665935083.345003,275000,8.222702980041504
1665935093.750954,280000,7.669975757598877
1665935100.5924296,285000,9.370543479919434
1665935107.6574903,290000,9.94863510131836
1665935132.709744,300000,49.97991943359375
1665935151.1776853,310000,48.57868957519531
1665935161.5378442,315000,7.942784786224365
1665935190.8805363,330000,8.567235946655273
1665935200.9721622,335000,11.215083122253418
1665935212.185132,340000,46.256961822509766
1665935223.611877,345000,7.707520484924316
1665935243.2818341,355000,7.42733907699585
1665935255.1205351,360000,7.481848239898682
1665935309.2496614,380000,10.348136901855469
1665935319.8094513,385000,6.334697246551514
1665935333.9262624,390000,8.732964515686035
1665935348.028977,395000,8.040599822998047
1665935375.4944978,405000,10.035545349121094
1665935387.8732421,410000,8.118812561035156
1665935399.9248579,415000,47.15534210205078
1665935412.0718477,420000,6.303869724273682
1665935439.9717238,430000,154.27976989746094
1665935455.2678037,435000,9.058982849121094
1665935477.149565,445000,6.880050182342529
1665935494.2245011,450000,9.172016143798828
1665935516.735615,460000,8.43008804321289
1665935527.50977,465000,9.125024795532227
1665935559.627665,475000,8.586390495300293
1665935579.6314814,485000,47.941043853759766
1665935594.1360338,490000,7.232549667358398
1665935609.2257378,495000,112.09722900390625
1665935645.4701753,510000,7.478550910949707
1665935660.5093443,515000,46.567813873291016
1665935687.517046,525000,8.067532539367676
1665935713.0240338,535000,7.318445682525635
1665935726.3409998,540000,47.1328239440918
1665935739.7100606,545000,7.678488731384277
1665935754.955514,550000,7.686402797698975
1665935766.360065,555000,7.2015604972839355
1665935803.7138617,570000,51.547969818115234
1665935821.1040938,575000,9.244131088256836
1665935833.015718,580000,49.112396240234375
1665935856.9898872,590000,6.696619987487793
1665935883.7020772,600000,88.165771484375
1665935896.8969326,605000,7.795540809631348
1665935936.3427234,620000,7.0547261238098145
1665935948.5897646,625000,7.586368560791016
1665935961.2034197,630000,8.746800422668457
1665935990.8784993,640000,46.94053649902344
1665936005.1048727,645000,7.825558662414551
1665936015.5307646,650000,7.412977695465088
1665936025.78041,655000,46.219974517822266
1665936038.62034,660000,7.612899303436279
1665936081.4551897,675000,46.210609436035156
1665936095.0990763,680000,7.14110803604126
1665936106.103876,685000,6.914066791534424
1665936129.2800355,695000,6.811604022979736
1665936159.01954,705000,7.054844379425049
1665936171.484758,710000,45.9986686706543
1665936195.0056753,720000,8.034740447998047
1665936207.759321,725000,7.19828462600708
1665936221.4741626,730000,6.792085647583008
1665936234.3991442,735000,7.677417755126953
1665936251.0308735,740000,5.683586597442627
1665936275.034001,750000,6.098155498504639
1665936284.3554235,755000,6.223201751708984
1665936313.4234803,765000,46.585506439208984
1665936340.7113602,775000,45.65999221801758
1665936352.511388,780000,47.277305603027344
1665936364.4109719,785000,5.249233722686768
1665936376.8307867,790000,7.411319732666016
1665936421.3920386,805000,5.674801826477051
1665936431.9811723,810000,7.213463306427002
1665936485.6306996,830000,51.09646224975586
1665936499.7488186,835000,112.24615478515625
1665936525.5299497,845000,8.297385215759277
1665936549.2475913,855000,8.14013671875
1665936581.7875774,865000,48.696876525878906
1665936615.872993,880000,45.971519470214844
1665936630.1312885,885000,7.01725959777832
1665936645.365233,890000,8.219493865966797
1665936660.4636712,895000,46.44330596923828
1665936673.010695,900000,7.377209663391113
1665936696.4733214,910000,7.180528163909912
1665936725.1807601,920000,5.551761150360107
1665936738.1292572,925000,44.574432373046875
1665936764.8784387,935000,44.77833557128906
1665936774.952901,940000,5.669824123382568
1665936800.2934601,950000,6.502352714538574
1665936832.32904,960000,45.41118621826172
1665936842.4166586,965000,43.73733901977539
1665936864.9087644,975000,7.376375198364258
1665936894.038241,985000,6.406442642211914
1665936908.2014868,990000,77.30445861816406
1665936933.4364486,1000000,6.073442459106445
1665936957.9461827,1010000,6.183592796325684
1665936987.3746667,1020000,6.77777099609375
1665936999.9846828,1025000,5.841559886932373
1665937038.9327223,1040000,6.785858631134033
1665937050.0232947,1045000,44.87828826904297
1665937067.575397,1050000,45.61281204223633
1665937105.6506612,1065000,6.117242336273193
1665937116.6049848,1070000,7.219666957855225
1665937131.9661345,1075000,6.279862880706787
1665937172.3854382,1090000,5.218163013458252
1665937184.6141026,1095000,6.651445388793945
1665937197.7554758,1100000,154.6350860595703
1665937214.5964146,1105000,5.597916126251221
1665937251.1060283,1120000,6.9908647537231445
1665937265.5632493,1125000,45.760528564453125
1665937281.638692,1130000,6.236225605010986
1665937295.3735924,1135000,5.705755710601807
1665937318.2127755,1145000,4.720663070678711
1665937331.7142923,1150000,5.474503993988037
1665937344.6128023,1155000,6.316426753997803
1665937360.3365374,1160000,72.77005767822266
1665937371.0353029,1165000,48.74307632446289
1665937409.8758552,1180000,45.12725067138672
1665937423.2080653,1185000,6.531774520874023
1665937476.4965818,1205000,6.783332824707031
1665937540.8614924,1230000,7.3712334632873535
1665937551.4478981,1235000,45.82940673828125
1665937579.842705,1245000,5.357253074645996
1665937605.6962793,1255000,5.576202869415283
1665937617.8042638,1260000,6.289583206176758
1665937647.65083,1270000,6.112964630126953
1665937668.1891665,1280000,46.498779296875
1665937683.1989417,1285000,5.704173564910889
1665937698.1382768,1290000,5.450912952423096
1665937711.2695131,1295000,85.06716918945312
1665937763.836988,1315000,6.601280689239502
1665937778.894902,1320000,5.289263725280762
1665937790.0933642,1325000,5.990611553192139
1665937813.8341773,1335000,81.30821228027344
1665937852.1983016,1350000,3.9609603881835938
1665937878.4353423,1360000,44.75238037109375
1665937891.074624,1365000,44.68244934082031
1665937903.2652586,1370000,5.50887393951416
1665937915.5423925,1375000,4.702908039093018
1665937926.9249136,1380000,5.6038737297058105
1665937966.4244595,1395000,6.1930012702941895
1665937977.0766292,1400000,6.414747714996338
1665937992.6268868,1405000,5.790018558502197
1665938029.6807404,1420000,5.450801849365234
1665938044.4194245,1425000,6.386059284210205
1665938057.627822,1430000,6.3598761558532715
1665938068.9422889,1435000,48.263031005859375
1665938090.4460504,1445000,5.3992600440979
1665938106.1854281,1450000,109.10167694091797
1665938118.284341,1455000,5.950643539428711
1665938155.2413452,1470000,5.793625354766846
1665938165.3107064,1475000,4.884487152099609
1665938191.8822508,1485000,46.72409439086914
1665938206.02209,1490000,5.311617851257324
1665938227.1076918,1500000,5.878839492797852
1665938256.769819,1510000,43.09528732299805
1665938268.255832,1515000,6.034509181976318
1665938291.2376885,1525000,5.262155055999756
1665938306.2253096,1530000,4.679114818572998
1665938316.5401764,1535000,6.665849208831787
1665938325.313648,1540000,45.522735595703125
1665938352.6281452,1550000,5.5086188316345215
1665938366.4488475,1555000,6.002077579498291
1665938377.817729,1560000,4.977724552154541
1665938390.749876,1565000,44.51118087768555
1665938400.962279,1570000,5.548556804656982
1665938429.6965516,1580000,43.567710876464844
1665938463.3227186,1595000,5.23805046081543
1665938486.4523473,1605000,4.683724880218506
1665938499.388565,1610000,4.734473705291748
1665938513.8521078,1615000,6.125782012939453
1665938549.3006327,1630000,3.9939839839935303
1665938570.9698782,1640000,42.24154281616211
1665938612.020468,1655000,71.54280853271484
1665938634.2806659,1665000,4.6335577964782715
1665938660.2807715,1675000,46.421478271484375
1665938685.774924,1685000,6.089848041534424
1665938696.9268963,1690000,4.646622657775879
1665938708.7437434,1695000,43.441097259521484
1665938720.843348,1700000,5.367492198944092
1665938759.618278,1715000,6.322570323944092
1665938770.1698287,1720000,77.7117691040039
1665938784.3695128,1725000,6.068568706512451
1665938795.928322,1730000,102.31705474853516
1665938820.7249436,1740000,6.362717151641846
1665938834.3966064,1745000,5.966309070587158
1665938846.760618,1750000,5.28328800201416
1665938858.7009141,1755000,46.229618072509766
1665938944.2731621,1790000,5.115662097930908
1665938965.0214858,1800000,5.3392791748046875
1665938978.1266525,1805000,5.152563095092773
1665939013.1508815,1820000,42.54423141479492
1665939026.435385,1825000,41.615760803222656
1665939038.0772989,1830000,3.3612349033355713
1665939051.355328,1835000,4.090610980987549
1665939072.1449668,1845000,3.887200355529785
1665939085.2189856,1850000,3.9065537452697754
1665939099.4113858,1855000,5.7508978843688965
1665939110.6781,1860000,4.068291664123535
1665939132.4581006,1870000,5.754456043243408
1665939144.328442,1875000,42.60860824584961
1665939158.54917,1880000,78.6790542602539
1665939205.5121143,1900000,4.3074846267700195
1665939218.6764765,1905000,4.940042495727539
1665939230.2338073,1910000,5.658517837524414
1665939242.431654,1915000,5.930022239685059
1665939288.9737995,1935000,4.015309810638428
1665939303.1903512,1940000,4.129087448120117
1665939337.0860658,1955000,43.48658752441406
1665939349.9917874,1960000,4.887605667114258
1665939361.6075697,1965000,3.647453546524048
1665939384.2017324,1975000,3.814788818359375
1665939396.7780092,1980000,4.473300933837891
1665939404.043916,1985000,4.723903656005859
1665939418.374587,1990000,43.28651428222656
1665939437.9297295,2000000,3.8384175300598145
1665939449.8145826,2005000,4.275078296661377
1665939461.362554,2010000,4.640242576599121
1665939475.9737678,2015000,4.1171183586120605
1665939498.1774075,2025000,3.8588221073150635
1665939509.2848597,2030000,74.5782470703125
1665939532.08309,2040000,4.872226238250732
1665939547.5967357,2045000,3.8184409141540527
1665939582.0490253,2060000,4.146976470947266
1665939605.0696979,2070000,3.419513702392578
1665939638.882913,2085000,4.4864678382873535
1665939660.7256794,2095000,4.943572044372559
1665939684.216534,2105000,44.871421813964844
1665939692.360654,2110000,3.493506908416748
1665939707.1315536,2115000,4.903736591339111
1665939718.694149,2120000,45.75994873046875
1665939740.1853273,2130000,4.9272141456604
1665939749.0640376,2135000,5.058964729309082
1665939763.3973486,2140000,4.87816047668457
1665939774.8162546,2145000,49.88932418823242
1665939785.4914436,2150000,4.944768905639648
1665939810.0568054,2160000,3.8889200687408447
1665939820.3850894,2165000,4.360251426696777
1665939833.7708766,2170000,3.9099478721618652
1665939845.3429637,2175000,4.2463812828063965
1665939863.3530896,2185000,43.59109878540039
1665939876.55912,2190000,4.284350872039795
1665939901.9172359,2200000,42.63153076171875
1665939923.9378812,2210000,42.026817321777344
1665939936.5597658,2215000,3.728362560272217
1665939946.222188,2220000,3.712993621826172
1665939955.3171222,2225000,3.1785054206848145
1665939977.0275645,2235000,4.637146949768066
1665939988.9608717,2240000,3.8677515983581543
1665940001.8008833,2245000,3.1670265197753906
1665940015.3334274,2250000,4.492424964904785
1665940023.9277608,2255000,84.02313995361328
1665940046.8301044,2265000,3.7955055236816406
1665940057.338519,2270000,3.7761330604553223
1665940072.2038314,2275000,3.9819302558898926
1665940104.4897304,2290000,4.706368446350098
1665940115.7030373,2295000,4.903499126434326
1665940140.3875349,2305000,3.3788561820983887
1665940162.8361547,2315000,3.9452853202819824
1665940173.7938612,2320000,3.2818429470062256
1665940184.5776799,2325000,3.5950634479522705
1665940196.1532795,2330000,80.01992797851562
1665940220.007135,2340000,3.852926015853882
1665940231.863053,2345000,4.748542308807373
1665940256.3645353,2355000,2.735879898071289
1665940268.9961233,2360000,2.6656181812286377
1665940300.6062307,2375000,44.164310455322266
1665940314.186528,2380000,81.47615814208984
1665940323.9779844,2385000,4.263163089752197
1665940349.1211946,2395000,3.647893190383911
1665940358.733723,2400000,77.4967269897461
1665940379.7064323,2410000,4.212991714477539
1665940394.6482744,2415000,3.4251692295074463
1665940419.5774434,2425000,3.9857895374298096
1665940429.5962682,2430000,3.3225066661834717
1665940477.7759442,2450000,74.95861053466797
1665940500.783371,2460000,4.204990863800049
1665940510.101575,2465000,41.047664642333984
1665940546.056622,2480000,3.0338938236236572
1665940557.0994394,2485000,3.2434823513031006
1665940569.1382074,2490000,41.673736572265625
1665940606.129646,2505000,3.7973079681396484
1665940617.662245,2510000,3.0269362926483154
1665940648.3081474,2525000,3.2126007080078125
1665940674.967441,2535000,3.468363046646118
1665940682.336441,2540000,2.904271125793457
1665940695.4051077,2545000,49.42910385131836
1665940730.7979865,2560000,42.3927116394043
1665940740.2631273,2565000,3.140617609024048
1665940750.69071,2570000,3.0583739280700684
1665940801.9785511,2590000,2.5659143924713135
1665940811.602049,2595000,3.516371250152588
1665940821.059444,2600000,3.301787853240967
1665940841.289369,2610000,3.3425440788269043
1665940859.4707222,2615000,43.49421310424805
1665940868.9546614,2620000,2.605851173400879
