Wall time,Step,Value
1665934606.9174578,15000,0.08597071468830109
1665934612.7206469,25000,0.09768716245889664
1665934641.5865524,40000,0.09795656055212021
1665934648.7022307,45000,0.10734201222658157
1665934663.4427114,60000,0.09506683796644211
1665934686.3500626,70000,0.06696701049804688
1665934699.2975512,75000,0.062173739075660706
1665934713.4021578,85000,0.08801348507404327
1665934720.078627,90000,0.09787402302026749
1665934729.4780312,95000,0.11281213909387589
1665934740.0416193,100000,0.09541763365268707
1665934765.436052,110000,0.10247469693422318
1665934774.3860188,115000,0.09483321011066437
1665934781.1222205,120000,0.10482268780469894
1665934788.8705633,125000,0.10417278110980988
1665934810.4058564,135000,0.05896390229463577
1665934819.8972964,140000,0.10883265733718872
1665934828.7134726,145000,0.08572518080472946
1665934836.5729828,150000,0.06871691346168518
1665934847.9869483,155000,0.10358799993991852
1665934863.985431,165000,0.06545671820640564
1665934885.1729648,175000,0.060125451534986496
1665934921.4947417,195000,0.09065091609954834
1665934931.8313518,200000,0.09796667098999023
1665934944.9239845,205000,0.10373622924089432
1665934955.351123,210000,0.10215265303850174
1665934970.4453526,220000,0.06575900316238403
1665934992.257513,230000,0.09567666053771973
1665935031.5067086,250000,0.05712324008345604
1665935039.5349622,255000,0.0968676283955574
1665935072.1505418,270000,0.11263072490692139
1665935083.345003,275000,0.09713137894868851
1665935093.750954,280000,0.11019642651081085
1665935100.5924296,285000,0.10157925635576248
1665935107.6574903,290000,0.10233946889638901
1665935132.7087421,300000,0.062213774770498276
1665935151.1776853,310000,0.0609092153608799
1665935161.5378442,315000,0.09347863495349884
1665935190.8805363,330000,0.11468391120433807
1665935200.9715147,335000,0.10802266746759415
1665935212.185132,340000,0.061747848987579346
1665935223.611877,345000,0.09164323657751083
1665935243.2818341,355000,0.09731989353895187
1665935255.1195338,360000,0.09187034517526627
1665935309.2496614,380000,0.10671849548816681
1665935319.8094513,385000,0.09559378772974014
1665935333.9262624,390000,0.09461836516857147
1665935348.028977,395000,0.10570483654737473
1665935375.4944978,405000,0.10116147249937057
1665935387.8732421,410000,0.10116095840930939
1665935399.9248579,415000,0.06356602162122726
1665935412.0718477,420000,0.11365903913974762
1665935439.9717238,430000,0.05807139351963997
1665935455.266803,435000,0.10130864381790161
1665935477.149565,445000,0.09271222352981567
1665935494.2245011,450000,0.1070229634642601
1665935516.7346153,460000,0.09889064729213715
1665935527.50977,465000,0.09590969979763031
1665935559.6266644,475000,0.08406247198581696
1665935579.6314814,485000,0.05207504332065582
1665935594.1354442,490000,0.0926440954208374
1665935609.2257378,495000,0.05405614525079727
1665935645.4701753,510000,0.09348847717046738
1665935660.5093443,515000,0.05155213922262192
1665935687.517046,525000,0.10958340018987656
